node_1	node_2	r_bg	r_new	X13_22N_H_N_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_4053	OTU_50679	0.607543730886989	0.614387683204796	0.00684395231780643	0.249505856565323	0.802969511246142	0.999999993941542	gained	FALSE	FALSE
OTU_1514	OTU_5069	0.686151959991	0.62749361038542	-0.0586583496055805	-2.54942090783083	0.0107901983168307	0.146294104096847	lost	FALSE	FALSE
OTU_1683	OTU_5069	0.611398063661508	0.592797339319184	-0.0186007243423242	-0.683203204922284	0.494478447764029	0.999999993941542	lost	FALSE	FALSE
OTU_1695	OTU_5069	0.646155983136396	0.632806269685319	-0.0133497134510772	-0.527129034994105	0.598103985029408	0.999999993941542	lost	FALSE	FALSE
OTU_2547	OTU_5069	0.69833900490271	0.633091411084192	-0.0652475938185185	-2.92919843386782	0.00339837394930627	0.0631687630705994	lost	FALSE	FALSE
OTU_4857	OTU_5054	0.632471317435125	0.600423185989157	-0.0320481314459683	-1.22855259038564	0.219239600113484	0.876835782601527	lost	FALSE	FALSE
OTU_1144	OTU_506	0.651969974115013	0.643044859979906	-0.00892511413510644	-0.357044832080607	0.721058243545722	0.999999993941542	lost	FALSE	FALSE
OTU_268	OTU_506	0.626126546362605	0.580186114197969	-0.0459404321646356	-1.73797667214333	0.0822149243184002	0.541685516607743	lost	FALSE	FALSE
OTU_2100	OTU_507	0.628676209976558	0.628756120120697	7.99101441383288e-05	0.00303908063190999	0.997575168217393	0.999999993941542	gained	FALSE	FALSE
OTU_45424	OTU_507	0.654342887723958	0.597279272842099	-0.0570636148818589	-2.29517650718391	0.0217230109582823	0.237141488570262	lost	FALSE	FALSE
OTU_3054	OTU_508	0.615888914528684	0.560507120888608	-0.0553817936400767	-2.05223226085293	0.0401470956229139	0.353178459755608	lost	FALSE	FALSE
OTU_15727	OTU_5096	0.667348436499286	0.661670565228098	-0.0056778712711888	-0.235449321003829	0.813860009184659	0.999999993941542	lost	FALSE	FALSE
OTU_4039	OTU_5096	0.623557042442208	0.629531245945158	0.00597420350295075	0.224823197150912	0.822116819284694	0.999999993941542	gained	FALSE	FALSE
OTU_1651	OTU_5066	0.639383150996622	0.579060099951799	-0.0603230510448223	-2.3468463334016	0.0189330613839787	0.216061494221064	lost	FALSE	FALSE
OTU_1899	OTU_5066	0.670079716411575	0.639842407897763	-0.0302373085138125	-1.26219003986187	0.206880411834225	0.856511463129139	lost	FALSE	FALSE
OTU_28	OTU_5066	0.648922018352259	0.654178142962971	0.00525612461071157	0.208828504641005	0.834582118401462	0.999999993941542	gained	FALSE	FALSE
OTU_3322	OTU_5066	0.701666618051824	0.714538518467316	0.0128719004154921	0.583168659915657	0.559779766566495	0.999999993941542	gained	FALSE	FALSE
OTU_3566	OTU_5066	0.659739842463136	0.572317864462472	-0.0874219780006645	-3.56038814564094	0.000370307024839847	0.0113253124735461	lost	FALSE	FALSE
OTU_361	OTU_5066	0.629441335695717	0.644494904240931	0.0150535685452134	0.573418366038347	0.566361457829308	0.999999993941542	gained	FALSE	FALSE
OTU_110	OTU_51	0.675735118272415	0.672843656974429	-0.00289146129798556	-0.122388308303197	0.902591497523792	0.999999993941542	lost	FALSE	FALSE
OTU_1159	OTU_51	0.641431085120497	0.587638545035264	-0.0537925400852328	-2.10210593073777	0.0355439974815205	0.327004167422856	lost	FALSE	FALSE
OTU_12	OTU_51	0.610052005014238	0.423552130163715	-0.186499874850523	-6.8321876346845	8.36293634496874e-12	2.77556934607262e-09	lost	FALSE	FALSE
OTU_123	OTU_51	0.638852751473377	0.539971051288374	-0.0988817001850028	-3.8425499005894	0.000121762647478206	0.00463055261258602	lost	FALSE	FALSE
OTU_126	OTU_51	0.661535115154864	0.686852989705848	0.0253178745509837	1.03545668770776	0.300455683714294	0.981470142283888	gained	FALSE	FALSE
OTU_1337	OTU_51	0.603502586692818	0.579998492825091	-0.0235040938677267	-0.850278750496839	0.395170127755643	0.999999993941542	lost	FALSE	FALSE
OTU_1384	OTU_51	0.616737493254666	0.451848540312678	-0.164888952941988	-6.12045276253559	9.33098423053387e-10	1.88814256699806e-07	lost	FALSE	FALSE
OTU_139	OTU_51	0.642834458625685	0.568216008100457	-0.0746184505252273	-2.92489787216972	0.00344569285696224	0.0638150276663941	lost	FALSE	FALSE
OTU_1477	OTU_51	0.600196165587833	0.430591627752743	-0.169604537835091	-6.09740613492414	1.07803381360913e-09	2.14929129206025e-07	lost	FALSE	FALSE
OTU_172	OTU_51	0.729405357897245	0.720509930494079	-0.00889542740316596	-0.437198499205591	0.661967398060143	0.999999993941542	lost	FALSE	FALSE
OTU_174	OTU_51	0.673572236555007	0.509850325835821	-0.163721910719186	-6.89291762564695	5.46595296275392e-12	1.88035925363311e-09	lost	FALSE	FALSE
OTU_188	OTU_51	0.759685968069931	0.625983498836266	-0.133702469233665	-7.27198480980672	3.54243438852318e-13	1.56425469469029e-10	lost	FALSE	FALSE
OTU_263	OTU_51	0.636383335754604	0.619952198658709	-0.0164311370958951	-0.635135852545539	0.525339815775454	0.999999993941542	lost	FALSE	FALSE
OTU_31	OTU_51	0.718837812342719	0.614983372087067	-0.103854440255652	-4.94266404755397	7.70622128970202e-07	6.70293360210123e-05	lost	FALSE	FALSE
OTU_399	OTU_51	0.651704037374461	0.693850858653347	0.0421468212788863	1.68504689195537	0.0919795247763471	0.576259054030484	gained	FALSE	FALSE
OTU_398	OTU_51	0.715720870142101	0.545807588478795	-0.169913281663307	-8.01241715824511	1.1247559883972e-15	8.02042836542585e-13	lost	FALSE	FALSE
OTU_1417	OTU_511	0.634016651447638	0.643000831797024	0.00898418034938542	0.345532174405736	0.729694326321012	0.999999993941542	gained	FALSE	FALSE
OTU_47	OTU_511	0.724586997342802	0.546760009630162	-0.17782698771264	-8.61104701450296	7.23962892414374e-18	7.65466192276972e-15	lost	FALSE	FALSE
OTU_480	OTU_511	0.711311966881155	0.626087474496618	-0.0852244923845377	-3.96765854848338	7.25822242012087e-05	0.00303855184162556	lost	FALSE	FALSE
OTU_5018	OTU_511	0.626582829880409	0.629546559360016	0.00296372947960688	0.11222663184546	0.91064371339484	0.999999993941542	gained	FALSE	FALSE
OTU_1679	OTU_5119	0.678176165184689	0.668015799041024	-0.0101603661436652	-0.432694565414067	0.665236678493867	0.999999993941542	lost	FALSE	FALSE
OTU_1695	OTU_5119	0.626723107380173	0.650364316667413	0.023641209287239	0.89547358981823	0.370533977573371	0.999999993941542	gained	FALSE	FALSE
OTU_1103	OTU_510	0.636366194366803	0.622222398842102	-0.014143795524701	-0.546699976507744	0.584584870353832	0.999999993941542	lost	FALSE	FALSE
OTU_1130	OTU_510	0.614239060477546	0.582916882989769	-0.0313221774877771	-1.15689429517975	0.247315549778356	0.918165418090488	lost	FALSE	FALSE
OTU_1261	OTU_510	0.723319796932248	0.742494069896034	0.0191742729637859	0.924917036192205	0.355009064202632	0.999999993941542	gained	FALSE	FALSE
OTU_284	OTU_510	0.652133816501942	0.713012003504376	0.0608781870024342	2.43630756233747	0.0148380622428346	0.182888529021889	gained	FALSE	FALSE
OTU_3940	OTU_510	0.75593624301233	0.613729834452557	-0.142206408559773	-7.63194038362737	2.3124637703738e-14	1.3049356821886e-11	lost	FALSE	FALSE
OTU_472	OTU_510	0.603765834054334	0.507725096160947	-0.0960407378933868	-3.47608547019155	0.000508790107951589	0.0145847598798643	lost	FALSE	FALSE
OTU_50538	OTU_510	0.6086473937174	0.572476195592367	-0.036171198125033	-1.32148318189673	0.18634030660302	0.819336750769141	lost	FALSE	FALSE
OTU_10438	OTU_5116	0.65830345739686	0.660043537264143	0.00174007986728342	0.0706305238939026	0.943691816517256	0.999999993941542	gained	FALSE	FALSE
OTU_10517	OTU_5116	0.693033182205276	0.651367029132036	-0.0416661530732402	-1.84397207120277	0.0651872105120641	0.474349785047039	lost	FALSE	FALSE
OTU_1487	OTU_5117	0.670894659489984	0.640037279667161	-0.0308573798228232	-1.29063334539018	0.196830847554993	0.839023226974442	lost	FALSE	FALSE
OTU_1802	OTU_5117	0.64591026054771	0.449421815511799	-0.196488445035911	-7.75434924053457	8.87976443631792e-15	5.3828999452425e-12	lost	FALSE	FALSE
OTU_3043	OTU_5117	0.62342900142684	0.567414176618739	-0.0560148248081016	-2.10741781954629	0.0350813783232773	0.324255074020555	lost	FALSE	FALSE
OTU_1495	OTU_5125	0.609212983739026	0.609254488354087	4.15046150613607e-05	0.00151799580831297	0.998788815046342	0.999999993941542	gained	FALSE	FALSE
OTU_3011	OTU_5125	0.618120757894792	0.569403645404028	-0.0487171124907638	-1.81331140945819	0.0697838045426722	0.493480514834629	lost	FALSE	FALSE
OTU_418	OTU_5125	0.656466705982822	0.596797789583283	-0.0596689163995392	-2.41170643459341	0.0158780603736795	0.191549892191609	lost	FALSE	FALSE
OTU_10015	OTU_5127	0.629652496518078	0.57298497253067	-0.0566675239874081	-2.15952206314334	0.030809687537103	0.29842450531253	lost	FALSE	FALSE
OTU_1225	OTU_5127	0.614431269507128	0.626759421337438	0.0123281518303099	0.455516847510712	0.648737449867857	0.999999993941542	gained	FALSE	FALSE
OTU_162	OTU_5127	0.617521314265295	0.568057970610283	-0.0494633436550126	-1.83888282373886	0.0659324226732854	0.477530257813403	lost	FALSE	FALSE
OTU_1753	OTU_5127	0.611283643040829	0.592759055453294	-0.0185245875875351	-0.680254729383801	0.496343183844577	0.999999993941542	lost	FALSE	FALSE
OTU_2343	OTU_5127	0.837080185895447	0.824903454925965	-0.0121767309694817	-0.935742872959421	0.349405590839795	0.999999993941542	lost	FALSE	FALSE
OTU_2609	OTU_5127	0.757624611281853	0.68486351359401	-0.0727610976878429	-3.92837044072906	8.5523404143628e-05	0.00347426660429492	lost	FALSE	FALSE
OTU_3288	OTU_5127	0.70761758313042	0.684760587635994	-0.0228569954944261	-1.05294359939843	0.292366842158003	0.972887459844343	lost	FALSE	FALSE
OTU_3368	OTU_5127	0.620529641050152	0.659627634471606	0.0390979934214543	1.46233699788777	0.143648884688164	0.726491330612083	gained	FALSE	FALSE
OTU_3610	OTU_5127	0.629608933130123	0.592598979397312	-0.0370099537328104	-1.41027068272857	0.158459771772036	0.761367327765477	lost	FALSE	FALSE
OTU_4146	OTU_5127	0.623792895062592	0.66525489468979	0.0414619996271979	1.56106306852457	0.118508870827908	0.659929296747193	gained	FALSE	FALSE
OTU_4376	OTU_5127	0.63429737091444	0.597679993145079	-0.036617377769361	-1.40914573961613	0.158792078301916	0.762162194919496	lost	FALSE	FALSE
OTU_5066	OTU_5127	0.613367775357422	0.514846154898143	-0.098521620459279	-3.63268679938846	0.000280485387965765	0.00907568633617995	lost	FALSE	FALSE
OTU_198	OTU_514	0.61360551899081	0.594994707443794	-0.0186108115470158	-0.686538445377694	0.492373629443161	0.999999993941542	lost	FALSE	FALSE
OTU_333	OTU_514	0.645811049997954	0.641312713498697	-0.00449833649925702	-0.177486282898177	0.859126438847982	0.999999993941542	lost	FALSE	FALSE
OTU_3993	OTU_514	0.62186816088621	0.622128956628938	0.000260795742728193	0.00978069099905378	0.992196262078157	0.999999993941542	gained	FALSE	FALSE
OTU_12446	OTU_5141	0.632912702519791	0.631132861418011	-0.00177984110178075	-0.0682930869020851	0.945552327135605	0.999999993941542	lost	FALSE	FALSE
OTU_12739	OTU_5141	0.618673626705716	0.615560098921857	-0.00311352778385909	-0.116017752441064	0.9076384723902	0.999999993941542	lost	FALSE	FALSE
OTU_1935	OTU_5141	0.638485481911108	0.579193443812168	-0.0592920380989398	-2.30226798645563	0.0213200640226459	0.234163847493396	lost	FALSE	FALSE
OTU_2388	OTU_5141	0.625394060050507	0.632436304958333	0.00704224490782601	0.266014697672443	0.790227889625247	0.999999993941542	gained	FALSE	FALSE
OTU_2419	OTU_5141	0.64801746380138	0.629704290998058	-0.0183131728033216	-0.726120175003181	0.46776510199675	0.999999993941542	lost	FALSE	FALSE
OTU_3081	OTU_5141	0.70015032248914	0.685339816687393	-0.0148105058017469	-0.66820053398809	0.504005594647927	0.999999993941542	lost	FALSE	FALSE
OTU_1963	OTU_515	0.620428412346346	0.630240295835736	0.00981188348939022	0.366907570478004	0.713687964276451	0.999999993941542	gained	FALSE	FALSE
OTU_481	OTU_515	0.66931648059396	0.573550008385161	-0.095766472208799	-3.99015800294966	6.60292942560118e-05	0.0028119247463511	lost	FALSE	FALSE
OTU_1385	OTU_513	0.660514777856486	0.665627100813706	0.00511232295722075	0.208584723639606	0.834772437038893	0.999999993941542	gained	FALSE	FALSE
OTU_155	OTU_513	0.601264646180631	0.59359622757766	-0.00766841860297118	-0.276239506172125	0.782364115719554	0.999999993941542	lost	FALSE	FALSE
OTU_1755	OTU_513	0.755151860246745	0.726232282066808	-0.0289195781799377	-1.54777662166307	0.121676086988764	0.669074722205981	lost	FALSE	FALSE
OTU_3140	OTU_513	0.718818355682929	0.68295515819586	-0.0358631974870691	-1.70671063406766	0.0878758496915681	0.561935906106431	lost	FALSE	FALSE
OTU_2006	OTU_51502	0.602145207808285	0.487020348496647	-0.115124859311637	-4.15403814183411	3.26658688460905e-05	0.00157479454217336	lost	FALSE	FALSE
OTU_1709	OTU_5157	0.603495344940872	0.549911091126313	-0.0535842538145585	-1.93842512132736	0.052571378018861	0.417291135356263	lost	FALSE	FALSE
OTU_376	OTU_5157	0.650095614363647	0.653925262506763	0.00382964814311571	0.152555621034727	0.878748724516069	0.999999993941542	gained	FALSE	FALSE
OTU_4045	OTU_5157	0.660512716912517	0.649090912875023	-0.0114218040374943	-0.466011703960304	0.641207123006702	0.999999993941542	lost	FALSE	FALSE
OTU_4171	OTU_5165	0.70125948317291	0.656768170610808	-0.0444913125621026	-2.01343849314523	0.0440685194861928	0.374415824522779	lost	FALSE	FALSE
OTU_1391	OTU_5170	0.632581895582541	0.641681620536922	0.00909972495438127	0.348915749574852	0.727152560916431	0.999999993941542	gained	FALSE	FALSE
OTU_1495	OTU_5170	0.650217240866826	0.632625046008792	-0.0175921948580337	-0.700984384430551	0.483312760480589	0.999999993941542	lost	FALSE	FALSE
OTU_1760	OTU_5170	0.60252116112103	0.593583835758405	-0.00893732536262504	-0.322713860872735	0.746911953893593	0.999999993941542	lost	FALSE	FALSE
OTU_10646	OTU_5171	0.639612031585843	0.6407382735249	0.00112624193905653	0.043837739488735	0.965033744225174	0.999999993941542	gained	FALSE	FALSE
OTU_3833	OTU_5171	0.619853988245327	0.62050964549163	0.000655657246302677	0.0244894140133144	0.980462227577781	0.999999993941542	gained	FALSE	FALSE
OTU_3905	OTU_5171	0.634536520514151	0.633128958573283	-0.001407561940868	-0.0541946902269778	0.956780051054498	0.999999993941542	lost	FALSE	FALSE
OTU_104	OTU_519	0.64886945445581	0.701152593935263	0.0522831394794523	2.07699097824083	0.0378023918996121	0.339958491170841	gained	FALSE	FALSE
OTU_1251	OTU_519	0.638841109255491	0.587797963726384	-0.0510431455291064	-1.98349041452847	0.0473126767171866	0.391282943522341	lost	FALSE	FALSE
OTU_128	OTU_519	0.610556029394238	0.641484698118214	0.0309286687239765	1.13414410669735	0.256734104878069	0.930669105330962	gained	FALSE	FALSE
OTU_1515	OTU_519	0.610530674465073	0.486695164949525	-0.123835509515548	-4.5407832528029	5.60456264768136e-06	0.000361158798819928	lost	FALSE	FALSE
OTU_1584	OTU_519	0.622717489675618	0.520472575194124	-0.102244914481495	-3.84113845679799	0.000122465010325396	0.00465202317953417	lost	FALSE	FALSE
OTU_166	OTU_519	0.715862616923444	0.620679250460893	-0.0951833664625507	-4.49032740683857	7.11137783260892e-06	0.000441840297432599	lost	FALSE	FALSE
OTU_190	OTU_519	0.616612754560004	0.531269511513311	-0.0853432430466923	-3.16703830758629	0.00154000030570583	0.0346277777175907	lost	FALSE	FALSE
OTU_223	OTU_519	0.618315425483056	0.517952820645738	-0.100362604837318	-3.73707641409904	0.000186172357932211	0.00653651483691031	lost	FALSE	FALSE
OTU_241	OTU_519	0.671857468721271	0.503169519129894	-0.168687949591377	-7.07212815269226	1.52575412326932e-12	5.90365469304556e-10	lost	FALSE	FALSE
OTU_277	OTU_519	0.630662520767438	0.666061653278564	0.0353991325111264	1.35186394451419	0.176418843587832	0.799705103200069	gained	FALSE	FALSE
OTU_3837	OTU_519	0.654621455840259	0.675295200626477	0.0206737447862179	0.832056812101858	0.405376877670523	0.999999993941542	gained	FALSE	FALSE
OTU_10	OTU_517	0.748702387340987	0.755209865919744	0.00650747857875789	0.340593470181751	0.733409645885854	0.999999993941542	gained	FALSE	FALSE
OTU_11	OTU_517	0.641943020257872	0.65237668054498	0.0104336602871078	0.408182425864722	0.683139749452741	0.999999993941542	gained	FALSE	FALSE
OTU_1159	OTU_517	0.64214423970977	0.64262174617281	0.000477506463040012	0.0186890736973899	0.985089144660458	0.999999993941542	gained	FALSE	FALSE
OTU_117	OTU_517	0.613003128433947	0.57211596480133	-0.0408871636326172	-1.50651047725224	0.131936179563468	0.696911744520247	lost	FALSE	FALSE
OTU_123	OTU_517	0.66278288631629	0.672198555639726	0.00941566932343585	0.386219218661859	0.699334321480674	0.999999993941542	gained	FALSE	FALSE
OTU_126	OTU_517	0.67223897808676	0.602622012590847	-0.0696169654959129	-2.92137479492723	0.00348490316374241	0.0643375731647853	lost	FALSE	FALSE
OTU_1258	OTU_517	0.633151419514595	0.604115348365158	-0.0290360711494366	-1.11468560396556	0.264985172217885	0.941078734701547	lost	FALSE	FALSE
OTU_1308	OTU_517	0.609425614507399	0.598902165004509	-0.0105234495028906	-0.385044824531441	0.700204205794594	0.999999993941542	lost	FALSE	FALSE
OTU_1329	OTU_517	0.605826925364685	0.484752918233451	-0.121074007131234	-4.39939606246907	1.08552552672394e-05	0.000630836007768265	lost	FALSE	FALSE
OTU_1385	OTU_517	0.637595419653554	0.644428712414937	0.00683329276138311	0.264824140151976	0.791144939481342	0.999999993941542	gained	FALSE	FALSE
OTU_16	OTU_517	0.644344094803982	0.646277041844915	0.00193294704093294	0.0760195097272852	0.939403576592036	0.999999993941542	gained	FALSE	FALSE
OTU_165	OTU_517	0.608565174202033	0.618530235484184	0.00996506128215102	0.36400695852612	0.71585281318354	0.999999993941542	gained	FALSE	FALSE
OTU_172	OTU_517	0.833432320700924	0.802406736321575	-0.0310255843793482	-2.33664205209869	0.0194578039622607	0.220120821195292	lost	FALSE	FALSE
OTU_186	OTU_517	0.655055746203089	0.633022234209021	-0.0220335119940688	-0.887666890387651	0.374719960923126	0.999999993941542	lost	FALSE	FALSE
OTU_187	OTU_517	0.643610811187019	0.654985335407436	0.0113745242204164	0.44661938117232	0.655149899483074	0.999999993941542	gained	FALSE	FALSE
OTU_190	OTU_517	0.625430270278688	0.631240729002205	0.00581045872351738	0.219501370129004	0.826259512680312	0.999999993941542	gained	FALSE	FALSE
OTU_1954	OTU_517	0.656039870877706	0.629858723071152	-0.0261811478065538	-1.05715246443878	0.29044201037059	0.97089474893565	lost	FALSE	FALSE
OTU_212	OTU_517	0.793224763987693	0.798641920339558	0.00541715635186468	0.336020639188952	0.736855302655275	0.999999993941542	gained	FALSE	FALSE
OTU_240	OTU_517	0.654832627905445	0.664806979371788	0.00997435146634285	0.401632355345458	0.687954614278102	0.999999993941542	gained	FALSE	FALSE
OTU_247	OTU_517	0.689103056118743	0.698546320243095	0.00944326412435192	0.413596992669446	0.679169276046227	0.999999993941542	gained	FALSE	FALSE
OTU_262	OTU_517	0.652893605002402	0.576938067808473	-0.075955537193929	-3.04494716415685	0.00232721189736519	0.0474897255638315	lost	FALSE	FALSE
OTU_272	OTU_517	0.662039613637742	0.671618348429926	0.00957873479218452	0.392219170112578	0.694896280929985	0.999999993941542	gained	FALSE	FALSE
