node_1	node_2	r_bg	r_new	X14_15N_H_N_0_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1423	OTU_3651	0.65781071773801	0.656706023262169	-0.00110469447584094	-0.0447887222007187	0.964275714453006	0.999999914004676	lost	FALSE	FALSE
OTU_2892	OTU_3651	0.668349226851507	0.665153406941621	-0.00319581990988582	-0.132844064740054	0.89431670454861	0.999999914004676	lost	FALSE	FALSE
OTU_3439	OTU_3651	0.658034409550832	0.640242190998037	-0.017792218552795	-0.721742023770012	0.470453100030894	0.999999914004676	lost	FALSE	FALSE
OTU_10	OTU_368	0.646827196409185	0.599298865139638	-0.0475283312695477	-1.87951206963553	0.0601746070590739	0.364357863529392	lost	FALSE	FALSE
OTU_1019	OTU_368	0.62435742916007	0.651439081162364	0.0270816520022943	1.02081392568946	0.307342605404527	0.999999914004676	gained	FALSE	FALSE
OTU_116	OTU_368	0.680680089556585	0.623849930957185	-0.0568301585993992	-2.43554215085615	0.0148694920711263	0.122123541769289	lost	FALSE	FALSE
OTU_1159	OTU_368	0.658893637089194	0.657283929075806	-0.00160970801338867	-0.0654284421697653	0.947832879014536	0.999999914004676	lost	FALSE	FALSE
OTU_117	OTU_368	0.687546538450355	0.220094142728369	-0.467452395721986	-20.3903240156544	2.03791879075715e-92	1.25745280497633e-88	lost	FALSE	FALSE
OTU_126	OTU_368	0.602420553191122	0.179933298408294	-0.422487254782828	-15.2524993888544	1.58449861761474e-52	1.83126965116714e-49	lost	FALSE	FALSE
OTU_130	OTU_368	0.645071218426685	0.629448936163936	-0.0156222822627489	-0.615384274339256	0.538300974193104	0.999999914004676	lost	FALSE	FALSE
OTU_133	OTU_368	0.748609977442766	0.558897418363131	-0.189712559079635	-9.92619789574186	3.20234119867926e-23	5.80736169510107e-21	lost	FALSE	FALSE
OTU_1342	OTU_368	0.640158136940573	0.666836966554889	0.0266788296143154	1.03967403970975	0.29849136552921	0.999999914004676	gained	FALSE	FALSE
OTU_15	OTU_368	0.622066845910821	0.402426259843996	-0.219640586066825	-8.24055932464637	1.71407449377485e-16	1.64081010871934e-14	lost	FALSE	FALSE
OTU_160	OTU_368	0.601676521106878	0.18197192479962	-0.419704596307258	-15.1307635888694	1.01510671815656e-51	1.13184436740754e-48	lost	FALSE	FALSE
OTU_172	OTU_368	0.645030039975916	0.617601131579718	-0.0274289083961977	-1.08036604300982	0.279979210882678	0.999999914004676	lost	FALSE	FALSE
OTU_187	OTU_368	0.631696771018052	0.333925883669866	-0.297770887348187	-11.3963319453909	4.36109088657747e-30	1.35589812658455e-27	lost	FALSE	FALSE
OTU_188	OTU_368	0.622725517014537	0.652837431636592	0.0301119146220552	1.13126332661423	0.257944275077038	0.967579083278255	gained	FALSE	FALSE
OTU_1954	OTU_368	0.600536210976421	0.592790596592061	-0.00774561438436006	-0.278638283816339	0.780522429549923	0.999999914004676	lost	FALSE	FALSE
OTU_212	OTU_368	0.753870065108753	0.713852016930709	-0.040018048178044	-2.1321702838927	0.032992850410258	0.230440593764864	lost	FALSE	FALSE
OTU_249	OTU_368	0.63152518064283	0.536421381469534	-0.0951037991732958	-3.63851447277801	0.000274215220472906	0.00403991118822325	lost	FALSE	FALSE
OTU_262	OTU_368	0.632251753466646	0.651891624382812	0.0196398709161655	0.752538477793235	0.451727299469455	0.999999914004676	gained	FALSE	FALSE
OTU_274	OTU_368	0.72009561319604	0.571503467073861	-0.148592146122179	-7.09841519272901	1.26195587062594e-12	7.78486174887918e-11	lost	FALSE	FALSE
OTU_278	OTU_368	0.604423262910835	0.227638259920586	-0.376785002990249	-13.6543726187896	1.90119649787319e-42	1.27978377857708e-39	lost	FALSE	FALSE
OTU_29	OTU_368	0.662672095302405	0.107040966776836	-0.555631128525568	-22.7853407515386	6.40823206125321e-115	7.89191112085793e-111	lost	FALSE	FALSE
OTU_31	OTU_368	0.722944908237877	0.280110514295714	-0.442834393942163	-21.3369162788529	5.15868431155931e-101	4.30596239266575e-97	lost	FALSE	FALSE
OTU_141	OTU_369	0.645834682779088	0.561751559059108	-0.0840831237199797	-3.31775593159114	0.000907437394447284	0.0115321238647623	lost	FALSE	FALSE
OTU_349	OTU_369	0.602383743332777	0.474688012510884	-0.127695730821893	-4.60970943641468	4.0323213804487e-06	9.09746852703016e-05	lost	FALSE	FALSE
OTU_1901	OTU_3691	0.642735599366188	0.63628949705215	-0.00644610231403719	-0.252619934585502	0.800561923989411	0.999999914004676	lost	FALSE	FALSE
OTU_1	OTU_37	0.770688395963541	0.795924231675613	0.0252358357120723	1.42947759904071	0.15286700891312	0.703257983442951	gained	FALSE	FALSE
OTU_1090	OTU_37	0.692492541319499	0.740202028564883	0.0477094872453832	2.10838621187595	0.0349975961184218	0.241248268639834	gained	FALSE	FALSE
OTU_11528	OTU_37	0.66864405556097	0.668576256311613	-6.77992493565149e-05	-0.00282029313208545	0.997749734636093	0.999999914004676	lost	FALSE	FALSE
OTU_1191	OTU_37	0.883926638827133	0.904359899455883	0.0204332606287505	2.14916105841529	0.0316216350074087	0.222885797514244	gained	FALSE	FALSE
OTU_13031	OTU_37	0.736998362553741	0.715867981144168	-0.0211303814095732	-1.06384243787618	0.287400082867711	0.999999914004676	lost	FALSE	FALSE
OTU_1320	OTU_37	0.604172195737648	0.679551441541996	0.0753792458043485	2.73037527159374	0.0063262266813717	0.060394339331773	gained	FALSE	FALSE
OTU_1335	OTU_37	0.612678830518124	0.640569019268411	0.0278901887502875	1.02697570549696	0.304431903976311	0.999999914004676	gained	FALSE	FALSE
OTU_1339	OTU_37	0.71397147640071	0.767156023148698	0.0531845467479883	2.49517128515086	0.0125896341873397	0.106669407004271	gained	FALSE	FALSE
OTU_135	OTU_37	0.603159724773576	0.46683570446445	-0.136324020309126	-4.92841970558031	8.28973896385073e-07	2.13924857189252e-05	lost	FALSE	FALSE
OTU_1440	OTU_37	0.641247212338546	0.573279777883936	-0.0679674344546094	-2.65496883302495	0.00793157363759122	0.0728973599770987	lost	FALSE	FALSE
OTU_14772	OTU_37	0.632462528090055	0.604301157738558	-0.0281613703514971	-1.07953511893934	0.280349246936212	0.999999914004676	lost	FALSE	FALSE
OTU_1549	OTU_37	0.694684546110421	0.758242610082586	0.0635580639721656	2.82527573488249	0.00472399443709925	0.0472811059081005	gained	FALSE	FALSE
OTU_179	OTU_37	0.715270748083385	0.749945233848183	0.0346744857647973	1.63295078810598	0.102479347218759	0.535869599816681	gained	FALSE	FALSE
OTU_182	OTU_37	0.859920676789589	0.885881820215737	0.0259611434261482	2.29183419627725	0.0219152125861256	0.166895584486262	gained	FALSE	FALSE
OTU_2061	OTU_37	0.746216826687381	0.752527983013558	0.00631115632617707	0.32754862555643	0.743252971507854	0.999999914004676	gained	FALSE	FALSE
OTU_21	OTU_37	0.649540697535252	0.64124243425731	-0.00829826327794148	-0.330152369359481	0.74128483451939	0.999999914004676	lost	FALSE	FALSE
OTU_2134	OTU_37	0.607114103639316	0.575760497086532	-0.0313536065527841	-1.14209489121941	0.253414578770485	0.957851643429533	lost	FALSE	FALSE
OTU_2239	OTU_37	0.680299000606169	0.655688936332201	-0.0246100642739678	-1.05368311583489	0.292028021598741	0.999999914004676	lost	FALSE	FALSE
OTU_2241	OTU_37	0.746012736479476	0.729993213725067	-0.016019522754409	-0.830841274588268	0.406063302367845	0.999999914004676	lost	FALSE	FALSE
OTU_2291	OTU_37	0.692979360375367	0.719714011781781	0.0267346514064142	1.18299559109024	0.236810894754792	0.921766610835483	gained	FALSE	FALSE
OTU_27	OTU_37	0.881435616219032	0.892053968823567	0.0106183526045349	1.09481658896335	0.273596997265874	0.999054255296892	gained	FALSE	FALSE
OTU_2715	OTU_37	0.831722906596527	0.861785522436533	0.0300626158400066	2.24320944409448	0.024883311582227	0.184658133228791	gained	FALSE	FALSE
OTU_295	OTU_37	0.661105491965882	0.712525007401918	0.0514195154360362	2.10084528651906	0.0356545496100053	0.244762793113961	gained	FALSE	FALSE
OTU_33	OTU_37	0.837323504781891	0.86374379281856	0.0264202880366693	2.03308223668316	0.0420442153087122	0.277874381645271	gained	FALSE	FALSE
OTU_3330	OTU_37	0.674239212413555	0.733444292768443	0.0592050803548877	2.49672376588913	0.0125346557228238	0.106292825003421	gained	FALSE	FALSE
OTU_122	OTU_3694	0.604025925936544	0.597225616972186	-0.00680030896435746	-0.246251194254714	0.80548778809346	0.999999914004676	lost	FALSE	FALSE
OTU_1944	OTU_3697	0.678914631888646	0.677530880357404	-0.00138375153124171	-0.0590387047956442	0.952921279893032	0.999999914004676	lost	FALSE	FALSE
OTU_2054	OTU_3697	0.726203415089134	0.719985565309694	-0.00621784977943973	-0.302585465529329	0.76220579235107	0.999999914004676	lost	FALSE	FALSE
OTU_1346	OTU_370	0.641822159987707	0.547803096873841	-0.0940190631138658	-3.67721420370066	0.000235795027448781	0.00353576758112297	lost	FALSE	FALSE
OTU_1371	OTU_370	0.686374491268616	0.613775644446337	-0.0725988468222796	-3.15712774798786	0.00159331526908153	0.0187629360031513	lost	FALSE	FALSE
OTU_1953	OTU_370	0.631941371620024	0.55397221275605	-0.0779691588639745	-2.98558286331306	0.00283038442579125	0.0306694399908234	lost	FALSE	FALSE
OTU_206	OTU_370	0.650312854821877	0.651023255531221	0.000710400709343251	0.0283129598024401	0.977412544316584	0.999999914004676	gained	FALSE	FALSE
OTU_2090	OTU_370	0.704603348257119	0.649152379429325	-0.0554509688277942	-2.53284182395378	0.0113141995356927	0.0977025339360274	lost	FALSE	FALSE
OTU_2733	OTU_370	0.693014192349884	0.654916087045099	-0.0380981053047844	-1.685979606725	0.0917997273697347	0.495777131581532	lost	FALSE	FALSE
OTU_3323	OTU_370	0.651871469704842	0.598480052470122	-0.0533914172347201	-2.13542054164336	0.0327266742464243	0.228981713212063	lost	FALSE	FALSE
OTU_362	OTU_370	0.606813143173256	0.375074712935011	-0.231738430238245	-8.43648481674238	3.27024137982883e-17	3.36512339857665e-15	lost	FALSE	FALSE
OTU_3566	OTU_3702	0.606387636381646	0.608210234653316	0.00182259827167053	0.0662978898501204	0.947140663186265	0.999999914004676	gained	FALSE	FALSE
OTU_3503	OTU_3710	0.602163787171464	0.61028498967121	0.00812120249974546	0.293046779007944	0.769486395915307	0.999999914004676	gained	FALSE	FALSE
OTU_1683	OTU_372	0.626991410478443	0.617496029488977	-0.00949538098946534	-0.359862123277843	0.718950243259924	0.999999914004676	lost	FALSE	FALSE
OTU_19227	OTU_3723	0.676934807520899	0.646269129599484	-0.0306656779214151	-1.30188930024727	0.19295423065876	0.815666381349134	lost	FALSE	FALSE
OTU_2323	OTU_3723	0.721002110261122	0.726610762501919	0.00560865224079676	0.26866062923508	0.788190851477993	0.999999914004676	gained	FALSE	FALSE
OTU_2343	OTU_3723	0.625360260932157	0.631880100402858	0.00651983947070089	0.246264187069096	0.805477730944842	0.999999914004676	gained	FALSE	FALSE
OTU_1279	OTU_373	0.60145671406844	0.609328102479227	0.00787138841078783	0.283653715931381	0.776675767671288	0.999999914004676	gained	FALSE	FALSE
OTU_294	OTU_373	0.623111911073418	0.0577165783828044	-0.565395332690613	-21.2578421547762	2.78950664283438e-100	2.26547595627723e-96	lost	FALSE	FALSE
OTU_13322	OTU_3732	0.645957892135239	0.647373209107032	0.00141531697179276	0.0558608978960632	0.955452621123245	0.999999914004676	gained	FALSE	FALSE
OTU_1067	OTU_375	0.618995092687786	0.622162216267868	0.00316712358008198	0.118090984701319	0.905995566635104	0.999999914004676	gained	FALSE	FALSE
OTU_1213	OTU_375	0.604473118991227	0.606375012537168	0.00190189354594184	0.0689295733982073	0.945045678328619	0.999999914004676	gained	FALSE	FALSE
OTU_1599	OTU_375	0.606343357811015	0.604677470145675	-0.00166588766533959	-0.0605923202334552	0.951683889853363	0.999999914004676	lost	FALSE	FALSE
OTU_1623	OTU_375	0.664121548924565	0.663324439716288	-0.000797109208276803	-0.032800349859977	0.97383379921623	0.999999914004676	lost	FALSE	FALSE
OTU_1679	OTU_375	0.636293186289698	0.605214283882	-0.0310789024076982	-1.20110493000767	0.229710500897696	0.905576562403913	lost	FALSE	FALSE
OTU_208	OTU_375	0.614763105019156	0.618736292301369	0.00397318728221285	0.146902836339691	0.883208713138236	0.999999914004676	gained	FALSE	FALSE
OTU_1497	OTU_3755	0.737792970762732	0.736369628663441	-0.00142334209929151	-0.0718447048162209	0.942725495419974	0.999999914004676	lost	FALSE	FALSE
OTU_2714	OTU_3755	0.646614304111838	0.647748776664793	0.00113447255295551	0.0448415874674523	0.964233576409119	0.999999914004676	gained	FALSE	FALSE
OTU_1225	OTU_3767	0.612290947638645	0.596176376039804	-0.0161145715988402	-0.592921561448562	0.553233647518312	0.999999914004676	lost	FALSE	FALSE
OTU_1849	OTU_3767	0.619324414786032	0.626375588723649	0.00705117393761712	0.263087598130667	0.792483062596506	0.999999914004676	gained	FALSE	FALSE
OTU_1006	OTU_377	0.614387188711945	0.574582703573086	-0.0398044851388588	-1.47062075265186	0.14139370843548	0.667736868455974	lost	FALSE	FALSE
OTU_112	OTU_377	0.61451222068256	0.667601395253264	0.0530891745707036	1.96192254445591	0.0497715026519861	0.31596470715321	gained	FALSE	FALSE
OTU_147	OTU_377	0.710552045279765	0.745068258103967	0.0345162128242024	1.60340855506836	0.108844483496774	0.558959598482513	gained	FALSE	FALSE
OTU_36	OTU_377	0.645466180609776	0.620244486694096	-0.0252216939156799	-0.994387043403063	0.320034473527604	0.999999914004676	lost	FALSE	FALSE
OTU_1487	OTU_3775	0.63339385939069	0.456268283044354	-0.177125576346336	-6.80328177595216	1.02262349793479e-11	5.61159228844995e-10	lost	FALSE	FALSE
OTU_2926	OTU_3775	0.62114345653272	0.61952338942182	-0.00162006711089957	-0.0606686877251959	0.951623069303505	0.999999914004676	lost	FALSE	FALSE
OTU_1178	OTU_3729	0.607909749104137	0.609840954289312	0.00193120518517476	0.0704544684120127	0.943831939391039	0.999999914004676	gained	FALSE	FALSE
OTU_2276	OTU_3729	0.61239459466999	0.614482042725776	0.00208744805578664	0.0768214242949786	0.93876560697823	0.999999914004676	gained	FALSE	FALSE
OTU_12048	OTU_3779	0.620760770667571	0.613743046065597	-0.00701772460197403	-0.262598345446718	0.792860175460361	0.999999914004676	lost	FALSE	FALSE
OTU_3596	OTU_378	0.652283437245737	0.626332280333132	-0.0259511569126052	-1.03890211956258	0.298850260541726	0.999999914004676	lost	FALSE	FALSE
OTU_1	OTU_379	0.676212694113968	0.714742441204563	0.0385297470905951	1.63280774170495	0.102509438346302	0.535974771073365	gained	FALSE	FALSE
OTU_1335	OTU_379	0.631150025029531	0.655396181411601	0.0242461563820708	0.926887600754072	0.353984895610406	0.999999914004676	gained	FALSE	FALSE
OTU_1906	OTU_379	0.743679099002665	0.66011727973592	-0.0835618192667446	-4.30016519614694	1.70670837308755e-05	0.000337150582110027	lost	FALSE	FALSE
OTU_2061	OTU_379	0.603588563313919	0.624753104951771	0.0211645416378514	0.765768640902816	0.443813976421201	0.999999914004676	gained	FALSE	FALSE
OTU_2715	OTU_379	0.648343870619676	0.714682888396294	0.0663390177766174	2.63227260496724	0.00848157785715275	0.077072809819683	gained	FALSE	FALSE
OTU_295	OTU_379	0.61353049938749	0.674742607054759	0.0612121076672688	2.25773395490622	0.0239622509732119	0.179211749877354	gained	FALSE	FALSE
OTU_33	OTU_379	0.633719813773693	0.696718712509963	0.0629988987362706	2.42141813804471	0.0154600827063432	0.126047732773431	gained	FALSE	FALSE
OTU_2941	OTU_3791	0.647217684825458	0.643906028457767	-0.00331165636769104	-0.131073621765088	0.895717067892763	0.999999914004676	lost	FALSE	FALSE
OTU_1658	OTU_3795	0.709263416577525	0.68688233792675	-0.0223810786507751	-1.03585786859345	0.300268455539134	0.999999914004676	lost	FALSE	FALSE
OTU_13	OTU_38	0.715962551116059	0.735414513573059	0.0194519624569997	0.91792637714307	0.358657411229005	0.999999914004676	gained	FALSE	FALSE
OTU_14	OTU_38	0.622155750163446	0.23407161264802	-0.388084137515426	-14.562916524524	4.83501884049955e-48	4.44443983612938e-45	lost	FALSE	FALSE
OTU_145	OTU_38	0.607438364927971	0.124393009814587	-0.483045355113383	-17.6065215666763	2.19527987689113e-69	5.30277618918565e-66	lost	FALSE	FALSE
OTU_1800	OTU_38	0.621436639936014	0.6340381998045	0.0126015598684852	0.472186517914438	0.636793662074713	0.999999914004676	gained	FALSE	FALSE
OTU_32	OTU_38	0.608774371723521	0.0490507000177333	-0.559723671705788	-20.4540387572532	5.53015073374046e-93	3.50584255775016e-89	lost	FALSE	FALSE
OTU_1056	OTU_380	0.632717840688993	0.575243055125751	-0.057474785563242	-2.20441939940026	0.0274948626099957	0.199771328213408	lost	FALSE	FALSE
OTU_10975	OTU_3803	0.705472016297356	0.688249244588993	-0.0172227717083632	-0.788605349663551	0.43034270325642	0.999999914004676	lost	FALSE	FALSE
OTU_14287	OTU_3803	0.613369177696128	0.599602271610431	-0.0137669060856978	-0.507614427131366	0.611723770907287	0.999999914004676	lost	FALSE	FALSE
OTU_12059	OTU_3805	0.663268129445539	0.657964290601254	-0.00530383884428509	-0.21780691658954	0.827579555281221	0.999999914004676	lost	FALSE	FALSE
OTU_1440	OTU_3805	0.634649870967587	0.513245850955935	-0.121404020011653	-4.6754874334479	2.93256235538362e-06	6.80836342786001e-05	lost	FALSE	FALSE
OTU_2842	OTU_3805	0.63121526487404	0.492321451474729	-0.13889381339931	-5.31039131370241	1.09390104629107e-07	3.30942468142825e-06	lost	FALSE	FALSE
OTU_3795	OTU_3805	0.602996268074069	0.635204785193378	0.0322085171193091	1.16404954614288	0.244403933540456	0.938532790211239	gained	FALSE	FALSE
OTU_1173	OTU_3815	0.608527813096443	0.565619121640766	-0.042908691455677	-1.56726927544033	0.117051763819422	0.587865195843956	lost	FALSE	FALSE
OTU_1884	OTU_3815	0.617187150917786	0.607955043928044	-0.0092321069897412	-0.342990330247701	0.731605734752853	0.999999914004676	lost	FALSE	FALSE
OTU_1239	OTU_382	0.68531977469671	0.70990415479323	0.0245843800965199	1.06619177734986	0.286336958412105	0.999999914004676	gained	FALSE	FALSE
OTU_246	OTU_382	0.653332968389096	0.700949266675673	0.0476162982865773	1.91077961087671	0.0560329089730191	0.345405302049174	gained	FALSE	FALSE
OTU_325	OTU_382	0.723273544243234	0.762574117915278	0.0393005736720437	1.89549142604514	0.0580273265712579	0.354535851174136	gained	FALSE	FALSE
OTU_366	OTU_382	0.63196410084685	0.713536561739442	0.0815724608925916	3.12370934147543	0.00178586775614711	0.0206952421193806	gained	FALSE	FALSE
OTU_10646	OTU_3823	0.601621983758514	0.605827854526337	0.00420587076782253	0.15161018379316	0.879494400759783	0.999999914004676	gained	FALSE	FALSE
OTU_2936	OTU_3823	0.667209938174813	0.66160945414654	-0.00560048402827273	-0.232162868040617	0.816411516869743	0.999999914004676	lost	FALSE	FALSE
OTU_3815	OTU_3829	0.612960203515585	0.550740082128272	-0.0622201213873128	-2.29234201929829	0.0218859149231995	0.166713279879007	lost	FALSE	FALSE
OTU_10842	OTU_3833	0.768903595832893	0.587813581701431	-0.181090014131462	-10.1888457135666	2.22388959457251e-24	4.44648590316082e-22	lost	FALSE	FALSE
OTU_14772	OTU_3833	0.708839896072219	0.48795488135329	-0.220885014718929	-10.2108253725405	1.77349732411166e-24	3.57642320659925e-22	lost	FALSE	FALSE
OTU_28953	OTU_3833	0.603202398473454	0.548913062974236	-0.054289335499218	-1.96284031610391	0.0496647315917029	0.31545616838043	lost	FALSE	FALSE
OTU_1120	OTU_3830	0.698681648868636	0.555810369530239	-0.142871279338397	-6.42000242865728	1.36272171086235e-10	6.43312632512962e-09	lost	FALSE	FALSE
OTU_2034	OTU_3830	0.644907515369423	0.643331230455098	-0.00157628491432571	-0.062069691896128	0.950507332807252	0.999999914004676	lost	FALSE	FALSE
