node_1	node_2	r_bg	r_new	X14_4S_H_C_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_3657	OTU_761	0.640590093506991	0.631421394877661	-0.00916869862932934	-0.357639439563982	0.720613159367182	0.999999941343477	lost	FALSE	FALSE
OTU_10517	OTU_7611	0.678224477513404	0.675024007203663	-0.00320047030974047	-0.136313410369953	0.891573522896849	0.999999941343477	lost	FALSE	FALSE
OTU_1321	OTU_7611	0.650974165388666	0.551318494930964	-0.0996556704577029	-3.97769976454609	6.95851563888277e-05	0.0018954308551434	lost	FALSE	FALSE
OTU_1402	OTU_7611	0.643146432926813	0.650788159575603	0.00764172664879048	0.299745742983709	0.764371104072841	0.999999941343477	gained	FALSE	FALSE
OTU_4968	OTU_7611	0.64325907740702	0.650117455582808	0.00685837817578816	0.269085498573911	0.787863889476179	0.999999941343477	gained	FALSE	FALSE
OTU_5116	OTU_7611	0.602792648666002	0.606277668409761	0.00348501974375914	0.125903690222049	0.899808161549104	0.999999941343477	gained	FALSE	FALSE
OTU_5313	OTU_7611	0.625190431080076	0.611934244523596	-0.0132561865564801	-0.500531618332197	0.616700798451525	0.999999941343477	lost	FALSE	FALSE
OTU_390	OTU_7618	0.682633586615088	0.683538204690655	0.000904618075567187	0.0389621200351814	0.968920589499914	0.999999941343477	gained	FALSE	FALSE
OTU_7360	OTU_7618	0.602418615550822	0.608393078248021	0.00597446269720003	0.215687346039406	0.829231465467505	0.999999941343477	gained	FALSE	FALSE
OTU_1070	OTU_756	0.747493860412927	0.709788126976766	-0.0377057334361611	-1.96538495890519	0.0493696990214236	0.321623900958374	lost	FALSE	FALSE
OTU_110	OTU_756	0.655414038009671	0.650089266677309	-0.00532477133236231	-0.214696311637349	0.830004098415511	0.999999941343477	lost	FALSE	FALSE
OTU_116	OTU_756	0.69674066529565	0.678807009149139	-0.0179336561465119	-0.801617201742284	0.422774424059678	0.999999941343477	lost	FALSE	FALSE
OTU_133	OTU_756	0.611405178341434	0.605292054687813	-0.00611312365362138	-0.224537691191985	0.822338942198381	0.999999941343477	lost	FALSE	FALSE
OTU_1385	OTU_756	0.717954967101193	0.699984758985386	-0.0179702081158065	-0.853003300518417	0.393657473899214	0.992080025172091	lost	FALSE	FALSE
OTU_139	OTU_756	0.640720362190077	0.568019715630634	-0.0727006465594435	-2.83660547681298	0.00455959149450978	0.0567524574549492	lost	FALSE	FALSE
OTU_15	OTU_756	0.609743965285409	0.603870818956715	-0.00587314632869429	-0.215026617989616	0.829746565772122	0.999999941343477	lost	FALSE	FALSE
OTU_207	OTU_756	0.607055958612943	0.553764291587261	-0.0532916670256819	-1.94099955040644	0.0522583319048115	0.334018433707621	lost	FALSE	FALSE
OTU_249	OTU_756	0.670806600172659	0.651903920727725	-0.0189026794449338	-0.790449090623257	0.429265542536598	0.999999941343477	lost	FALSE	FALSE
OTU_31	OTU_756	0.616961666841046	0.549683121153546	-0.0672785456874999	-2.49840285775348	0.0124754329358049	0.121594651947468	lost	FALSE	FALSE
OTU_34	OTU_756	0.705160946794495	0.683205137970527	-0.0219558088239682	-1.00444668832385	0.315163355552394	0.915231173686466	lost	FALSE	FALSE
OTU_611	OTU_756	0.665752071400357	0.642600966889924	-0.0231511045104328	-0.956357933639765	0.338891429842027	0.941217719347889	lost	FALSE	FALSE
OTU_6485	OTU_756	0.611054108943015	0.601496004227236	-0.00955810471577934	-0.35083289364552	0.725713718219217	0.999999941343477	lost	FALSE	FALSE
OTU_689	OTU_756	0.610959175433691	0.582981935934034	-0.0279772394996576	-1.0267222764326	0.304551256700918	0.90276801246228	lost	FALSE	FALSE
OTU_72	OTU_756	0.615004987313565	0.587646607276498	-0.0273583800370667	-1.01202034338938	0.311528326649802	0.911102060916671	lost	FALSE	FALSE
OTU_1133	OTU_762	0.633060584915151	0.652926490056381	0.0198659051412305	0.762499445426102	0.445761974009441	0.999999941343477	gained	FALSE	FALSE
OTU_1159	OTU_762	0.692528489721264	0.692535428668334	6.9389470696013e-06	0.000306676530889748	0.999755307534678	0.999999941343477	gained	FALSE	FALSE
OTU_126	OTU_762	0.7072725455427	0.681052427384939	-0.0262201181577616	-1.20669126166714	0.227551065585052	0.792835753636842	lost	FALSE	FALSE
OTU_1258	OTU_762	0.706881216916682	0.709923785653152	0.00304256873647002	0.139868940831289	0.888763541643385	0.999999941343477	gained	FALSE	FALSE
OTU_1270	OTU_762	0.624491294641578	0.603410039546626	-0.0210812550949523	-0.794853153319538	0.426698927559102	0.999999941343477	lost	FALSE	FALSE
OTU_1329	OTU_762	0.768646535999201	0.562911013696569	-0.205735522302633	-11.564319055136	6.24850252239352e-31	1.6116985142151e-27	lost	FALSE	FALSE
OTU_133	OTU_762	0.625077993402172	0.644069158766626	0.0189911653644538	0.716909457235528	0.473429966174307	0.999999941343477	gained	FALSE	FALSE
OTU_1330	OTU_762	0.616857484816159	0.634973156696602	0.0181156718804432	0.672589672680877	0.501208373664433	0.999999941343477	gained	FALSE	FALSE
OTU_1342	OTU_762	0.644298319293223	0.508962859449073	-0.13533545984415	-5.32197596435955	1.02646137112914e-07	6.73164657813531e-06	lost	FALSE	FALSE
OTU_139	OTU_762	0.602055811428126	0.606238752333534	0.00418294090540805	0.150907128957326	0.880048976798732	0.999999941343477	gained	FALSE	FALSE
OTU_196	OTU_762	0.641062516122167	0.637841513090964	-0.00322100303120354	-0.125769411753514	0.899914455353007	0.999999941343477	lost	FALSE	FALSE
OTU_223	OTU_762	0.700282137747153	0.712157065042933	0.0118749272957794	0.535951112393648	0.59199233817678	0.999999941343477	gained	FALSE	FALSE
OTU_229	OTU_762	0.633958505879309	0.652263575999762	0.0183050701204538	0.703927432029847	0.481477966953478	0.999999941343477	gained	FALSE	FALSE
OTU_272	OTU_762	0.707235155616245	0.71978909846676	0.0125539428505151	0.577691148502744	0.563472656227789	0.999999941343477	gained	FALSE	FALSE
OTU_277	OTU_762	0.686546211997477	0.702597638723829	0.0160514267263524	0.698344486273476	0.484961784612313	0.999999941343477	gained	FALSE	FALSE
OTU_31	OTU_762	0.705654645574927	0.692193338907075	-0.0134613066678522	-0.616689802341035	0.537439348777134	0.999999941343477	lost	FALSE	FALSE
OTU_315	OTU_762	0.641485691090608	0.660789682102513	0.0193039910119052	0.754451536965396	0.450578135333323	0.999999941343477	gained	FALSE	FALSE
OTU_398	OTU_762	0.678908977846493	0.687481183425891	0.00857220557939875	0.365733801090086	0.714563721336315	0.999999941343477	gained	FALSE	FALSE
OTU_429	OTU_762	0.68077350302259	0.692733742535224	0.0119602395126337	0.512695596926327	0.608164270168554	0.999999941343477	gained	FALSE	FALSE
OTU_479	OTU_762	0.660145133441203	0.660168004141957	2.28707007540185e-05	0.000932325918468432	0.999256111651786	0.999999941343477	gained	FALSE	FALSE
OTU_614	OTU_762	0.672993406430471	0.690137890487986	0.0171444840575149	0.720777991320042	0.471046118524703	0.999999941343477	gained	FALSE	FALSE
OTU_700	OTU_762	0.753241934571349	0.765294183061469	0.0120522484901207	0.640741283498547	0.521690787145189	0.999999941343477	gained	FALSE	FALSE
OTU_728	OTU_762	0.614387838543945	0.489919004263121	-0.124468834280824	-4.59864472310993	4.2524825815371e-06	0.000174094953252878	lost	FALSE	FALSE
OTU_744	OTU_762	0.650492096312756	0.627630232801113	-0.0228618635116432	-0.911525900600628	0.362018345060622	0.964387994731988	lost	FALSE	FALSE
OTU_747	OTU_762	0.693165804662092	0.708982819411632	0.0158170147495399	0.70024353611438	0.48377522719146	0.999999941343477	gained	FALSE	FALSE
OTU_2602	OTU_7625	0.623842706924909	0.624705490872467	0.000862783947557677	0.0324875115324425	0.974083275127327	0.999999941343477	gained	FALSE	FALSE
OTU_3678	OTU_7625	0.610023427197075	0.611393315468121	0.00136988827104656	0.0501813417798945	0.959977879922043	0.999999941343477	gained	FALSE	FALSE
OTU_18296	OTU_7608	0.608681362639038	0.604684844352649	-0.00399651828638881	-0.146018901721008	0.883906466940383	0.999999941343477	lost	FALSE	FALSE
OTU_2706	OTU_7608	0.669761231316396	0.655628163523813	-0.0141330677925827	-0.58949733830938	0.555527697136586	0.999999941343477	lost	FALSE	FALSE
OTU_2921	OTU_7608	0.61900239121541	0.615063750346379	-0.00393864086903162	-0.146860322941327	0.883242269982011	0.999999941343477	lost	FALSE	FALSE
OTU_3396	OTU_7608	0.624291826872534	0.606507636394107	-0.0177841904784271	-0.67026607035784	0.502688192300953	0.999999941343477	lost	FALSE	FALSE
OTU_4121	OTU_7608	0.608799792570726	0.605529674774513	-0.00327011779621356	-0.119506122400652	0.904874389824649	0.999999941343477	lost	FALSE	FALSE
OTU_7143	OTU_7608	0.775873656427858	0.773609165359853	-0.00226449106800475	-0.130855950708156	0.89588926120738	0.999999941343477	lost	FALSE	FALSE
OTU_7302	OTU_7608	0.603749458367713	0.578836394182139	-0.0249130641855745	-0.901672016237269	0.367231122545596	0.969282415509486	lost	FALSE	FALSE
OTU_12329	OTU_7652	0.621029173520828	0.61883013779899	-0.00219903572183755	-0.08233102276439	0.934383485555092	0.999999941343477	lost	FALSE	FALSE
OTU_12446	OTU_7652	0.655720413143844	0.656401023369375	0.000680610225530787	0.0274617386302221	0.978091456479466	0.999999941343477	gained	FALSE	FALSE
OTU_3891	OTU_7652	0.608289750095383	0.593994826478587	-0.014294923616796	-0.521891766168597	0.601745691508349	0.999999941343477	lost	FALSE	FALSE
OTU_222	OTU_766	0.689055997033814	0.593789090793572	-0.095266906240242	-4.17199390034673	3.01945721990798e-05	0.000935482576140757	lost	FALSE	FALSE
OTU_1354	OTU_767	0.608699260825267	0.614534824640983	0.00583556381571593	0.213218620003828	0.831156445522493	0.999999941343477	gained	FALSE	FALSE
OTU_476	OTU_767	0.669926548575565	0.696385992028919	0.0264594434533538	1.10408008782777	0.269558398087232	0.857141835799758	gained	FALSE	FALSE
OTU_59413	OTU_767	0.608397373150208	0.505279275962931	-0.103118097187277	-3.76550973744327	0.000166209645440225	0.00392987398720681	lost	FALSE	FALSE
OTU_632	OTU_767	0.602886481535145	0.536821091094924	-0.0660653904402213	-2.38717580656643	0.0169783699084825	0.152429901063381	lost	FALSE	FALSE
OTU_674	OTU_767	0.647804582641874	0.687519288738781	0.0397147060969075	1.57394583207389	0.11549997288049	0.549948853034147	gained	FALSE	FALSE
OTU_1009	OTU_768	0.644761064409673	0.660943258245516	0.0161821938358425	0.63700355828871	0.524122525834408	0.999999941343477	gained	FALSE	FALSE
OTU_1036	OTU_768	0.681291702298551	0.703841911018171	0.0225502087196208	0.967925567364471	0.333081544353683	0.935072205695098	gained	FALSE	FALSE
OTU_1395	OTU_768	0.601496358702485	0.533279814712596	-0.0682165439898889	-2.4584382233537	0.0139542782068647	0.132091245684408	lost	FALSE	FALSE
OTU_2019	OTU_768	0.611221843318117	0.592463815348245	-0.0187580279698717	-0.688743983052507	0.490984392487857	0.999999941343477	lost	FALSE	FALSE
OTU_2119	OTU_768	0.620057666520445	0.632933936724052	0.0128762702036073	0.48113811042593	0.630418343661356	0.999999941343477	gained	FALSE	FALSE
OTU_2155	OTU_768	0.807043921057676	0.820657603016829	0.0136136819591537	0.897999847264116	0.369185630892311	0.971115434082856	gained	FALSE	FALSE
OTU_2454	OTU_768	0.663569092997912	0.665492343907767	0.00192325090985523	0.0790363822602972	0.937003684705884	0.999999941343477	gained	FALSE	FALSE
OTU_2825	OTU_768	0.643636612666952	0.659887763611414	0.0162511509444623	0.638135749151922	0.523385317201881	0.999999941343477	gained	FALSE	FALSE
OTU_293	OTU_768	0.612797637041531	0.644525943923299	0.0317283068817685	1.16857571319131	0.242574618073717	0.81711422544385	gained	FALSE	FALSE
OTU_301	OTU_768	0.648489180867966	0.585660886724467	-0.0628282941434987	-2.49378096959521	0.0126390509411059	0.122759754309437	lost	FALSE	FALSE
OTU_362	OTU_768	0.656515807361435	0.643182121503872	-0.0133336858575627	-0.53898380382834	0.589898030093947	0.999999941343477	lost	FALSE	FALSE
OTU_3934	OTU_768	0.665371930408733	0.680615196366448	0.0152432659577151	0.629118207790508	0.529271671057201	0.999999941343477	gained	FALSE	FALSE
OTU_4361	OTU_768	0.608391809255349	0.614090112082583	0.00569830282723438	0.208079713803159	0.835166726529687	0.999999941343477	gained	FALSE	FALSE
OTU_574	OTU_768	0.623046060456741	0.653541832727336	0.0304957722705945	1.14643210728775	0.251616404069596	0.831097766913583	gained	FALSE	FALSE
OTU_598	OTU_768	0.667225376657359	0.665185005810015	-0.0020403708473441	-0.0845848207293281	0.932591467119145	0.999999941343477	lost	FALSE	FALSE
OTU_1899	OTU_7690	0.628807572462066	0.63005661776138	0.0012490452993138	0.0475157006603646	0.962102217151794	0.999999941343477	gained	FALSE	FALSE
OTU_2559	OTU_7690	0.618231512481816	0.621016583073768	0.00278507059195221	0.103686761951412	0.917417932457668	0.999999941343477	gained	FALSE	FALSE
OTU_2825	OTU_7690	0.635329213731111	0.636159224720689	0.000830010989578023	0.0320114620553554	0.974462910184542	0.999999941343477	gained	FALSE	FALSE
OTU_2948	OTU_7690	0.605280791802219	0.601577851534167	-0.00370294026805262	-0.134411142449637	0.893077471186452	0.999999941343477	lost	FALSE	FALSE
OTU_4767	OTU_7690	0.607251639160313	0.605793886123489	-0.00145775303682416	-0.0531145531746209	0.957640636064406	0.999999941343477	lost	FALSE	FALSE
OTU_6924	OTU_7690	0.662216065838846	0.664198306129308	0.00198224029046168	0.0812003067848455	0.935282655544441	0.999999941343477	gained	FALSE	FALSE
OTU_1094	OTU_77	0.68086135125814	0.70430926289509	0.0234479116369497	1.00535793852929	0.314724525669846	0.914755768244828	gained	FALSE	FALSE
OTU_12	OTU_77	0.794204295752221	0.81461339281451	0.0204090970622886	1.2712864844971	0.203626748773546	0.750672988512141	gained	FALSE	FALSE
OTU_123	OTU_77	0.802346560680286	0.82149662225899	0.0191500615787036	1.23638957039574	0.216313791033906	0.773218535202304	gained	FALSE	FALSE
OTU_1237	OTU_77	0.610615429235723	0.522837689379802	-0.0877777398559214	-3.21915313316215	0.0012856980514081	0.0209204833587417	lost	FALSE	FALSE
OTU_13059	OTU_77	0.732039169201818	0.633626619312165	-0.0984125498896534	-4.87696114835169	1.07732644242022e-06	5.28502014124145e-05	lost	FALSE	FALSE
OTU_1329	OTU_77	0.680241292540075	0.428875146850489	-0.251366145689586	-10.760701611095	5.27668818499565e-27	8.82635688493713e-24	lost	FALSE	FALSE
OTU_133	OTU_77	0.604958659400284	0.634398283934854	0.0294396245345703	1.06795685105643	0.285539976010357	0.878842052703468	gained	FALSE	FALSE
OTU_1342	OTU_77	0.634796465160201	0.45224679421608	-0.182549670944121	-7.03250788887097	2.02853832984119e-12	3.89073056062831e-10	lost	FALSE	FALSE
OTU_146	OTU_77	0.720593547360867	0.746708488681603	0.0261149413207357	1.2494019198606	0.211518106588873	0.764900370971252	gained	FALSE	FALSE
OTU_158	OTU_77	0.621864562746657	0.663608010986717	0.0417434482400594	1.56550404155795	0.117464770482407	0.555357395798184	gained	FALSE	FALSE
OTU_16	OTU_77	0.747848567819331	0.773372306067466	0.0255237382481348	1.33200813116112	0.182857516602495	0.710437022011391	gained	FALSE	FALSE
OTU_165	OTU_77	0.646595206677451	0.681807986613603	0.0352127799361518	1.39177447114644	0.163990702869459	0.670282383865574	gained	FALSE	FALSE
OTU_172	OTU_77	0.721515849511526	0.690046622639972	-0.0314692268715536	-1.5097408317842	0.131109568010078	0.591702636344081	lost	FALSE	FALSE
OTU_186	OTU_77	0.618565874019795	0.60724022950901	-0.0113256445107849	-0.421930418833739	0.673075806218534	0.999999941343477	lost	FALSE	FALSE
OTU_187	OTU_77	0.694791567764365	0.727164796559496	0.0323732287951306	1.43946473608657	0.15001889426782	0.63857143891955	gained	FALSE	FALSE
OTU_2	OTU_77	0.604761172098853	0.646103622932255	0.0413424508334014	1.4991809120873	0.133826705502555	0.5986465932654	gained	FALSE	FALSE
OTU_203	OTU_77	0.794839542006718	0.750553989807627	-0.0442855521990907	-2.76611741888395	0.00567281048725996	0.0671383965604968	lost	FALSE	FALSE
OTU_212	OTU_77	0.710453933122479	0.661201150566619	-0.0492527825558602	-2.28733384001382	0.0221763447310196	0.184848045278968	lost	FALSE	FALSE
OTU_223	OTU_77	0.702737793031946	0.715672639694867	0.0129348466629207	0.587762193248903	0.556691923828722	0.999999941343477	gained	FALSE	FALSE
OTU_241	OTU_77	0.614237420825821	0.429105490349366	-0.185131930476455	-6.83788288698856	8.03720565358172e-12	1.37082575977947e-09	lost	FALSE	FALSE
OTU_249	OTU_77	0.760482126130412	0.783591994942899	0.0231098688124873	1.26053749420307	0.207475530985476	0.757691006034151	gained	FALSE	FALSE
OTU_252	OTU_77	0.619244340138157	0.659247531325851	0.0400031911876938	1.49232604412154	0.135613692371376	0.603189074695708	gained	FALSE	FALSE
OTU_262	OTU_77	0.607421859273878	0.62466312058944	0.0172412613155628	0.628406815242555	0.529737473625388	0.999999941343477	gained	FALSE	FALSE
OTU_2632	OTU_77	0.602311373784852	0.483511471048918	-0.118799902735935	-4.28799070384413	1.8029663702133e-05	0.000602256666775559	lost	FALSE	FALSE
OTU_271	OTU_77	0.695753120292651	0.70990500102821	0.0141518807355593	0.630889411017862	0.528112835960353	0.999999941343477	gained	FALSE	FALSE
OTU_272	OTU_77	0.764961668816354	0.77613275088292	0.0111710820665656	0.619368487773715	0.535673635707074	0.999999941343477	gained	FALSE	FALSE
OTU_277	OTU_77	0.805123508326263	0.823406224114257	0.018282715787994	1.19536949691479	0.231942697892645	0.80011014268975	gained	FALSE	FALSE
OTU_31	OTU_77	0.696194293319685	0.720105569740807	0.0239112764211217	1.0672325707297	0.285866828159747	0.87924648827575	gained	FALSE	FALSE
OTU_315	OTU_77	0.751823097677676	0.774714936169341	0.0228918384916647	1.21103557629561	0.225881770161114	0.789960575749399	gained	FALSE	FALSE
OTU_316	OTU_77	0.644320161906951	0.547579839042663	-0.096740322864288	-3.80443123716282	0.000142130386312032	0.00344983858330631	lost	FALSE	FALSE
OTU_321	OTU_77	0.640965907706839	0.678332176911215	0.0373662692043759	1.45872130767481	0.144641829026255	0.625625424703751	gained	FALSE	FALSE
OTU_341	OTU_77	0.663608764370868	0.699223620708187	0.0356148563373186	1.46373737100297	0.143265720406924	0.622288456820982	gained	FALSE	FALSE
OTU_356	OTU_77	0.715511550905904	0.745250606871244	0.0297390559653399	1.40151170724944	0.161061109143857	0.663848240619423	gained	FALSE	FALSE
OTU_3662	OTU_77	0.600177682457126	0.45178577545617	-0.148391907000956	-5.33461167145754	9.57492469229249e-08	6.32419881248718e-06	lost	FALSE	FALSE
OTU_398	OTU_77	0.700933844761524	0.705719044175628	0.00478519941410394	0.216358113824795	0.828708613319557	0.999999941343477	gained	FALSE	FALSE
OTU_41	OTU_77	0.644224356778161	0.676902931515315	0.032678574737154	1.28485362117946	0.198843440456277	0.741737757982163	gained	FALSE	FALSE
OTU_417	OTU_77	0.602783265178701	0.630805516128287	0.0280222509495869	1.01234494273436	0.311373153213827	0.910934155633953	gained	FALSE	FALSE
OTU_420	OTU_77	0.612305367068903	0.653502712929045	0.0411973458601427	1.51586311302331	0.129553969237142	0.587578490729475	gained	FALSE	FALSE
OTU_429	OTU_77	0.79190552530773	0.811919220384304	0.0200136950765741	1.23446692131028	0.217028965484065	0.774535723609339	gained	FALSE	FALSE
OTU_457	OTU_77	0.780884372572937	0.80068055920804	0.0197961866351029	1.1668104228779	0.243286936887492	0.818210069451098	gained	FALSE	FALSE
OTU_479	OTU_77	0.611883303929296	0.654288020193875	0.0424047162645788	1.55899985614819	0.118996414208881	0.559488814629688	gained	FALSE	FALSE
OTU_486	OTU_77	0.668237749066166	0.555775200280772	-0.112462548785394	-4.67359252169349	2.95976278026523e-06	0.000127166075183392	lost	FALSE	FALSE
OTU_51	OTU_77	0.604779716374362	0.649568875402049	0.0447891590276867	1.62422463100675	0.104327875879058	0.518002380333477	gained	FALSE	FALSE
OTU_517	OTU_77	0.620288273114247	0.636069687435252	0.0157814143210054	0.589966645707886	0.555213011324907	0.999999941343477	gained	FALSE	FALSE
OTU_55683	OTU_77	0.73700356249041	0.672806251967561	-0.0641973105228494	-3.2321692585347	0.00122854263036043	0.020177744029113	lost	FALSE	FALSE
OTU_570	OTU_77	0.631619920899547	0.672042531863228	0.040422610963681	1.5468103238019	0.121908990042313	0.567443742108799	gained	FALSE	FALSE
OTU_603	OTU_77	0.641740331143077	0.680512930565394	0.0387725994223171	1.51617861535806	0.129474193843661	0.587377083483463	gained	FALSE	FALSE
OTU_614	OTU_77	0.603221481535566	0.638369571536322	0.0351480900007555	1.27083126559452	0.203788683240528	0.750979746556687	gained	FALSE	FALSE
OTU_656	OTU_77	0.606823985981396	0.419498720594991	-0.187325265386405	-6.81975654008268	9.11949253707458e-12	1.53856606768072e-09	lost	FALSE	FALSE
OTU_67	OTU_77	0.670948034491774	0.631533456487989	-0.0394145780037849	-1.64875939790212	0.0991969360415328	0.502380639398955	lost	FALSE	FALSE
OTU_669	OTU_77	0.668499191484835	0.658072091087117	-0.0104271003977181	-0.433591538795013	0.664585080137478	0.999999941343477	lost	FALSE	FALSE
OTU_687	OTU_77	0.644425801570838	0.579818172302595	-0.0646076292682426	-2.54136543703668	0.0110420441183581	0.111008040977984	lost	FALSE	FALSE
OTU_7	OTU_77	0.681806377532748	0.687640661384813	0.0058342838520653	0.25075403195549	0.802004283414883	0.999999941343477	gained	FALSE	FALSE
OTU_700	OTU_77	0.751661349021361	0.769574551161812	0.0179132021404513	0.947123468201073	0.343575867412461	0.946142287871539	gained	FALSE	FALSE
OTU_740	OTU_77	0.614885490591627	0.603239995615424	-0.0116454949762034	-0.430679474684818	0.666701445060164	0.999999941343477	lost	FALSE	FALSE
OTU_744	OTU_77	0.662339077392235	0.619678810651828	-0.0426602667404071	-1.74803846815723	0.0804573665238398	0.441359556450023	lost	FALSE	FALSE
OTU_762	OTU_77	0.602681293103533	0.62447969235235	0.021798399248817	0.78734714592237	0.431078677938933	0.999999941343477	gained	FALSE	FALSE
OTU_1604	OTU_770	0.68418936213824	0.529251322583472	-0.154938039554768	-6.69989841340553	2.08564478545953e-11	3.27098551283495e-09	lost	FALSE	FALSE
OTU_4052	OTU_770	0.604409756568234	0.615903143672198	0.0114933871039644	0.416499998366768	0.677044168571393	0.999999941343477	gained	FALSE	FALSE
OTU_5232	OTU_770	0.615788930204616	0.635889565185618	0.0201006349810021	0.744703013270205	0.456451277155643	0.999999941343477	gained	FALSE	FALSE
OTU_12314	OTU_7705	0.673475095913906	0.676550091172248	0.00307499525834165	0.12943052779961	0.897016993144442	0.999999941343477	gained	FALSE	FALSE
OTU_19227	OTU_7705	0.691752334273609	0.690655972635514	-0.00109636163809412	-0.0483554118087954	0.961432993928854	0.999999941343477	lost	FALSE	FALSE
OTU_5018	OTU_7705	0.6289119599727	0.634232233344069	0.00532027337136853	0.202435751713118	0.839576081108296	0.999999941343477	gained	FALSE	FALSE
OTU_116	OTU_771	0.605019966326214	0.602104139136095	-0.00291582719011896	-0.105787422469646	0.915751016205207	0.999999941343477	lost	FALSE	FALSE
OTU_133	OTU_771	0.812839379246346	0.80702338915273	-0.00581599009361533	-0.394255436494813	0.693392460777145	0.999999941343477	lost	FALSE	FALSE
OTU_141	OTU_771	0.604113130250658	0.575430638526745	-0.0286824917239132	-1.03881597919953	0.298890328328106	0.895828808964395	lost	FALSE	FALSE
OTU_170	OTU_771	0.664731838000971	0.587119771517898	-0.0776120664830727	-3.19830946989874	0.00138235846017644	0.022165164820252	lost	FALSE	FALSE
OTU_2467	OTU_771	0.694489532274279	0.656787075309235	-0.0377024569650442	-1.67506823691832	0.0939208441172378	0.485970090934479	lost	FALSE	FALSE
OTU_290	OTU_771	0.710624046872918	0.70905758072179	-0.00156646615112754	-0.0727833162039001	0.941978547481403	0.999999941343477	lost	FALSE	FALSE
OTU_346	OTU_771	0.618618981245817	0.587213346815425	-0.031405634430392	-1.17012350563048	0.241951270422088	0.81615877525989	lost	FALSE	FALSE
OTU_41	OTU_771	0.642849046571766	0.638608057758832	-0.00424098881293311	-0.166243812083369	0.867965082067859	0.999999941343477	lost	FALSE	FALSE
OTU_1375	OTU_773	0.688728287574737	0.708500931150279	0.019772643575542	0.865153443404223	0.386954574753394	0.986503880831482	gained	FALSE	FALSE
OTU_352	OTU_776	0.602680029880667	0.532303210962277	-0.0703768189183901	-2.54196899437655	0.0110229951363783	0.110866239634689	lost	FALSE	FALSE
OTU_402	OTU_776	0.644966758529114	0.612094957314531	-0.0328718012145829	-1.29456897351731	0.195468961292661	0.735403280286598	lost	FALSE	FALSE
OTU_448	OTU_776	0.627051825402359	0.616446328629769	-0.0106054967725902	-0.401984196677945	0.68769565676357	0.999999941343477	lost	FALSE	FALSE
OTU_500	OTU_776	0.667744748765259	0.583495089881847	-0.0842496588834123	-3.49699129864644	0.000470537179806182	0.00927927419567692	lost	FALSE	FALSE
OTU_53	OTU_776	0.679501483285855	0.60893713808416	-0.070564345201695	-3.01513482071469	0.00256865049096466	0.0362447273416	lost	FALSE	FALSE
OTU_531	OTU_776	0.619274073278554	0.6255607239122	0.00628665063364553	0.234538610203967	0.8145668623279	0.999999941343477	gained	FALSE	FALSE
OTU_2547	OTU_772	0.634185668561023	0.672259388583635	0.0380737200226122	1.46484284710074	0.142963798824518	0.621553836928085	gained	FALSE	FALSE
OTU_369	OTU_772	0.631054688603243	0.689189982864605	0.0581352942613619	2.22196489101933	0.0262856783812235	0.208527094392769	gained	FALSE	FALSE
OTU_5069	OTU_772	0.656740547862416	0.517731209311615	-0.139009338550802	-5.62205132878895	1.88703174345812e-08	1.49843844108203e-06	lost	FALSE	FALSE
OTU_745	OTU_772	0.605750573498682	0.63270831604044	0.026957742541758	0.979404739400015	0.327380036289786	0.928858811717208	gained	FALSE	FALSE
OTU_3636	OTU_777	0.757322868794805	0.758470181200391	0.00114731240558608	0.0618769804778883	0.950660799280254	0.999999941343477	gained	FALSE	FALSE
OTU_3946	OTU_777	0.630131305387757	0.620681868421105	-0.00944943696665224	-0.360465417961676	0.718499113309271	0.999999941343477	lost	FALSE	FALSE
OTU_1950	OTU_780	0.624240830569312	0.613135786798482	-0.0111050437708304	-0.418492905266479	0.675586772699739	0.999999941343477	lost	FALSE	FALSE
OTU_209	OTU_778	0.739989100119693	0.74661380018675	0.00662470006705795	0.336787507926455	0.736277090747202	0.999999941343477	gained	FALSE	FALSE
OTU_2428	OTU_778	0.61065881931808	0.530020001443431	-0.0806388178746493	-2.95759083735012	0.00310053379510723	0.0420258311672683	lost	FALSE	FALSE
OTU_3317	OTU_778	0.680856473694315	0.683442072706236	0.00258559901192057	0.110859352747619	0.911727878666365	0.999999941343477	gained	FALSE	FALSE
OTU_1120	OTU_7798	0.621565386814874	0.509662775668999	-0.111902611145875	-4.19413822316122	2.73910927559816e-05	0.000861171691838631	lost	FALSE	FALSE
OTU_1667	OTU_7798	0.651109191927537	0.499992680597146	-0.151116511330391	-6.03357106243075	1.60375415693286e-09	1.65550070895762e-07	lost	FALSE	FALSE
OTU_2128	OTU_7798	0.695177870708341	0.577987819938827	-0.117190050769514	-5.21623094957077	1.82600483984751e-07	1.11749443379638e-05	lost	FALSE	FALSE
OTU_3265	OTU_7798	0.647118065797463	0.509036658179151	-0.138081407618312	-5.46397729276984	4.65583118437343e-08	3.34371266880201e-06	lost	FALSE	FALSE
OTU_3644	OTU_7798	0.602472925584205	0.570121721999549	-0.0323512035846554	-1.16804847159983	0.242787213499552	0.817428748488637	lost	FALSE	FALSE
OTU_4292	OTU_7798	0.698401611239727	0.542481482951445	-0.155920128288282	-7.00100856933864	2.54126398387549e-12	4.78016289077374e-10	lost	FALSE	FALSE
