node_1	node_2	r_bg	r_new	X14_1N_H_N_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1626	OTU_85	0.704478669974192	0.424237309370944	-0.280241360603248	-12.7961601073287	1.72260654938059e-37	1.35186868843145e-34	lost	FALSE	FALSE
OTU_172	OTU_85	0.800487476680373	0.748402061336941	-0.0520854153434321	-3.33490680071964	0.000853279922675479	0.00945834203257074	lost	FALSE	FALSE
OTU_174	OTU_85	0.629991951666957	0.61408438444686	-0.0159075672200966	-0.606645488593108	0.544086205305002	0.999999988728317	lost	FALSE	FALSE
OTU_190	OTU_85	0.705630319960734	0.805842836568322	0.100212516607589	4.59062503922262	4.41920616582512e-06	9.02273283668522e-05	gained	FALSE	FALSE
OTU_1901	OTU_85	0.606597312787516	0.350363907949205	-0.256233404838311	-9.32436413436038	1.11651044359456e-20	1.96776027051544e-18	lost	FALSE	FALSE
OTU_194	OTU_85	0.607786304772557	-0.203796798513692	-0.811583103286249	-29.6012297366062	1.44079007401984e-192	5.41183444245516e-187	lost	TRUE	FALSE
OTU_195	OTU_85	0.601801200184544	0.613837577255214	0.0120363770706701	0.434025313300979	0.664270059361131	0.999999988728317	gained	FALSE	FALSE
OTU_1954	OTU_85	0.613130695415934	0.408840311621588	-0.204290383794347	-7.52908035622455	5.10989310764375e-14	4.05901574357754e-12	lost	FALSE	FALSE
OTU_203	OTU_85	0.699011641504281	0.665204696696461	-0.0338069448078199	-1.52050449204511	0.128384230626042	0.516708784385886	lost	FALSE	FALSE
OTU_212	OTU_85	0.6355039777744	0.598963855835861	-0.0365401219385391	-1.40978676919287	0.158602654526984	0.593920637970843	lost	FALSE	FALSE
OTU_222	OTU_85	0.626803710187316	0.647492023178734	0.0206883129914185	0.783755212677747	0.433183758377853	0.999999988728317	gained	FALSE	FALSE
OTU_223	OTU_85	0.76460847152222	0.487057036340821	-0.277551435181399	-15.3685227585347	2.6616901016616e-53	5.83383062758978e-50	lost	FALSE	FALSE
OTU_241	OTU_85	0.605994690726134	0.368783558213796	-0.237211132512338	-8.6221728254529	6.56954529054125e-18	8.49477062340245e-16	lost	FALSE	FALSE
OTU_249	OTU_85	0.650627546666117	0.466391506918515	-0.184236039747602	-7.34792436881217	2.01308342937283e-13	1.47289182787718e-11	lost	FALSE	FALSE
OTU_252	OTU_85	0.756946946434583	0.771583884961963	0.0146369385273805	0.788348699824555	0.430492768971504	0.999999988728317	gained	FALSE	FALSE
OTU_262	OTU_85	0.674089512643426	0.128140096066575	-0.545949416576851	-23.0145893823037	3.3300750447253e-117	1.04235719623398e-112	lost	FALSE	FALSE
OTU_2641	OTU_85	0.631355980542171	0.670616447535866	0.0392604669936947	1.50150701320009	0.133224474119267	0.529578651900035	gained	FALSE	FALSE
OTU_271	OTU_85	0.754249429052543	0.610668274438017	-0.143581154614527	-7.66018746477372	1.8566187506605e-14	1.56572798494254e-12	lost	FALSE	FALSE
OTU_272	OTU_85	0.604532972959917	0.605773771719815	0.00124079875989769	0.0449749057073787	0.964127311053292	0.999999988728317	gained	FALSE	FALSE
OTU_274	OTU_85	0.727824700298832	0.766421855105839	0.0385971548070068	1.8877076672441	0.0590652064883135	0.298443227049412	gained	FALSE	FALSE
OTU_277	OTU_85	0.811994128339672	0.794908108591906	-0.0170860197477661	-1.15356093645784	0.248680221361062	0.78169053220122	lost	FALSE	FALSE
OTU_290	OTU_85	0.620976865234668	0.673310417787762	0.0523335525530943	1.95914020475424	0.050096369500413	0.26409418284628	gained	FALSE	FALSE
OTU_31	OTU_85	0.709434660076316	0.808722789198885	0.0992881291225687	4.59757528812623	4.2743619214745e-06	8.75573729753683e-05	gained	FALSE	FALSE
OTU_315	OTU_85	0.676549913750474	0.711697912173946	0.0351479984234721	1.49074951024381	0.1360272720842	0.537059054011647	gained	FALSE	FALSE
OTU_316	OTU_85	0.648894563511939	0.663354234751712	0.0144596712397727	0.574454736447248	0.565660121938771	0.999999988728317	gained	FALSE	FALSE
OTU_398	OTU_85	0.788850892849569	0.782554301785363	-0.00629659106420633	-0.383415736232327	0.701411537390294	0.999999988728317	lost	FALSE	FALSE
OTU_429	OTU_85	0.730170486338887	0.74196966742752	0.0117991810886324	0.581301378060947	0.561037352003275	0.999999988728317	gained	FALSE	FALSE
OTU_457	OTU_85	0.639399773967764	0.748278156455443	0.108878382487679	4.23602613430157	2.27510309039917e-05	0.000391467860890575	gained	FALSE	FALSE
OTU_474	OTU_85	0.70949299465935	0.472263004553417	-0.237229990105932	-10.9868575018059	4.42050208080672e-28	1.61813639123769e-25	lost	FALSE	FALSE
OTU_479	OTU_85	0.735385229595786	0.817551565715824	0.082166336120038	4.11539740008159	3.86512899834913e-05	0.000628272105315464	gained	FALSE	FALSE
OTU_517	OTU_85	0.65991143989742	0.683069448305975	0.0231580084085552	0.943522153940425	0.345413889116831	0.930554756370184	gained	FALSE	FALSE
OTU_591	OTU_85	0.756689999534371	0.490996035019097	-0.265693964515274	-14.2973133841693	2.27420982021923e-46	3.3157846764833e-43	lost	FALSE	FALSE
OTU_67	OTU_85	0.635096692014745	0.671816722109723	0.0367200300949775	1.41549918663335	0.156922186716741	0.589796020045114	gained	FALSE	FALSE
OTU_669	OTU_85	0.609565122279391	0.183534800207928	-0.426030322071464	-15.5923360881685	8.20763800078259e-55	1.94967152783712e-51	lost	FALSE	FALSE
OTU_677	OTU_85	0.604755633387217	0.495893412678436	-0.108862220708781	-3.94757534403849	7.89466769163177e-05	0.00118331648400045	lost	FALSE	FALSE
OTU_687	OTU_85	0.689304752001987	0.547002868011435	-0.142301883990552	-6.23585303534671	4.49322790763689e-10	1.97553842469584e-08	lost	FALSE	FALSE
OTU_700	OTU_85	0.709081179382071	0.64309098008046	-0.0659901993016114	-3.05262014597236	0.00226852897871174	0.0217897210737794	lost	FALSE	FALSE
OTU_703	OTU_85	0.651980535811851	0.496214511290747	-0.155766024521105	-6.2314930055948	4.62010626129158e-10	2.02746658303291e-08	lost	FALSE	FALSE
OTU_725	OTU_85	0.692206424252525	0.648194454552377	-0.0440119697001475	-1.94350539636463	0.0519551240069197	0.271357214425712	lost	FALSE	FALSE
OTU_744	OTU_85	0.603006124705329	0.424237060189869	-0.17876906451546	-6.46102193110152	1.03998244244474e-10	5.07366022801849e-09	lost	FALSE	FALSE
OTU_762	OTU_85	0.620220898207285	0.568263684200313	-0.0519572140069714	-1.94208573906189	0.0521267216336559	0.272020236046731	lost	FALSE	FALSE
OTU_77	OTU_85	0.769036994414436	0.789082144739342	0.0200451503249058	1.12838632944012	0.259156798636395	0.80001869950028	gained	FALSE	FALSE
OTU_84	OTU_85	0.646387180614858	0.527710226566169	-0.11867695404869	-4.68850356383012	2.75210123643603e-06	5.88150073964409e-05	lost	FALSE	FALSE
OTU_848	OTU_85	0.66501902755807	0.714320012166071	0.0493009846080018	2.03303141219851	0.042049349523109	0.231532834250729	gained	FALSE	FALSE
OTU_10380	OTU_8503	0.612183884185361	0.610133302474556	-0.00205058171080497	-0.0754335397630341	0.939869774347742	0.999999988728317	lost	FALSE	FALSE
OTU_1604	OTU_8503	0.619520410898391	0.617201818963264	-0.00231859193512685	-0.0865434825012084	0.931034391673808	0.999999988728317	lost	FALSE	FALSE
OTU_3263	OTU_8503	0.614505057410223	0.613663901419956	-0.000841155990266351	-0.031084671599226	0.975202014054773	0.999999988728317	lost	FALSE	FALSE
OTU_6898	OTU_8503	0.681204380263192	0.682295638037857	0.00109125777466546	0.0468298027456037	0.962648875927792	0.999999988728317	gained	FALSE	FALSE
OTU_8463	OTU_8503	0.719276068737814	0.717681059267999	-0.00159500946981495	-0.076009179886543	0.939411794834903	0.999999988728317	lost	FALSE	FALSE
OTU_1651	OTU_8513	0.619964098303645	0.61375933286591	-0.00620476543773552	-0.231805207664841	0.816689312086122	0.999999988728317	lost	FALSE	FALSE
OTU_1782	OTU_852	0.627137696060268	0.493204225572784	-0.133933470487484	-5.07743267044388	3.82569008992525e-07	9.80311390930069e-06	lost	FALSE	FALSE
OTU_313	OTU_852	0.605964130215845	0.321971539423253	-0.283992590792591	-10.3219855454313	5.60518383124831e-25	1.53636437373873e-22	lost	FALSE	FALSE
OTU_1049	OTU_855	0.606522164993726	0.502792075001345	-0.103730089992381	-3.77420595650194	0.000160518111463633	0.00221177015241111	lost	FALSE	FALSE
OTU_1424	OTU_855	0.624327931939227	0.62867576197601	0.00434783003678296	0.163876913748768	0.869828041539508	0.999999988728317	gained	FALSE	FALSE
OTU_1433	OTU_855	0.707597120590052	0.70353100449731	-0.00406611609274188	-0.187301196352132	0.851424485033087	0.999999988728317	lost	FALSE	FALSE
OTU_15831	OTU_855	0.613840354716241	0.590220504135127	-0.0236198505811134	-0.871721031564573	0.383360583861657	0.977013789656765	lost	FALSE	FALSE
OTU_1623	OTU_855	0.698973062816368	0.624673819973601	-0.0742992428427676	-3.34133770129096	0.000833757456587354	0.00927159420989934	lost	FALSE	FALSE
OTU_1679	OTU_855	0.664971519994871	0.624792049682352	-0.0401794703125187	-1.65669860683588	0.0975804248249854	0.428094996755429	lost	FALSE	FALSE
OTU_1802	OTU_855	0.63614644985103	0.645049322391226	0.00890287254019628	0.343960998254662	0.730875617349146	0.999999988728317	gained	FALSE	FALSE
OTU_208	OTU_855	0.634908185419575	0.666296386007829	0.0313882005882546	1.20948027793034	0.226478383511994	0.740592717136526	gained	FALSE	FALSE
OTU_2186	OTU_855	0.686078683384073	0.700137158369424	0.0140584749853513	0.610896171709973	0.541268319427133	0.999999988728317	gained	FALSE	FALSE
OTU_2375	OTU_855	0.601521594317311	0.637581965277533	0.0360603709602215	1.29963211949147	0.193727085652816	0.673802102319038	gained	FALSE	FALSE
OTU_3476	OTU_855	0.654591990333885	0.669588999292768	0.0149970089588835	0.603544317208936	0.546146642886767	0.999999988728317	gained	FALSE	FALSE
OTU_3578	OTU_855	0.609014129655377	0.623016193081234	0.0140020634258571	0.511916297132281	0.608709591791026	0.999999988728317	gained	FALSE	FALSE
OTU_375	OTU_855	0.623968539397613	0.613088478366432	-0.0108800610311809	-0.409786242850651	0.681962758820047	0.999999988728317	lost	FALSE	FALSE
OTU_6529	OTU_855	0.610411514280639	0.59578679589481	-0.0146247183858284	-0.536132788261386	0.591866780866126	0.999999988728317	lost	FALSE	FALSE
OTU_7840	OTU_855	0.720434569560208	0.686026422155222	-0.0344081474049868	-1.64538486349865	0.0998904690235865	0.435129007868739	lost	FALSE	FALSE
OTU_8440	OTU_855	0.729888262583175	0.706454655493025	-0.0234336070901504	-1.15346778982745	0.248718430926057	0.781746853181629	lost	FALSE	FALSE
OTU_2642	OTU_847	0.651382152531217	0.66088142205057	0.00949926951935243	0.379507918815908	0.704310724971536	0.999999988728317	gained	FALSE	FALSE
OTU_2862	OTU_847	0.61663878598664	0.653073529637994	0.0364347436513541	1.35214226630581	0.176329808510485	0.635483674089637	gained	FALSE	FALSE
OTU_292	OTU_847	0.667162170857569	0.410638369857015	-0.256523801000554	-10.6327346154459	2.09866884895951e-26	6.58213609187818e-24	lost	FALSE	FALSE
OTU_3322	OTU_847	0.619078534049806	0.621774669789552	0.00269613573974536	0.100546330998452	0.919910602352243	0.999999988728317	gained	FALSE	FALSE
OTU_3946	OTU_847	0.600458492975622	0.576430664199866	-0.0240278287757559	-0.864243348320813	0.387454223858399	0.981630975114137	lost	FALSE	FALSE
OTU_566	OTU_847	0.635426385129551	0.425656440581999	-0.209769944547552	-8.09198119445671	5.87019746713311e-16	5.99249524192228e-14	lost	FALSE	FALSE
OTU_6119	OTU_847	0.65273667354659	0.656069084277674	0.0033324107310837	0.133543813931325	0.893763316048209	0.999999988728317	gained	FALSE	FALSE
OTU_1591	OTU_854	0.637230006762369	0.516528610540074	-0.120701396222295	-4.6741115977404	2.9522877511031e-06	6.26883619009245e-05	lost	FALSE	FALSE
OTU_2360	OTU_854	0.614345665721927	0.632350548502803	0.0180048827808759	0.665155804960624	0.505950844543451	0.999999988728317	gained	FALSE	FALSE
OTU_5584	OTU_854	0.67421453104318	0.61926975069587	-0.0549447803473103	-2.3169222544322	0.0205079672430429	0.132757974053228	lost	FALSE	FALSE
OTU_5680	OTU_854	0.631710275289053	0.569753132448477	-0.0619571428405769	-2.37130036107208	0.0177256197180767	0.118245012957895	lost	FALSE	FALSE
OTU_286	OTU_856	0.600572616913603	0.491500041846482	-0.109072575067121	-3.92401071730504	8.70868585427302e-05	0.00129054792770953	lost	FALSE	FALSE
OTU_1003	OTU_857	0.612308630085531	0.572662871267788	-0.0396457588177427	-1.45878153823565	0.144625245485725	0.559325599710209	lost	FALSE	FALSE
OTU_2605	OTU_857	0.642760175965785	0.65503065213741	0.0122704761716251	0.480900489988673	0.630587224515486	0.999999988728317	gained	FALSE	FALSE
OTU_319	OTU_86	0.682768939211488	0.658111152071761	-0.0246577871397268	-1.06238454600217	0.288061146604398	0.847997990733736	lost	FALSE	FALSE
OTU_3840	OTU_86	0.635485693830869	0.376558351695755	-0.258927342135114	-9.98951542886532	1.69407844399663e-23	4.00077048287096e-21	lost	FALSE	FALSE
OTU_1591	OTU_858	0.655840928348009	0.673295063028865	0.017454134680856	0.70444700030507	0.481154444975171	0.999999988728317	gained	FALSE	FALSE
OTU_1650	OTU_858	0.665670866235222	0.641490352531871	-0.0241805137033508	-0.998688263801155	0.317945727726996	0.893254321185002	lost	FALSE	FALSE
OTU_2503	OTU_858	0.68100209717509	0.670980631693845	-0.0100214654812445	-0.42983619959422	0.667314798257356	0.999999988728317	lost	FALSE	FALSE
OTU_4545	OTU_858	0.625318278302188	0.624053332173726	-0.00126494612846129	-0.047774806809842	0.961895714876495	0.999999988728317	lost	FALSE	FALSE
OTU_5584	OTU_858	0.607870982450046	0.61047335836732	0.00260237591727353	0.0949331056212552	0.924367960774927	0.999999988728317	gained	FALSE	FALSE
OTU_854	OTU_858	0.615208602787304	0.518459446904281	-0.0967491558830222	-3.58031343016567	0.000343182307945268	0.00429694799383625	lost	FALSE	FALSE
OTU_1013	OTU_861	0.70561181303253	0.533578290634604	-0.172033522397926	-7.88025631135216	3.26710203875976e-15	3.03699803901572e-13	lost	FALSE	FALSE
OTU_2158	OTU_861	0.616562212195682	0.450597206953588	-0.165965005242094	-6.15824590671421	7.35550815690829e-10	3.11820291239166e-08	lost	FALSE	FALSE
OTU_2276	OTU_861	0.635647745354686	0.675698084592587	0.040050339237901	1.54569141357049	0.122179111939559	0.499725490794081	gained	FALSE	FALSE
OTU_3351	OTU_861	0.605251674579525	0.53155175137088	-0.0736999232086448	-2.67504716320719	0.00747187380310072	0.0588258833661436	lost	FALSE	FALSE
OTU_726	OTU_861	0.607192561268593	0.646832154814063	0.03963959354547	1.44414037962982	0.148699491571126	0.569543719021873	gained	FALSE	FALSE
OTU_1036	OTU_860	0.61782332650346	0.574439810275764	-0.043383516227696	-1.6138282580918	0.106564683369269	0.455151723295203	lost	FALSE	FALSE
OTU_148	OTU_860	0.614772467082956	0.341102697035102	-0.273669770047854	-10.1187300094858	4.56297685453547e-24	1.14509836208384e-21	lost	FALSE	FALSE
OTU_3487	OTU_860	0.641867937481717	0.630162149349424	-0.0117057881322928	-0.457875145330415	0.647042144397072	0.999999988728317	lost	FALSE	FALSE
OTU_480	OTU_860	0.606922369791317	0.431088646669541	-0.175833723121776	-6.40260607474608	1.52746933688825e-10	7.2458124027062e-09	lost	FALSE	FALSE
OTU_189	OTU_8611	0.612013550762314	0.448833554935161	-0.163179995827153	-6.00080490917853	1.96341780401858e-09	7.74198115607003e-08	lost	FALSE	FALSE
OTU_7302	OTU_8611	0.62092087780537	0.616959807412844	-0.00396107039252669	-0.14826843857028	0.88213092239591	0.999999988728317	lost	FALSE	FALSE
OTU_12	OTU_863	0.647903140889461	0.611460220804167	-0.0364429200852934	-1.44459854216508	0.148570682519382	0.569231748813244	lost	FALSE	FALSE
OTU_123	OTU_863	0.624318515385415	0.614249577433164	-0.0100689379522506	-0.379507632225781	0.704310937749381	0.999999988728317	lost	FALSE	FALSE
OTU_202	OTU_863	0.720887231306639	0.661894167200964	-0.0589930641056753	-2.82485833484833	0.00473015243617117	0.040311421204404	lost	FALSE	FALSE
OTU_203	OTU_863	0.615230625656525	0.597513513055844	-0.0177171126006805	-0.655670650143216	0.51203605701858	0.999999988728317	lost	FALSE	FALSE
OTU_223	OTU_863	0.601488025052288	0.59578267740836	-0.00570534764392805	-0.205610304715324	0.837095327514134	0.999999988728317	lost	FALSE	FALSE
OTU_252	OTU_863	0.664751930654587	0.615656910151363	-0.0490950205032239	-2.02324962721806	0.043047417448453	0.23568243404156	lost	FALSE	FALSE
OTU_277	OTU_863	0.660133874754485	0.623808618870894	-0.0363252558835915	-1.4807629064469	0.138669764276909	0.544016079369512	lost	FALSE	FALSE
OTU_454	OTU_863	0.684270092709772	0.681912589700768	-0.00235750300900361	-0.101965354303883	0.918784174972571	0.999999988728317	lost	FALSE	FALSE
OTU_514	OTU_863	0.673945797824598	0.663637705314471	-0.0103080925101272	-0.434385130327141	0.664008793844	0.999999988728317	lost	FALSE	FALSE
OTU_591	OTU_863	0.713562983180668	0.706879585797304	-0.00668339738336421	-0.313181360544613	0.754142878766199	0.999999988728317	lost	FALSE	FALSE
OTU_687	OTU_863	0.693879455208145	0.694078809362333	0.000199354154188147	0.00884256269934942	0.99294474768715	0.999999988728317	gained	FALSE	FALSE
OTU_85	OTU_863	0.711175854601808	0.555991100229067	-0.155184754372741	-7.22185473755847	5.12832390037208e-13	3.54894611594341e-11	lost	FALSE	FALSE
OTU_110	OTU_864	0.664019788850949	0.69183337447864	0.0278135856276915	1.14422815743846	0.252529028620257	0.788438485877424	gained	FALSE	FALSE
OTU_1385	OTU_864	0.626349231105952	0.702159853995176	0.0758106228892246	2.86931488976585	0.00411362039621038	0.0358898921737624	gained	FALSE	FALSE
OTU_2790	OTU_864	0.641448789250227	0.554253957757043	-0.087194831493184	-3.40753281974579	0.000655530246129073	0.00753164874217479	lost	FALSE	FALSE
OTU_593	OTU_864	0.720654848325477	0.399740496139759	-0.320914352185718	-15.3561404549651	3.22193360592618e-53	7.02588683796905e-50	lost	FALSE	FALSE
OTU_7148	OTU_864	0.608042254233841	0.555353873423404	-0.0526883808104365	-1.92267544824547	0.0545208220881807	0.281199500749621	lost	FALSE	FALSE
OTU_84	OTU_864	0.677041502388831	0.612209473425813	-0.0648320289630183	-2.75313129371337	0.00590282182665372	0.0484495969174775	lost	FALSE	FALSE
OTU_1036	OTU_867	0.607694082153264	0.626805505414412	0.019111423261148	0.696935512069823	0.485843152416886	0.999999988728317	gained	FALSE	FALSE
OTU_1407	OTU_868	0.600074350087063	0.600018274974261	-5.60751128015902e-05	-0.00201548035460285	0.998391880431201	0.999999988728317	lost	FALSE	FALSE
OTU_1061	OTU_865	0.658227786361712	0.661868181982603	0.00364039562089047	0.147739110451937	0.882548664630394	0.999999988728317	gained	FALSE	FALSE
OTU_1111	OTU_865	0.633433181885906	0.569887448946789	-0.0635457329391171	-2.44095462177686	0.0146484953010533	0.10160153170085	lost	FALSE	FALSE
OTU_1225	OTU_865	0.618181998058466	0.579760060582385	-0.0384219374760809	-1.43028745966193	0.152634532490379	0.579277210078386	lost	FALSE	FALSE
OTU_1538	OTU_865	0.660966268634243	0.664460226160917	0.00349395752667403	0.142705836327947	0.88652250717632	0.999999988728317	gained	FALSE	FALSE
OTU_1761	OTU_865	0.622961933952802	0.62576822918133	0.00280629522852793	0.105479402504495	0.915995413225996	0.999999988728317	gained	FALSE	FALSE
OTU_206	OTU_865	0.653009165587857	0.598914857087434	-0.0540943085004231	-2.16913281549193	0.0300726019743763	0.179126159845404	lost	FALSE	FALSE
OTU_2073	OTU_865	0.679534907793884	0.681985960845716	0.00245105305183224	0.104739569215941	0.916582462934111	0.999999988728317	gained	FALSE	FALSE
OTU_2124	OTU_865	0.665920688535366	0.663159695197559	-0.00276099333780699	-0.114100958109899	0.909157762723982	0.999999988728317	lost	FALSE	FALSE
OTU_234	OTU_865	0.632137874082493	0.595369462676988	-0.0367684114055051	-1.40851275212342	0.158979293623167	0.594836608135951	lost	FALSE	FALSE
OTU_2447	OTU_865	0.687330746154748	0.687291396263351	-3.93498913968671e-05	-0.00171548125401674	0.99863124466442	0.999999988728317	lost	FALSE	FALSE
OTU_2463	OTU_865	0.686681831866156	0.685807705827689	-0.000874126038467482	-0.0380437349739666	0.969652811783441	0.999999988728317	lost	FALSE	FALSE
OTU_2733	OTU_865	0.632635156918818	0.63466383180292	0.00202867488410108	0.0777953344730078	0.937990857754259	0.999999988728317	gained	FALSE	FALSE
OTU_2825	OTU_865	0.631839958654028	0.636388241916022	0.00454828326199486	0.174124998911055	0.861767227011692	0.999999988728317	gained	FALSE	FALSE
OTU_2862	OTU_865	0.630867227088645	0.629330343168519	-0.00153688392012641	-0.0587175183480037	0.953177105788004	0.999999988728317	lost	FALSE	FALSE
OTU_299	OTU_865	0.683325314139891	0.577196081136084	-0.106129233003806	-4.57911403201317	4.66949588774601e-06	9.48291472363993e-05	lost	FALSE	FALSE
OTU_3461	OTU_865	0.604376132065024	0.608883916197086	0.00450778413206199	0.163343655067446	0.870247863664852	0.999999988728317	gained	FALSE	FALSE
OTU_362	OTU_865	0.744369343480096	0.595619975064518	-0.148749368415578	-7.67240616250672	1.68799443346092e-14	1.43054921763319e-12	lost	FALSE	FALSE
OTU_3636	OTU_865	0.659017214458883	0.662971871905942	0.00395465744705981	0.160787898924166	0.872260456484207	0.999999988728317	gained	FALSE	FALSE
OTU_3767	OTU_865	0.696647612617135	0.699449846718927	0.00280223410179126	0.125225617640439	0.900344936930097	0.999999988728317	gained	FALSE	FALSE
OTU_418	OTU_865	0.641566506749544	0.62989821947258	-0.0116682872769633	-0.456108201645763	0.648312172682036	0.999999988728317	lost	FALSE	FALSE
OTU_4361	OTU_865	0.621413081158706	0.623260936585547	0.00184785542684029	0.0692367301763408	0.944801186790913	0.999999988728317	gained	FALSE	FALSE
OTU_5328	OTU_865	0.626702434332537	0.630769520815831	0.0040670864832939	0.154045128577061	0.877574152767975	0.999999988728317	gained	FALSE	FALSE
OTU_664	OTU_865	0.611498623787392	0.478766566467091	-0.132732057320302	-4.87619608454747	1.08151105537309e-06	2.52559563059292e-05	lost	FALSE	FALSE
OTU_6882	OTU_865	0.663572503707048	0.667604527019715	0.00403202331266661	0.165698147637162	0.868394503876008	0.999999988728317	gained	FALSE	FALSE
OTU_691	OTU_865	0.683690607220744	0.643116791600863	-0.0405738156198812	-1.75226307697047	0.0797285818874206	0.371013744781903	lost	FALSE	FALSE
OTU_750	OTU_865	0.631003453173154	0.633192639643412	0.00218918647025801	0.0836629952732826	0.93332437945015	0.999999988728317	gained	FALSE	FALSE
OTU_807	OTU_865	0.64145810892017	0.598669474772771	-0.0427886341473989	-1.67219357772065	0.0944861564991965	0.418468096969869	lost	FALSE	FALSE
OTU_843	OTU_865	0.689609923594946	0.608121332077155	-0.0814885915177912	-3.57380101579066	0.000351836344287623	0.00439154366111375	lost	FALSE	FALSE
OTU_10	OTU_866	0.75090192932348	0.711709066718119	-0.039192862605361	-2.06681990732317	0.0387511269238472	0.217581667347631	lost	FALSE	FALSE
OTU_11	OTU_866	0.60629770781873	0.463345627472295	-0.142952080346435	-5.19905405680418	2.00305271755396e-07	5.43891054067407e-06	lost	FALSE	FALSE
OTU_247	OTU_866	0.793147591566824	0.826586177275925	0.0334385857091009	2.07347649965096	0.0381279559664207	0.214898200505591	gained	FALSE	FALSE
OTU_367	OTU_866	0.611013005338256	0.0173143659597869	-0.593698639378469	-21.7901270179674	2.87851222611519e-105	6.22281743134635e-101	lost	FALSE	FALSE
OTU_499	OTU_866	0.603334966203151	0.560727920713761	-0.0426070454893901	-1.54085252017443	0.123352683683192	0.502957624400113	lost	FALSE	FALSE
OTU_819	OTU_866	0.661963301891011	0.494501301037759	-0.167462000853252	-6.8558109155678	7.09091175931277e-12	4.15208408536278e-10	lost	FALSE	FALSE
OTU_83	OTU_866	0.635502348835707	0.693795649621096	0.0582933007853898	2.24905759487747	0.0245088319919511	0.15277479023998	gained	FALSE	FALSE
OTU_1964	OTU_8680	0.604553845654864	0.58974366749463	-0.0148101781602341	-0.536841976647851	0.591376773474869	0.999999988728317	lost	FALSE	FALSE
OTU_2518	OTU_8680	0.638914736149445	0.645606743327342	0.00669200717789764	0.26008667886648	0.794796913155442	0.999999988728317	gained	FALSE	FALSE
OTU_3263	OTU_8680	0.690496283386119	0.682222035933832	-0.00827424745228689	-0.363727595908608	0.716061434262912	0.999999988728317	lost	FALSE	FALSE
OTU_3779	OTU_8680	0.675732848494095	0.680960753947065	0.00522790545297069	0.221282883084918	0.824872176966297	0.999999988728317	gained	FALSE	FALSE
OTU_7378	OTU_8680	0.663692972320268	0.651755502742404	-0.0119374695778633	-0.490716870573989	0.623626712607981	0.999999988728317	lost	FALSE	FALSE
OTU_12894	OTU_8690	0.601852014426263	0.60251409360899	0.000662079182727204	0.0238765104191159	0.980951110910986	0.999999988728317	gained	FALSE	FALSE
OTU_1762	OTU_8690	0.601007386583884	0.543218153513926	-0.0577892330699583	-2.08073405700633	0.0374582549615335	0.2120040009955	lost	FALSE	FALSE
OTU_2454	OTU_8690	0.606788819097517	0.605842933376664	-0.000945885720853634	-0.0344335536807385	0.972531427360471	0.999999988728317	lost	FALSE	FALSE
OTU_4233	OTU_8690	0.74005906817156	0.739564133065794	-0.000494935105765815	-0.0251673467559119	0.979921482216067	0.999999988728317	lost	FALSE	FALSE
OTU_4715	OTU_8690	0.672306050018577	0.673255386607842	0.000949336589264438	0.039844086244649	0.968217428378509	0.999999988728317	gained	FALSE	FALSE
OTU_6089	OTU_8690	0.655108338220641	0.452358763156075	-0.202749575064566	-8.1691837961452	3.10482835916783e-16	3.2725733845455e-14	lost	FALSE	FALSE
OTU_1	OTU_87	0.866871621989974	0.873538890644963	0.00666726865498935	0.617007859802211	0.537229541482143	0.999999988728317	gained	FALSE	FALSE
OTU_1116	OTU_87	0.672980370988342	0.688227180548356	0.0152468095600136	0.64097655534702	0.521537915260403	0.999999988728317	gained	FALSE	FALSE
OTU_1191	OTU_87	0.861401652153318	0.871972698319158	0.0105710461658398	0.942426863744409	0.345974138945004	0.931279730794279	gained	FALSE	FALSE
OTU_13031	OTU_87	0.706485771463659	0.662051811809663	-0.044433959653996	-2.04037982995763	0.0413125092556204	0.228463329470041	lost	FALSE	FALSE
OTU_1320	OTU_87	0.697914530217747	0.715224332655067	0.0173098024373207	0.776201157290831	0.437630222886895	0.999999988728317	gained	FALSE	FALSE
OTU_1335	OTU_87	0.727191394903563	0.692665705255958	-0.0345256896476043	-1.68527845131413	0.0919348612016118	0.410486559778773	lost	FALSE	FALSE
OTU_1339	OTU_87	0.63743296877286	0.662898415314135	0.025465446541275	0.986568605176901	0.32385416731164	0.901339718053611	gained	FALSE	FALSE
OTU_1440	OTU_87	0.601740572992021	0.551147967623951	-0.0505926053680704	-1.82413358599179	0.0681318790732375	0.331367764607161	lost	FALSE	FALSE
OTU_1549	OTU_87	0.706971495131956	0.732977386470665	0.0260058913387092	1.19581347121887	0.23176935774429	0.750668115862035	gained	FALSE	FALSE
OTU_179	OTU_87	0.83707097044289	0.840248981445629	0.00317801100273907	0.244207404165892	0.807070192948417	0.999999988728317	gained	FALSE	FALSE
OTU_182	OTU_87	0.789436828066762	0.805793827529076	0.0163569994623138	0.998464641750558	0.318054101762345	0.893403112168405	gained	FALSE	FALSE
OTU_1906	OTU_87	0.742676963570568	0.764464627503727	0.021787663933159	1.11748820033821	0.263785641988487	0.808050504193282	gained	FALSE	FALSE
OTU_2061	OTU_87	0.704483375546496	0.72363975420254	0.0191563786560433	0.874714975406502	0.381729009773968	0.975146222039774	gained	FALSE	FALSE
