node_1	node_2	r_bg	r_new	X13_18S_H_C_0_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_315	OTU_474	0.649773672891002	0.518986484247133	-0.130787188643869	-5.20618842154794	1.92758923118881e-07	7.61979451446967e-06	lost	FALSE	FALSE
OTU_368	OTU_474	0.739324714562318	0.548818904667209	-0.190505809895109	-9.66396915726756	4.28916180521837e-22	2.18562215138335e-19	lost	FALSE	FALSE
OTU_398	OTU_474	0.78635016277969	0.641572847202718	-0.144777315576973	-8.72487463944347	2.6647566456101e-18	8.15251122792361e-16	lost	FALSE	FALSE
OTU_454	OTU_474	0.650107523427879	0.382039888768696	-0.268067634659183	-10.6788717197989	1.27815636334534e-26	1.09298955272676e-23	lost	FALSE	FALSE
OTU_455	OTU_474	0.62254354525434	0.407049289124483	-0.215494256129857	-8.09282813030342	5.8295093892115e-16	1.24811145927223e-13	lost	FALSE	FALSE
OTU_2635	OTU_47452	0.673676863437922	0.681634824405107	0.00795796096718482	0.335127573022909	0.737528854047923	0.999999973033941	gained	FALSE	FALSE
OTU_3358	OTU_47452	0.618919845256294	0.627561392264163	0.00864154700786823	0.322164477866991	0.747328093571418	0.999999973033941	gained	FALSE	FALSE
OTU_13	OTU_475	0.629951795506276	0.629464717704617	-0.000487077801658131	-0.0185734726778118	0.985181364921803	0.999999973033941	lost	FALSE	FALSE
OTU_17	OTU_475	0.679732792726481	0.566572595665653	-0.113160197060827	-4.83803334702657	1.31130144747581e-06	4.15803950675145e-05	lost	FALSE	FALSE
OTU_19	OTU_475	0.767116899768518	0.748549417764575	-0.0185674820039433	-1.03771380292431	0.299403316914197	0.827872586869602	lost	FALSE	FALSE
OTU_2145	OTU_475	0.607437300232489	0.609333640366958	0.00189634013446915	0.0691195654461853	0.944894447298431	0.999999973033941	gained	FALSE	FALSE
OTU_2371	OTU_475	0.634767741805846	0.636784648683014	0.00201690687716838	0.0776941813513821	0.938071322725328	0.999999973033941	gained	FALSE	FALSE
OTU_259	OTU_475	0.659361777380803	0.635869683708159	-0.0234920936726445	-0.955905806704498	0.339119825060045	0.877399306055582	lost	FALSE	FALSE
OTU_283	OTU_475	0.672943206228822	0.664702242285616	-0.0082409639432055	-0.346418819544005	0.729027983736843	0.999999973033941	lost	FALSE	FALSE
OTU_3	OTU_475	0.699996497187746	0.456091791560961	-0.243904705626784	-10.9995182129509	3.84178973736445e-28	3.85838698808142e-25	lost	FALSE	FALSE
OTU_407	OTU_475	0.705318599825385	0.706233363717118	0.000914763891733283	0.0418676510498123	0.966604204497975	0.999999973033941	gained	FALSE	FALSE
OTU_45452	OTU_475	0.607477044553118	0.606473735035269	-0.00100330951784966	-0.0365723551348056	0.970825986185265	0.999999973033941	lost	FALSE	FALSE
OTU_1918	OTU_4757	0.633343574096659	0.558586100463342	-0.0747574736333168	-2.87108204608981	0.00409069335842329	0.039797683252242	lost	FALSE	FALSE
OTU_2375	OTU_4757	0.633257876312219	0.627595251000883	-0.00566262531133543	-0.217435326630332	0.827869103010597	0.999999973033941	lost	FALSE	FALSE
OTU_261	OTU_4757	0.600747285599484	0.603021761359746	0.00227447576026252	0.0818537342755571	0.934763025620358	0.999999973033941	gained	FALSE	FALSE
OTU_1144	OTU_476	0.687000277941353	0.662859131940825	-0.0241411460005284	-1.05154197307941	0.29300974249375	0.819203316607538	lost	FALSE	FALSE
OTU_1318	OTU_476	0.642580033077333	0.473318549094627	-0.169261483982706	-6.6310244706096	3.33364957736768e-11	3.07253022418831e-09	lost	FALSE	FALSE
OTU_245	OTU_476	0.602687837254169	0.459655098091096	-0.143032739163073	-5.16633412997254	2.38729864778442e-07	9.21365002953062e-06	lost	FALSE	FALSE
OTU_346	OTU_476	0.622723627708263	0.376259082622582	-0.246464545085681	-9.25929928540816	2.05778184366718e-20	8.35605697886951e-18	lost	FALSE	FALSE
OTU_1090	OTU_4763	0.73515103962453	0.737556388659258	0.00240534903472822	0.120384447377566	0.904178610993635	0.999999973033941	gained	FALSE	FALSE
OTU_1330	OTU_4763	0.659411016702858	0.566210574167372	-0.0932004425354858	-3.79281137965813	0.000148951297332152	0.00253865444241142	lost	FALSE	FALSE
OTU_21	OTU_4763	0.622842857039639	0.615491713534325	-0.0073511435053143	-0.276238324653626	0.782365023144113	0.999999973033941	lost	FALSE	FALSE
OTU_2291	OTU_4763	0.621029702732851	0.624909167087362	0.00387946435451059	0.145245757795111	0.884516839459486	0.999999973033941	gained	FALSE	FALSE
OTU_2302	OTU_4763	0.615774782679284	0.619551575379963	0.00377679270067843	0.139921448800994	0.88872205430521	0.999999973033941	gained	FALSE	FALSE
OTU_26	OTU_4763	0.624148477859635	0.515731390326874	-0.108417087532762	-4.08491975494828	4.40920516578406e-05	0.000892403429829918	lost	FALSE	FALSE
OTU_3171	OTU_4763	0.614840213510478	0.61873979520201	0.00389958169153204	0.144203355292599	0.885339891499624	0.999999973033941	gained	FALSE	FALSE
OTU_40	OTU_4763	0.630671710408036	0.626855462323509	-0.00381624808452641	-0.145742200894233	0.884124905536714	0.999999973033941	lost	FALSE	FALSE
OTU_1466	OTU_4761	0.614098746593681	0.627255934111792	0.0131571875181101	0.485830315431046	0.62708747851263	0.999999973033941	gained	FALSE	FALSE
OTU_1324	OTU_4764	0.704401584737142	0.631384211699082	-0.0730173730380604	-3.33334303618653	0.000858090737864278	0.0110845502709023	lost	FALSE	FALSE
OTU_1905	OTU_4764	0.604017795222252	0.604527093910339	0.000509298688087578	0.0184423195161487	0.985285992083375	0.999999973033941	gained	FALSE	FALSE
OTU_3112	OTU_4764	0.61323004014767	0.61082728655101	-0.00240275359666065	-0.0885702837865192	0.929423425346267	0.999999973033941	lost	FALSE	FALSE
OTU_3476	OTU_4764	0.63064967476491	0.631923307530841	0.00127363276593162	0.0486376860863134	0.961208036337857	0.999999973033941	gained	FALSE	FALSE
OTU_2285	OTU_4767	0.602751800092933	0.629078826911986	0.0263270268190522	0.951045818919675	0.34158111707057	0.88031135789446	gained	FALSE	FALSE
OTU_3638	OTU_4767	0.605939558194494	0.610321200339003	0.00438164214450876	0.159247530126675	0.873473857996907	0.999999973033941	gained	FALSE	FALSE
OTU_4331	OTU_4767	0.670944024895226	0.681290099519659	0.0103460746244325	0.432784561147127	0.66517129046865	0.999999973033941	gained	FALSE	FALSE
OTU_1024	OTU_477	0.747680335838078	0.731422477091532	-0.0162578587465465	-0.84796530705773	0.396457292022747	0.93701147678579	lost	FALSE	FALSE
OTU_2669	OTU_477	0.600133874169622	0.597774759127576	-0.00235911504204611	-0.0848019856896975	0.932418814877085	0.999999973033941	lost	FALSE	FALSE
OTU_391	OTU_477	0.609717702020301	0.615479606046856	0.00576190402655519	0.210943079915307	0.832931687472714	0.999999973033941	gained	FALSE	FALSE
OTU_2762	OTU_4775	0.625075281555319	0.626017638218428	0.000942356663109267	0.0355734169941628	0.971622505066824	0.999999973033941	gained	FALSE	FALSE
OTU_1006	OTU_47765	0.616407682446949	0.634154046328184	0.017746363881235	0.65828871750208	0.510352626429168	0.999999973033941	gained	FALSE	FALSE
OTU_287	OTU_478	0.650450012487517	0.603255323405187	-0.0471946890823293	-1.88152199278424	0.0599009464494003	0.307611440219997	lost	FALSE	FALSE
OTU_1790	OTU_4782	0.678456009657359	0.635920738236141	-0.0425352714212183	-1.81270312737218	0.0698776218860722	0.342302501158283	lost	FALSE	FALSE
OTU_335	OTU_4782	0.629001742383178	0.599971972751044	-0.0290297696321338	-1.10478560448661	0.269252499669113	0.785405090837303	lost	FALSE	FALSE
OTU_4065	OTU_4782	0.659452350014257	0.657108789186097	-0.00234356082816001	-0.0953808947521383	0.924012290665137	0.999999973033941	lost	FALSE	FALSE
OTU_4163	OTU_4782	0.603769426155084	0.586275177671407	-0.0174942484836776	-0.633188784173426	0.526610369072204	0.999999973033941	lost	FALSE	FALSE
OTU_1500	OTU_4788	0.600803721540255	0.61724171052196	0.0164379889817055	0.591632403129032	0.554096770693053	0.999999973033941	gained	FALSE	FALSE
OTU_2224	OTU_4788	0.621158635103084	0.626107948867389	0.00494931376430496	0.185348858834677	0.852955418054831	0.999999973033941	gained	FALSE	FALSE
OTU_2300	OTU_4788	0.638132439022722	0.645820974746834	0.00768853572411132	0.298313432241381	0.765463953311564	0.999999973033941	gained	FALSE	FALSE
OTU_427	OTU_4788	0.600487281113406	0.588405228868007	-0.0120820522453995	-0.434595983333563	0.663855711057616	0.999999973033941	lost	FALSE	FALSE
OTU_1005	OTU_479	0.608689333497068	0.742768494292698	0.13407916079563	4.89886250725515	9.63930644211956e-07	3.16901189797735e-05	gained	FALSE	FALSE
OTU_107	OTU_479	0.769755627159534	0.852487135072627	0.0827315079130935	4.66978030694038	3.0152201802888e-06	8.65031555199872e-05	gained	FALSE	FALSE
OTU_1159	OTU_479	0.636008455848708	0.681610837790489	0.045602381941781	1.76132104784098	0.0781840795703048	0.369644774822566	gained	FALSE	FALSE
OTU_123	OTU_479	0.646594980210147	0.762463122017351	0.115868141807204	4.57965093693195	4.65752577168512e-06	0.000126382939045925	gained	FALSE	FALSE
OTU_1255	OTU_479	0.648845568437534	0.75706372971314	0.108218161275606	4.2988258495615	1.71705319830797e-05	0.000394381768350719	gained	FALSE	FALSE
OTU_1329	OTU_479	0.685596717034174	0.208398162012348	-0.477198555021825	-20.7102912747472	2.79759851832613e-95	1.74595230916879e-90	lost	FALSE	FALSE
OTU_133	OTU_479	0.660546748958852	0.773122292585368	0.112575543626516	4.59346921138841	4.35937362811883e-06	0.000119336751014381	gained	FALSE	FALSE
OTU_1385	OTU_479	0.636231541481204	0.646993252342246	0.0107617108610427	0.415852537187735	0.67751791211432	0.999999973033941	gained	FALSE	FALSE
OTU_1477	OTU_479	0.600734222046234	0.597129670889115	-0.00360455115711877	-0.129717243834695	0.896790139232811	0.999999973033941	lost	FALSE	FALSE
OTU_16	OTU_479	0.605191638782209	0.748007035096874	0.142815396314665	5.18310056092927	2.18227298847147e-07	8.50858809154743e-06	gained	FALSE	FALSE
OTU_1626	OTU_479	0.619834021068586	0.29881507675715	-0.321018944311437	-11.9898771383986	4.01500236136032e-33	6.70265832539613e-30	lost	FALSE	FALSE
OTU_172	OTU_479	0.675581155301747	0.78418391892356	0.108602763621813	4.59512333162258	4.32493386954721e-06	0.000118512732380841	gained	FALSE	FALSE
OTU_187	OTU_479	0.620404145518433	0.744916470953286	0.124512325434853	4.65581133984527	3.22707338960128e-06	9.17965933557466e-05	gained	FALSE	FALSE
OTU_190	OTU_479	0.652846299602695	0.755701414399783	0.102855114797088	4.12286828623567	3.7418367948851e-05	0.000774589602694054	gained	FALSE	FALSE
OTU_1978	OTU_479	0.629105143029221	0.420515288707516	-0.208589854321705	-7.94001075825744	2.02163718455023e-15	3.97361992309117e-13	lost	FALSE	FALSE
OTU_223	OTU_479	0.633840936488251	0.558908678562387	-0.0749322579258637	-2.88082643418023	0.00396633991808249	0.038825446594492	lost	FALSE	FALSE
OTU_229	OTU_479	0.703666071788222	0.783082678463461	0.0794166066752394	3.61803954919209	0.000296843043555523	0.00455497364778848	gained	FALSE	FALSE
OTU_262	OTU_479	0.651718046827118	0.689671527793289	0.037953480966171	1.51744362285613	0.12915471722918	0.514265635951908	gained	FALSE	FALSE
OTU_277	OTU_479	0.725397423285994	0.778658890927748	0.0532614676417538	2.58551589618834	0.00972333891221322	0.0791776907408635	gained	FALSE	FALSE
OTU_29	OTU_479	0.648927874162905	0.76166237787164	0.112734503708734	4.47905798414427	7.49731676649643e-06	0.000191784132815877	gained	FALSE	FALSE
OTU_315	OTU_479	0.688979090254668	0.720976009798727	0.0319969195440589	1.40094841735122	0.161229498724774	0.589742521176284	gained	FALSE	FALSE
OTU_3920	OTU_479	0.678172192690944	0.43716953215781	-0.241002660533134	-10.2633605563887	1.03056545533739e-24	7.17842589579311e-22	lost	FALSE	FALSE
OTU_429	OTU_479	0.74327052288616	0.722337785849849	-0.0209327370363106	-1.07575489464607	0.282036889644038	0.804006133729037	lost	FALSE	FALSE
OTU_463	OTU_479	0.654398165775249	0.760718159879963	0.106319994104714	4.27687641669533	1.89533950311522e-05	0.000429860416595557	gained	FALSE	FALSE
OTU_1182	OTU_47842	0.631103274388978	0.570822094005562	-0.0602811803834164	-2.30421672110107	0.0212104810285006	0.144188488424024	lost	FALSE	FALSE
OTU_1571	OTU_48	0.630253542176517	0.67048617572539	0.0402326335488731	1.53513694243065	0.12475019356044	0.503110476026278	gained	FALSE	FALSE
OTU_1878	OTU_48	0.615080692490164	0.45574442831912	-0.159336264171044	-5.89492854548326	3.74843551990668e-09	2.23678363546103e-07	lost	FALSE	FALSE
OTU_2183	OTU_48	0.624732554188409	0.487605431954076	-0.137127122234333	-5.17283260040521	2.30571569657884e-07	8.93666246857032e-06	lost	FALSE	FALSE
OTU_220	OTU_48	0.623738489870372	0.681167920687474	0.0574294308171016	2.1620038764065	0.0306178774007393	0.189648684306494	gained	FALSE	FALSE
OTU_2627	OTU_48	0.607921893729668	0.495885706395085	-0.112036187334582	-4.08741389100949	4.36208500604224e-05	0.000884158801550511	lost	FALSE	FALSE
OTU_427	OTU_48	0.630340179543398	0.280293997626631	-0.350046181916767	-13.3589615839536	1.05018947240312e-40	3.29409358095033e-37	lost	FALSE	FALSE
OTU_435	OTU_48	0.672265121159967	0.4497835802952	-0.222481540864768	-9.33671333506404	9.93708592861527e-21	4.21278327752965e-18	lost	FALSE	FALSE
OTU_1082	OTU_480	0.606115818203472	0.605969461729784	-0.000146356473688436	-0.00532101365713465	0.995754465389263	0.999999973033941	lost	FALSE	FALSE
OTU_1322	OTU_480	0.621438185350814	0.614738326167286	-0.00669985918352756	-0.251047736227264	0.801777202501645	0.999999973033941	lost	FALSE	FALSE
OTU_47	OTU_480	0.73130672986978	0.73433549068303	0.00302876081324999	0.149748336798217	0.880963170867988	0.999999973033941	gained	FALSE	FALSE
OTU_1344	OTU_481	0.631660367224329	0.617412969188209	-0.0142473980361207	-0.545236822368386	0.585590649300945	0.999999973033941	lost	FALSE	FALSE
OTU_21	OTU_481	0.601088019839262	0.60176992091908	0.000681901079817471	0.0245559605492696	0.980409147086877	0.999999973033941	gained	FALSE	FALSE
OTU_2399	OTU_482	0.612945234723786	0.40301482300213	-0.209930411721655	-7.73412439697155	1.04117190214989e-14	1.82268833046296e-12	lost	FALSE	FALSE
OTU_2759	OTU_482	0.619413258986971	0.52246607551536	-0.0969471834716105	-3.61785942119437	0.000297049657572545	0.00455774842008138	lost	FALSE	FALSE
OTU_223	OTU_483	0.699528113494621	0.698524065876137	-0.00100404761848349	-0.0452220191572498	0.963930343452632	0.999999973033941	lost	FALSE	FALSE
OTU_2382	OTU_483	0.724993998422051	0.73369489611821	0.00870089769615945	0.421853967709365	0.673131611235513	0.999999973033941	gained	FALSE	FALSE
OTU_2711	OTU_483	0.656775874206969	0.606384696189362	-0.0503911780176064	-2.03817175050843	0.0415327595946032	0.237024028817457	lost	FALSE	FALSE
OTU_315	OTU_483	0.653431677442753	0.676037340508232	0.0226056630654787	0.907339813949627	0.364227126070573	0.905249548110485	gained	FALSE	FALSE
OTU_321	OTU_483	0.625532228536627	0.63242800253153	0.0068957739949026	0.260555847814037	0.794435042084183	0.999999973033941	gained	FALSE	FALSE
OTU_454	OTU_483	0.633007043337325	0.634524909761319	0.00151786642399387	0.0582526387562847	0.953547392208527	0.999999973033941	gained	FALSE	FALSE
OTU_474	OTU_483	0.611285671234504	0.526880617027762	-0.0844050542067422	-3.09951108748832	0.00193840322569785	0.0217212046963878	lost	FALSE	FALSE
OTU_119	OTU_4845	0.680210802659567	0.705914551247616	0.0257037485880489	1.10026358401119	0.271217293840325	0.788325830268278	gained	FALSE	FALSE
OTU_1248	OTU_4845	0.640890914583235	0.559473975909768	-0.0814169386734672	-3.17787273833272	0.00148359854743807	0.0174473864704066	lost	FALSE	FALSE
OTU_1524	OTU_4845	0.736443896523038	0.759538235381796	0.0230943388587579	1.1606453496421	0.24578615499908	0.749163883233454	gained	FALSE	FALSE
OTU_3054	OTU_4845	0.612954231542119	0.648450811426366	0.0354965798842475	1.30776580873571	0.190952754523683	0.651829883076517	gained	FALSE	FALSE
OTU_4622	OTU_4845	0.786363159852887	0.79886227845809	0.0124991186052031	0.753288479673108	0.451276580058603	0.982938983139175	gained	FALSE	FALSE
OTU_468	OTU_4845	0.616476210653148	0.424159713690428	-0.19231649696272	-7.1348155553323	9.69170305578601e-13	1.20332412596524e-10	lost	FALSE	FALSE
OTU_1306	OTU_4832	0.609998864951815	0.61150041304199	0.00150154809017589	0.0550016402454398	0.956137157045852	0.999999973033941	gained	FALSE	FALSE
OTU_324	OTU_4832	0.61925487320213	0.576789263998588	-0.0424656092035418	-1.58422049915478	0.113143549968828	0.47268479852299	lost	FALSE	FALSE
OTU_128	OTU_484	0.76390382521296	0.716876295433422	-0.0470275297795378	-2.59726432554165	0.00939695804583345	0.077086060470682	lost	FALSE	FALSE
OTU_1508	OTU_485	0.644249076090565	0.599925719089947	-0.0443233570006177	-1.74279714093863	0.0813690559265545	0.379862495435053	lost	FALSE	FALSE
OTU_239	OTU_4850	0.632359015153464	0.597917474871978	-0.0344415402814857	-1.31999047896166	0.186838196834869	0.643577422307349	lost	FALSE	FALSE
OTU_2417	OTU_4850	0.610370791797104	0.607208708023493	-0.00316208377361105	-0.11591077691171	0.90772325452976	0.999999973033941	lost	FALSE	FALSE
OTU_2571	OTU_4850	0.659192585374121	0.642569518627845	-0.0166230667462766	-0.676134585914246	0.498955199627856	0.999999973033941	lost	FALSE	FALSE
OTU_107	OTU_4852	0.651541114587	0.431950141294056	-0.219590973292944	-8.77609643388253	1.69246716899411e-18	5.31536224943228e-16	lost	FALSE	FALSE
OTU_187	OTU_4852	0.726785209904722	0.522723784219152	-0.20406142568557	-9.94823937598263	2.56684081855275e-23	1.51408818858077e-20	lost	FALSE	FALSE
OTU_2131	OTU_4852	0.709737746489446	0.710543429156782	0.000805682667336161	0.0373397833879276	0.970214085040601	0.999999973033941	gained	FALSE	FALSE
OTU_250	OTU_4852	0.61253886898201	0.484670261301241	-0.127868607680769	-4.70710015104296	2.51265480596538e-06	7.36654642223555e-05	lost	FALSE	FALSE
OTU_29	OTU_4852	0.650514821425957	0.464818383099056	-0.185696438326902	-7.40428657132657	1.31857406670383e-13	1.91088376945457e-11	lost	FALSE	FALSE
OTU_4700	OTU_4852	0.670866644153468	0.676024747057212	0.00515810290374397	0.215726824635951	0.829200690471588	0.999999973033941	gained	FALSE	FALSE
OTU_1209	OTU_4855	0.684818108586924	0.573221115107698	-0.111596993479226	-4.83354817407434	1.34120803831271e-06	4.24105368438566e-05	lost	FALSE	FALSE
OTU_2547	OTU_4855	0.666531669222756	0.664328405094718	-0.00220326412803806	-0.091185594318835	0.927345121331547	0.999999973033941	lost	FALSE	FALSE
OTU_1	OTU_487	0.780206418408544	0.780788412084078	0.000581993675533687	0.0342106032795271	0.97270921129702	0.999999973033941	gained	FALSE	FALSE
OTU_1191	OTU_487	0.672620347375627	0.648595037461906	-0.0240253099137211	-1.00913152901657	0.312911558884648	0.845633610895226	lost	FALSE	FALSE
OTU_13031	OTU_487	0.816468133821994	0.816988923188175	0.000520789366181162	0.0359294591600775	0.971338606014095	0.999999973033941	gained	FALSE	FALSE
OTU_1335	OTU_487	0.705710943461221	0.704793068718747	-0.000917874742474178	-0.0420563624536072	0.966453767086832	0.999999973033941	lost	FALSE	FALSE
OTU_179	OTU_487	0.658687606209315	0.635956242365656	-0.0227313638436595	-0.923499513788959	0.355746953645968	0.896159125356235	lost	FALSE	FALSE
