node_1	node_2	r_bg	r_new	X14_4N_H_N_2_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_11304	OTU_1433	0.611760616330401	0.597245276299723	-0.0145153400306772	-0.533525180679582	0.593670084959037	0.999999954049227	lost	FALSE	FALSE
OTU_1136	OTU_1433	0.617458485933057	0.600156767999925	-0.017301717933132	-0.643139743819387	0.520133427747263	0.999999954049227	lost	FALSE	FALSE
OTU_1090	OTU_1440	0.678639876991283	0.64106122930046	-0.037578647690823	-1.60221009124136	0.109109159314981	0.557858110145739	lost	FALSE	FALSE
OTU_1191	OTU_1440	0.606579304276259	0.601757993121971	-0.00482131115428719	-0.175442022957263	0.860732323061817	0.999999954049227	lost	FALSE	FALSE
OTU_1107	OTU_144	0.600543343089777	0.537893306664373	-0.0626500364254045	-2.2537828061347	0.0242098349971402	0.198546323183281	lost	FALSE	FALSE
OTU_109	OTU_1441	0.602826554130063	0.635101060491161	0.0322745063610982	1.16605949809205	0.243590390540985	0.876397135980227	gained	FALSE	FALSE
OTU_1386	OTU_1441	0.778685541418608	0.760181024930714	-0.018504516487894	-1.08117654466786	0.279618589450406	0.935549702565974	lost	FALSE	FALSE
OTU_1381	OTU_1446	0.681709994653977	0.667478215862363	-0.0142317787916141	-0.611523166257715	0.540853286503071	0.999999954049227	lost	FALSE	FALSE
OTU_1100	OTU_1438	0.631399273370886	0.550694091968316	-0.08070518140257	-3.08683064046119	0.00202302820888916	0.0286451734464136	lost	FALSE	FALSE
OTU_138	OTU_1438	0.601010841056247	0.59237718064941	-0.00863366040683678	-0.310861852036259	0.75590564626578	0.999999954049227	lost	FALSE	FALSE
OTU_100	OTU_145	0.647717659748354	0.489294936742966	-0.158422723005388	-6.2772820199427	3.44542801806153e-10	3.06146319492624e-08	lost	FALSE	FALSE
OTU_13	OTU_145	0.630746400649222	0.533222115751503	-0.0975242848977184	-3.72502716781552	0.000195294188116981	0.00409336018917872	lost	FALSE	FALSE
OTU_1222	OTU_1450	0.643294984852266	0.675439067289893	0.0321440824376269	1.26125855194642	0.207215709196292	0.807351036466063	gained	FALSE	FALSE
OTU_1058	OTU_1455	0.604205604011743	0.596238794916316	-0.00796680909542713	-0.28859086281285	0.772894488556241	0.999999954049227	lost	FALSE	FALSE
OTU_1109	OTU_1455	0.74094577855996	0.657001227814075	-0.0839445507458847	-4.28099209746061	1.86061965913184e-05	0.000541299111215753	lost	FALSE	FALSE
OTU_1406	OTU_146	0.612729016661938	0.508259580971775	-0.104469435690163	-3.84716423413535	0.000119492872570488	0.00269424364909169	lost	FALSE	FALSE
OTU_1162	OTU_1465	0.631205891375913	0.615537183978507	-0.0156687073974059	-0.599057142354725	0.549134779907501	0.999999954049227	lost	FALSE	FALSE
OTU_1011	OTU_1469	0.630596500380057	0.630807036109398	0.000210535729341044	0.00803907598776438	0.993585814474302	0.999999954049227	gained	FALSE	FALSE
OTU_1006	OTU_147	0.680838224635059	0.638678791827796	-0.0421594328072621	-1.80753122017119	0.0706794913972458	0.421627938312906	lost	FALSE	FALSE
OTU_112	OTU_147	0.634524905176748	0.634484093670475	-4.08115062728864e-05	-0.00157130730775458	0.998746278674774	0.999999954049227	lost	FALSE	FALSE
OTU_117	OTU_1477	0.625099031895448	0.538028291033662	-0.0870707408617857	-3.28703010967911	0.00101250007298556	0.0162323542825686	lost	FALSE	FALSE
OTU_1238	OTU_1477	0.664756574733313	0.623301579059432	-0.0414549956738802	-1.70841628324337	0.0875591279940756	0.485131606340593	lost	FALSE	FALSE
OTU_1200	OTU_14772	0.652025053283231	0.614421146465935	-0.037603906817296	-1.50451387630134	0.132449103154993	0.627734120914791	lost	FALSE	FALSE
OTU_10517	OTU_14773	0.673075174841249	0.673120295586358	4.5120745108318e-05	0.00189732069374188	0.998486158019833	0.999999954049227	gained	FALSE	FALSE
OTU_145	OTU_149	0.617257004637513	0.263990118398829	-0.353266886238684	-13.1263649357842	2.32554489372171e-39	5.58600344948969e-36	lost	FALSE	FALSE
OTU_143	OTU_1492	0.641893672198958	0.640928347702662	-0.000965324496296494	-0.037761056684813	0.969878194475682	0.999999954049227	lost	FALSE	FALSE
OTU_1058	OTU_1493	0.639513714546576	0.63625685685597	-0.00325685769060535	-0.126742660013526	0.899144080272415	0.999999954049227	lost	FALSE	FALSE
OTU_1221	OTU_1495	0.667064280233296	0.639007889847057	-0.0280563903862386	-1.16264437246997	0.244973819794899	0.878877885724257	lost	FALSE	FALSE
OTU_1119	OTU_1498	0.62173506064266	0.591772645163908	-0.0299624154787521	-1.12338510898014	0.261273971353362	0.906457841668252	lost	FALSE	FALSE
OTU_136	OTU_1498	0.652983290637181	0.530000507947601	-0.12298278268958	-4.93120776356593	8.17227572685293e-07	3.4400901885255e-05	lost	FALSE	FALSE
OTU_14	OTU_1498	0.78989053271198	0.624016116401641	-0.165874416310339	-10.1446052218017	3.50191435741415e-24	2.26788653068256e-21	lost	FALSE	FALSE
OTU_145	OTU_1498	0.617771130486203	0.463134438230693	-0.15463669225551	-5.75174760572884	8.83255975836923e-09	5.86869838904973e-07	lost	FALSE	FALSE
OTU_117	OTU_15	0.723825054497521	0.695415886914876	-0.0284091675826449	-1.37248902114142	0.169911254335846	0.724999497109486	lost	FALSE	FALSE
OTU_118	OTU_15	0.647258512958099	0.670670187758661	0.0234116748005613	0.926706089607124	0.354079154912607	0.999999954049227	gained	FALSE	FALSE
OTU_133	OTU_15	0.638651474745281	0.662092331547528	0.0234408568022465	0.910517795151644	0.362549501341254	0.999999954049227	gained	FALSE	FALSE
OTU_1344	OTU_15	0.632781015150197	0.647855826137841	0.0150748109876443	0.578264649489505	0.563085457112878	0.999999954049227	gained	FALSE	FALSE
OTU_1385	OTU_15	0.641790137068406	0.587522157463859	-0.0542679796045475	-2.12234658708951	0.0338086440118051	0.252815703148031	lost	FALSE	FALSE
OTU_141	OTU_15	0.664066102036542	0.684366696609174	0.0203005945726317	0.835241742622831	0.403581611251207	0.999999954049227	gained	FALSE	FALSE
OTU_1068	OTU_150	0.646804864661196	0.426157994746348	-0.220646869914849	-8.72506663536535	2.66023939752601e-18	8.6317055737504e-16	lost	FALSE	FALSE
OTU_1178	OTU_150	0.623580607515726	0.57408944136223	-0.049491166153496	-1.86255745462583	0.0625245548886115	0.388279912505974	lost	FALSE	FALSE
OTU_1180	OTU_150	0.606843432154526	0.464216811396038	-0.142626620758489	-5.19265335601041	2.07317974601493e-07	1.01068345065197e-05	lost	FALSE	FALSE
OTU_1009	OTU_1503	0.624700680256745	0.612852638188455	-0.0118480420682895	-0.446913304846889	0.654937657153654	0.999999954049227	lost	FALSE	FALSE
OTU_1027	OTU_1506	0.635794790102094	0.616471865466749	-0.0193229246353458	-0.745977487587981	0.455681014440148	0.999999954049227	lost	FALSE	FALSE
OTU_1051	OTU_1506	0.688362246921283	0.651912936806293	-0.0364493101149894	-1.59331429252336	0.111089701954934	0.564074887660914	lost	FALSE	FALSE
OTU_130	OTU_1506	0.633551954469269	0.630581967611355	-0.00296998685791361	-0.114113493796197	0.909147825597441	0.999999954049227	lost	FALSE	FALSE
OTU_15	OTU_151	0.658200488319074	0.668925585323064	0.0107250970039894	0.435231768846743	0.663394205149002	0.999999954049227	gained	FALSE	FALSE
OTU_1069	OTU_1512	0.605262407659921	0.560754819129158	-0.0445075885307633	-1.61550154284088	0.106202126496049	0.548574577715079	lost	FALSE	FALSE
OTU_1369	OTU_1512	0.600523055388179	0.586155441827409	-0.0143676135607698	-0.516843216334742	0.60526560923694	0.999999954049227	lost	FALSE	FALSE
OTU_1251	OTU_1515	0.808065488752062	0.820166594237334	0.012101105485272	0.802020842911878	0.422540901646164	0.999999954049227	gained	FALSE	FALSE
OTU_1278	OTU_1524	0.601778499383395	0.60490214539973	0.00312364601633519	0.112632178359013	0.910322172727344	0.999999954049227	gained	FALSE	FALSE
OTU_1148	OTU_1526	0.645421819852382	0.598889401803454	-0.0465324180489286	-1.83440066143042	0.0665945415128198	0.405149141765488	lost	FALSE	FALSE
OTU_1210	OTU_152	0.610494143854312	0.687515460431455	0.077021316577143	2.82400611316868	0.00474274802733204	0.0568563267325411	gained	FALSE	FALSE
OTU_130	OTU_152	0.657370793201564	0.652968209828933	-0.00440258337263078	-0.178316430907115	0.858474475606612	0.999999954049227	lost	FALSE	FALSE
OTU_145	OTU_152	0.635409647986391	0.760167203376077	0.124757555389686	4.81241381423392	1.49118186207121e-06	5.86772886540456e-05	gained	FALSE	FALSE
OTU_1014	OTU_1529	0.633940582242745	0.648850013720368	0.0149094314776231	0.5733252581759	0.566424486496771	0.999999954049227	gained	FALSE	FALSE
OTU_1075	OTU_1529	0.635806656624856	0.55244803337425	-0.0833586232506057	-3.2182101072866	0.00128993289768781	0.0198183537636894	lost	FALSE	FALSE
OTU_1523	OTU_1529	0.702999285472603	0.629185177817903	-0.0738141076547003	-3.35656645525029	0.000789167529920581	0.0132099090276863	lost	FALSE	FALSE
OTU_1469	OTU_1532	0.602796107622718	0.553776944391839	-0.0490191632308782	-1.77093228210709	0.0765719633216069	0.444677716170287	lost	FALSE	FALSE
OTU_1327	OTU_1533	0.640374946803701	0.601092553279451	-0.0392823935242493	-1.5315554008782	0.125632185322949	0.608059267030597	lost	FALSE	FALSE
OTU_1061	OTU_1538	0.66100746844642	0.652341543607363	-0.00866592483905682	-0.353981885814437	0.723352458498494	0.999999954049227	lost	FALSE	FALSE
OTU_1292	OTU_1538	0.67089206090997	0.629705049785069	-0.0411870111249011	-1.722667096451	0.0849487437857377	0.475652624685746	lost	FALSE	FALSE
OTU_1433	OTU_1538	0.606926827536004	0.612885306606274	0.00595847907026947	0.216967032431061	0.828234037257465	0.999999954049227	gained	FALSE	FALSE
OTU_1259	OTU_1542	0.636885848255838	0.672831380696548	0.0359455324407103	1.39094893989023	0.164240910751912	0.711318230791682	gained	FALSE	FALSE
OTU_13	OTU_154	0.615813645808163	0.554689096224471	-0.0611245495836919	-2.26469802424641	0.0235312168147498	0.194388419696495	lost	FALSE	FALSE
OTU_1082	OTU_1548	0.650134612919221	0.587541755690389	-0.0625928572288312	-2.49363140944388	0.0126443770558662	0.122047358059392	lost	FALSE	FALSE
OTU_1217	OTU_1546	0.740860081834391	0.71415646829431	-0.026703613540081	-1.36144369798225	0.173373514641859	0.733297086879118	lost	FALSE	FALSE
OTU_107	OTU_155	0.629252062618675	0.591156303929376	-0.0380957586892987	-1.45056582074216	0.146900798523579	0.667178742817851	lost	FALSE	FALSE
OTU_1365	OTU_1555	0.604886489083931	0.494159557316031	-0.1107269317679	-4.01619600943673	5.91450695679903e-05	0.00147283133601278	lost	FALSE	FALSE
OTU_1533	OTU_1555	0.603544359678668	0.614136108557776	0.0105917488791076	0.38319508681238	0.701575120672714	0.999999954049227	gained	FALSE	FALSE
OTU_1042	OTU_156	0.64005819400869	0.567113187558325	-0.0729450064503657	-2.84205091059017	0.00448243330111313	0.0543608985893795	lost	FALSE	FALSE
OTU_1090	OTU_1549	0.665120002943235	0.628603648959001	-0.036516353984234	-1.50619256430797	0.13201774770683	0.626482196735586	lost	FALSE	FALSE
OTU_11528	OTU_1549	0.600989930000631	0.550043071246764	-0.0509468587538673	-1.83431024278116	0.066607954577781	0.40520859385521	lost	FALSE	FALSE
OTU_1191	OTU_1549	0.793533282752089	0.787809801655376	-0.00572348109671272	-0.355490988254833	0.722221794964873	0.999999954049227	lost	FALSE	FALSE
OTU_1339	OTU_1549	0.640395748883942	0.61581960776464	-0.0245761411193022	-0.958226276341992	0.337948669968255	0.999999954049227	lost	FALSE	FALSE
OTU_135	OTU_1549	0.680976236864008	0.675129276194959	-0.005846960669049	-0.250768741738852	0.80199290997482	0.999999954049227	lost	FALSE	FALSE
OTU_1370	OTU_15727	0.65916238570261	0.66275289149261	0.00359050578999987	0.146031671828678	0.883896385924329	0.999999954049227	gained	FALSE	FALSE
OTU_1215	OTU_1573	0.650971093983451	0.654074187949786	0.00310309396633557	0.123857382394194	0.901428196965758	0.999999954049227	gained	FALSE	FALSE
OTU_1275	OTU_1573	0.644476338152595	0.622565305431275	-0.02191103272132	-0.861974749807091	0.388701412863886	0.999999954049227	lost	FALSE	FALSE
OTU_1385	OTU_1573	0.611303054104909	0.59260472306222	-0.0186983310426881	-0.686660905554932	0.492296438280034	0.999999954049227	lost	FALSE	FALSE
OTU_1142	OTU_158	0.634999890382063	0.51106093020959	-0.123938960172473	-4.77666694982916	1.78224591795676e-06	6.87397907490967e-05	lost	FALSE	FALSE
OTU_12	OTU_158	0.694880596365914	0.709134123181055	0.0142535268151409	0.633929903329499	0.526126569202231	0.999999954049227	gained	FALSE	FALSE
OTU_123	OTU_158	0.642704400722568	0.660134023429228	0.0174296227066598	0.683012629856275	0.494598861859421	0.999999954049227	gained	FALSE	FALSE
OTU_1237	OTU_158	0.652858159557704	0.472560083502015	-0.180298076055689	-7.22730496567639	4.92672931705328e-13	7.3159008795096e-11	lost	FALSE	FALSE
OTU_1180	OTU_1574	0.657977774315693	0.597517111143544	-0.0604606631721487	-2.45226674817707	0.0141959382335478	0.133315864965644	lost	FALSE	FALSE
OTU_1317	OTU_1574	0.757901824794903	0.67405177244149	-0.0838500523534129	-4.53153189563184	5.85574935349556e-06	0.000196773687773861	lost	FALSE	FALSE
OTU_1461	OTU_1574	0.63473677359145	0.575546747642475	-0.0591900259489754	-2.27993561716453	0.0226115072498946	0.188780150896198	lost	FALSE	FALSE
OTU_1213	OTU_15831	0.606122656643386	0.60056433184709	-0.00555832479629592	-0.202084055257241	0.839851012771801	0.999999954049227	lost	FALSE	FALSE
OTU_1130	OTU_1584	0.682081702011204	0.641688191221485	-0.040393510789719	-1.73730802662316	0.0823328155310181	0.466089467457838	lost	FALSE	FALSE
OTU_11208	OTU_15839	0.655588935049391	0.656180854804256	0.000591919754865056	0.0238759719301775	0.980951540440546	0.999999954049227	gained	FALSE	FALSE
OTU_1005	OTU_16	0.638928703465552	0.647924845558413	0.00899614209286104	0.349648054167062	0.726602842464687	0.999999954049227	gained	FALSE	FALSE
OTU_1094	OTU_16	0.688661575221341	0.642872692686999	-0.0457888825343416	-2.00314568455027	0.0451616536352033	0.310206840204028	lost	FALSE	FALSE
OTU_12	OTU_16	0.843234496745037	0.855563991513577	0.0123294947685404	0.981390898360228	0.326400012760224	0.999999954049227	gained	FALSE	FALSE
OTU_123	OTU_16	0.754241559119309	0.779578533585148	0.0253369744658394	1.35171381078978	0.176466885243274	0.740493939568093	gained	FALSE	FALSE
OTU_1258	OTU_16	0.607373657493742	0.660770823760494	0.0533971662667526	1.94603104868565	0.051651010101399	0.340672055654964	gained	FALSE	FALSE
OTU_13059	OTU_16	0.754029882287766	0.70097337436563	-0.0530565079221353	-2.82844124310488	0.00467752866278371	0.0562398318463847	lost	FALSE	FALSE
OTU_1329	OTU_16	0.627906478601263	0.424358611208327	-0.203547867392935	-7.72881358642678	1.08553496053933e-14	2.11801326331641e-12	lost	FALSE	FALSE
OTU_1342	OTU_16	0.621177696382795	0.60170578834606	-0.0194719080367349	-0.729239500409971	0.465855172657573	0.999999954049227	lost	FALSE	FALSE
OTU_1013	OTU_160	0.611695989316812	0.121311770941463	-0.490384218375349	-18.0222628621525	1.30303053656574e-72	2.08271826495763e-68	lost	FALSE	FALSE
OTU_1035	OTU_160	0.61921832221762	0.690970423664122	0.0717521014465012	2.67658480732599	0.00743767398272809	0.0810707300474939	gained	FALSE	FALSE
OTU_1258	OTU_160	0.603840191983382	0.672237151186703	0.0683969592033211	2.4759001440972	0.0132900742837023	0.126796471150303	gained	FALSE	FALSE
OTU_133	OTU_160	0.642031749328253	0.720680179031419	0.0786484297031667	3.07745585888511	0.00208775756455452	0.0293880583840887	gained	FALSE	FALSE
OTU_1385	OTU_160	0.661200200316158	0.487658559186791	-0.173541641129367	-7.09196227017112	1.3222356636641e-12	1.82257813021629e-10	lost	FALSE	FALSE
OTU_1386	OTU_160	0.62826668480766	0.546444102458746	-0.0818225823489142	-3.10916661635878	0.00187615884172614	0.0269325910352356	lost	FALSE	FALSE
OTU_141	OTU_160	0.648284287298302	0.725300331947116	0.0770160446488133	3.05552018724128	0.00224670477707732	0.0311917871335091	gained	FALSE	FALSE
OTU_1441	OTU_160	0.630560702060491	0.650421942558888	0.0198612404983965	0.75832285406263	0.448257728870707	0.999999954049227	gained	FALSE	FALSE
OTU_1138	OTU_1603	0.639917091228361	0.531988835099478	-0.107928256128883	-4.20376660328591	2.62509625368109e-05	0.00073043131888706	lost	FALSE	FALSE
OTU_1067	OTU_1611	0.631784910345667	0.636717693169415	0.00493278282374854	0.188823192556837	0.85023139378603	0.999999954049227	gained	FALSE	FALSE
OTU_108	OTU_1611	0.665499562337698	0.582928305184756	-0.0825712571529428	-3.40890987589268	0.000652230233217814	0.011277943548712	lost	FALSE	FALSE
OTU_1092	OTU_1611	0.667525764830405	0.670066750201063	0.00254098537065839	0.105414281304211	0.91604708435965	0.999999954049227	gained	FALSE	FALSE
OTU_1225	OTU_1611	0.608061218918069	0.570087328593914	-0.0379738903241547	-1.38577305222907	0.165816213395061	0.715094134308238	lost	FALSE	FALSE
OTU_1268	OTU_1611	0.602057822429099	0.60601305790419	0.00395523547509113	0.142692787313357	0.886532813315156	0.999999954049227	gained	FALSE	FALSE
OTU_1291	OTU_1611	0.634869168060781	0.636912487410797	0.00204331935001534	0.0787286081404664	0.937248490092895	0.999999954049227	gained	FALSE	FALSE
OTU_1362	OTU_1611	0.759711351091108	0.758213262103599	-0.00149808898750892	-0.081487455443034	0.935054300807213	0.999999954049227	lost	FALSE	FALSE
OTU_13219	OTU_16128	0.673102673034701	0.671485703834679	-0.00161696920002274	-0.0679979188939936	0.945787290933823	0.999999954049227	lost	FALSE	FALSE
OTU_1370	OTU_1622	0.604818433785938	0.616162535565521	0.0113441017795837	0.411410496652196	0.680771558398098	0.999999954049227	gained	FALSE	FALSE
OTU_1044	OTU_1623	0.642319953283072	0.549771886677055	-0.0925480666060171	-3.62362046336664	0.000290507806270922	0.00572507991439121	lost	FALSE	FALSE
OTU_1136	OTU_1623	0.622198535417388	0.60315467275393	-0.0190438626634578	-0.714685934105093	0.474803131195732	0.999999954049227	lost	FALSE	FALSE
OTU_1424	OTU_1623	0.623978034717121	0.620938695359042	-0.00303933935807921	-0.114475793947738	0.908860633872085	0.999999954049227	lost	FALSE	FALSE
OTU_15831	OTU_1623	0.63867526148932	0.636638960879132	-0.00203630061018889	-0.0791004825666014	0.936952699685015	0.999999954049227	lost	FALSE	FALSE
OTU_104	OTU_1626	0.631013411816044	0.372266858132947	-0.258746553683097	-9.88858832326668	4.66560456899571e-23	2.6724735941849e-20	lost	FALSE	FALSE
OTU_110	OTU_1626	0.647891329896415	0.472122591031953	-0.175768738864462	-6.96729477029597	3.23093265954187e-12	4.17381606676691e-10	lost	FALSE	FALSE
OTU_12	OTU_1626	0.614478711341793	0.435230746095186	-0.179247965246607	-6.62371111105196	3.50291045115187e-11	3.76264046124683e-09	lost	FALSE	FALSE
OTU_123	OTU_1626	0.658119527410397	0.460616564610312	-0.197502962800085	-8.01329851242847	1.11672147823968e-15	2.5241954300593e-13	lost	FALSE	FALSE
OTU_1255	OTU_1626	0.675048390533814	0.295285463508229	-0.379762927025585	-16.0470184455193	5.99768814767736e-58	4.46104184525929e-54	lost	FALSE	FALSE
OTU_133	OTU_1626	0.648342214578984	0.368578314319979	-0.279763900259005	-11.1007390083345	1.24410893954151e-28	1.25409436405928e-25	lost	FALSE	FALSE
OTU_1385	OTU_1626	0.606238336238059	0.603864524907173	-0.00237381133088577	-0.086323813166522	0.931209008961066	0.999999954049227	lost	FALSE	FALSE
OTU_1112	OTU_1629	0.641222512703892	0.449928848234087	-0.191293664469805	-7.47198124613137	7.89962687751103e-14	1.3393778815399e-11	lost	FALSE	FALSE
