node_1	node_2	r_bg	r_new	X14_16S_H_C_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_1136	OTU_1424	0.643493236339211	0.570347451857768	-0.0731457844814428	-2.87131898981834	0.00408762809001465	0.038017214735215	lost	FALSE	FALSE
OTU_11304	OTU_1433	0.611760616330401	0.538979406049896	-0.0727812102805041	-2.67514286836675	0.00746974104891622	0.061537674179551	lost	FALSE	FALSE
OTU_1136	OTU_1433	0.617458485933057	0.556735331248574	-0.0607231546844833	-2.25720210551451	0.0239954489220787	0.151342472808614	lost	FALSE	FALSE
OTU_1090	OTU_1440	0.678639876991283	0.670312029102059	-0.00832784788922414	-0.355067644695911	0.722538915199148	0.99999990023457	lost	FALSE	FALSE
OTU_1191	OTU_1440	0.606579304276259	0.614805514450646	0.00822621017438774	0.299342421196538	0.764678790150644	0.99999990023457	gained	FALSE	FALSE
OTU_1107	OTU_144	0.600543343089777	0.510101769854669	-0.0904415732351085	-3.25356016288612	0.00113968589294205	0.0133425478002547	lost	FALSE	FALSE
OTU_109	OTU_1441	0.602826554130063	0.58643584158745	-0.016390712542613	-0.592187091166405	0.553725312647384	0.989792523440378	lost	FALSE	FALSE
OTU_1386	OTU_1441	0.778685541418608	0.757813943531341	-0.0208715978872672	-1.21947969298282	0.222662178772311	0.673505665067358	lost	FALSE	FALSE
OTU_1381	OTU_1446	0.681709994653977	0.68877474780657	0.00706475315259325	0.303564317571368	0.761459839858318	0.99999990023457	gained	FALSE	FALSE
OTU_1100	OTU_1438	0.631399273370886	0.604710743680425	-0.0266885296904603	-1.02078912116475	0.307354359677793	0.793897310164473	lost	FALSE	FALSE
OTU_138	OTU_1438	0.601010841056247	0.622913134536957	0.0219022934807098	0.788609604086765	0.430340215908702	0.914895328123553	gained	FALSE	FALSE
OTU_100	OTU_145	0.647717659748354	0.430995275640503	-0.216722384107851	-8.58732572746561	8.90169989612343e-18	1.92466178313848e-15	lost	FALSE	FALSE
OTU_13	OTU_145	0.630746400649222	0.686006456015149	0.0552600553659276	2.1107071715415	0.0347974891976456	0.199287729135647	gained	FALSE	FALSE
OTU_1222	OTU_1450	0.643294984852266	0.649321030120649	0.00602604526838324	0.236447910557491	0.813085122681957	0.99999990023457	gained	FALSE	FALSE
OTU_1058	OTU_1455	0.604205604011743	0.478512250293116	-0.125693353718627	-4.55313450655173	5.28524565669724e-06	0.000130838012029465	lost	FALSE	FALSE
OTU_1109	OTU_1455	0.74094577855996	0.643186855212439	-0.0977589233475217	-4.98549547991374	6.18032242734286e-07	1.943104079508e-05	lost	FALSE	FALSE
OTU_1406	OTU_146	0.612729016661938	0.506893763086751	-0.105835253575187	-3.89746148790048	9.72062746597756e-05	0.00165766419512112	lost	FALSE	FALSE
OTU_1162	OTU_1465	0.631205891375913	0.573124510880756	-0.0580813804951561	-2.22060856335898	0.026377485300067	0.162451894892715	lost	FALSE	FALSE
OTU_1011	OTU_1469	0.630596500380057	0.63695000996707	0.00635350958701342	0.242601797418682	0.808313888669564	0.99999990023457	gained	FALSE	FALSE
OTU_1006	OTU_147	0.680838224635059	0.563727757177654	-0.117110467457404	-5.02096000925415	5.14138640114237e-07	1.64875412712789e-05	lost	FALSE	FALSE
OTU_112	OTU_147	0.634524905176748	0.323360186522002	-0.311164718654746	-11.9803320433294	4.5051563213842e-33	5.19679898817341e-30	lost	FALSE	FALSE
OTU_117	OTU_1477	0.625099031895448	0.391961779114133	-0.233137252781314	-8.80122486607189	1.35330875781173e-18	3.27924576435462e-16	lost	FALSE	FALSE
OTU_1238	OTU_1477	0.664756574733313	0.685804407785383	0.0210478330520704	0.867409587882349	0.385717630365003	0.877232772472994	gained	FALSE	FALSE
OTU_1200	OTU_14772	0.652025053283231	0.601917354760692	-0.0501076985225386	-2.00478445239655	0.0449860953824777	0.240149880890121	lost	FALSE	FALSE
OTU_10517	OTU_14773	0.673075174841249	0.673408039230584	0.000332864389334442	0.0139968986012504	0.988832455352976	0.99999990023457	gained	FALSE	FALSE
OTU_145	OTU_149	0.617257004637513	0.362781965097859	-0.254475039539654	-9.45554866919712	3.21332279424913e-21	1.08042936229516e-18	lost	FALSE	FALSE
OTU_143	OTU_1492	0.641893672198958	0.709392679265906	0.0674990070669476	2.64039070986213	0.00828104969406368	0.0667346284799734	gained	FALSE	FALSE
OTU_1058	OTU_1493	0.639513714546576	0.704042816988657	0.0645291024420818	2.51119049978344	0.0120324745194694	0.0893421914259514	gained	FALSE	FALSE
OTU_1221	OTU_1495	0.667064280233296	0.684098888129079	0.0170346078957835	0.705906595061475	0.480246225958954	0.950181870062128	gained	FALSE	FALSE
OTU_1119	OTU_1498	0.62173506064266	0.642046393719544	0.0203113330768842	0.761535702563379	0.446337162478118	0.926998865021925	gained	FALSE	FALSE
OTU_136	OTU_1498	0.652983290637181	0.663301181190275	0.0103178905530938	0.413713699481537	0.679083792989917	0.99999990023457	gained	FALSE	FALSE
OTU_14	OTU_1498	0.78989053271198	0.769996537982737	-0.0198939947292432	-1.21668384614052	0.223724527514802	0.675311851651971	lost	FALSE	FALSE
OTU_145	OTU_1498	0.617771130486203	0.642505303980073	0.0247341734938702	0.919993315286274	0.357576252487734	0.850188428056789	gained	FALSE	FALSE
OTU_117	OTU_15	0.723825054497521	0.609725507973835	-0.114099546523686	-5.51231831997217	3.54137675595312e-08	1.49100335296982e-06	lost	FALSE	FALSE
OTU_118	OTU_15	0.647258512958099	0.583889654645292	-0.0633688583128069	-2.50833429860051	0.0121301845833266	0.0898988727324769	lost	FALSE	FALSE
OTU_133	OTU_15	0.638651474745281	0.598287074560075	-0.0403644001852067	-1.56788230777173	0.116908601452893	0.459600603547574	lost	FALSE	FALSE
OTU_1344	OTU_15	0.632781015150197	0.593755885534644	-0.0390251296155522	-1.49699076936462	0.134395659904542	0.501504470813469	lost	FALSE	FALSE
OTU_1385	OTU_15	0.641790137068406	0.633274120990216	-0.00851601607819053	-0.333049761403546	0.739096721056781	0.99999990023457	lost	FALSE	FALSE
OTU_141	OTU_15	0.664066102036542	0.586102981122968	-0.0779631209135742	-3.20769190967231	0.00133804754620973	0.0152439683985828	lost	FALSE	FALSE
OTU_1068	OTU_150	0.646804864661196	0.494919761552549	-0.151885103108648	-6.00601153351374	1.90142671473913e-09	1.04216079748549e-07	lost	FALSE	FALSE
OTU_1178	OTU_150	0.623580607515726	0.290013672890424	-0.333566934625303	-12.5535045744554	3.8029826142872e-36	5.68824357153787e-33	lost	FALSE	FALSE
OTU_1180	OTU_150	0.606843432154526	0.632594402286734	0.0257509701322082	0.937523870133313	0.348489151121527	0.840779993633332	gained	FALSE	FALSE
OTU_1009	OTU_1503	0.624700680256745	0.62730628918896	0.00260560893221473	0.0982847032718863	0.921706224389639	0.99999990023457	gained	FALSE	FALSE
OTU_1027	OTU_1506	0.635794790102094	0.3755434149868	-0.260251375115294	-10.0472195909049	9.44959689972523e-24	4.2699758516547e-21	lost	FALSE	FALSE
OTU_1051	OTU_1506	0.688362246921283	0.695268883692762	0.00690663677147885	0.301910874212656	0.762720005930206	0.99999990023457	gained	FALSE	FALSE
OTU_130	OTU_1506	0.633551954469269	0.599122015089923	-0.0344299393793457	-1.32287476737471	0.185877027774164	0.608717183854605	lost	FALSE	FALSE
OTU_15	OTU_151	0.658200488319074	0.608345161199804	-0.0498553271192708	-2.02316325908121	0.0430563182854233	0.232687047289145	lost	FALSE	FALSE
OTU_1069	OTU_1512	0.605262407659921	0.497978510911397	-0.107283896748523	-3.89410674540198	9.85612437582696e-05	0.00167748998307362	lost	FALSE	FALSE
OTU_1369	OTU_1512	0.600523055388179	0.602796206899798	0.00227315151161978	0.0817716131849249	0.934828329853699	0.99999990023457	gained	FALSE	FALSE
OTU_1251	OTU_1515	0.808065488752062	0.790102224465442	-0.01796326428662	-1.19054514334563	0.233832197855959	0.691355409814288	lost	FALSE	FALSE
OTU_1278	OTU_1524	0.601778499383395	0.551879579770307	-0.0498989196130878	-1.7992512545891	0.0719789450578561	0.333768607925774	lost	FALSE	FALSE
OTU_1148	OTU_1526	0.645421819852382	0.721548812325195	0.076126992472813	3.00107776900823	0.00269025847465818	0.0270575142155915	gained	FALSE	FALSE
OTU_1210	OTU_152	0.610494143854312	0.644048001123778	0.0335538572694659	1.2302606896424	0.218599499833352	0.666803568019607	gained	FALSE	FALSE
OTU_130	OTU_152	0.657370793201564	0.666134866599861	0.00876407339829743	0.354968471081684	0.722613211542033	0.99999990023457	gained	FALSE	FALSE
OTU_145	OTU_152	0.635409647986391	0.669232199130109	0.0338225511437175	1.30467539098731	0.192003404582318	0.620193967880013	gained	FALSE	FALSE
OTU_1014	OTU_1529	0.633940582242745	0.626920377923891	-0.00702020431885431	-0.269953985810622	0.787195653704898	0.99999990023457	lost	FALSE	FALSE
OTU_1075	OTU_1529	0.635806656624856	0.638192653756462	0.00238599713160581	0.0921157258296592	0.926606094169432	0.99999990023457	gained	FALSE	FALSE
OTU_1523	OTU_1529	0.702999285472603	0.698328517069689	-0.00467076840291414	-0.212394961337262	0.831798916381285	0.99999990023457	lost	FALSE	FALSE
OTU_1469	OTU_1532	0.602796107622718	0.606684715482177	0.0038886078594591	0.140485082504092	0.888276738041616	0.99999990023457	gained	FALSE	FALSE
OTU_1327	OTU_1533	0.640374946803701	0.591721715226082	-0.0486532315776188	-1.89690884153689	0.0578399703358254	0.286910810362426	lost	FALSE	FALSE
OTU_1061	OTU_1538	0.66100746844642	0.679854470179801	0.0188470017333817	0.769854036289628	0.441386481692691	0.923393441996374	gained	FALSE	FALSE
OTU_1292	OTU_1538	0.67089206090997	0.682224998944269	0.0113329380342991	0.474005734443836	0.635495817981382	0.99999990023457	gained	FALSE	FALSE
OTU_1433	OTU_1538	0.606926827536004	0.559739618836014	-0.0471872086999906	-1.71823522741334	0.0857537184707987	0.375477687349491	lost	FALSE	FALSE
OTU_1259	OTU_1542	0.636885848255838	0.553273083283244	-0.0836127649725937	-3.23548098756782	0.00121437972561591	0.0140676536109612	lost	FALSE	FALSE
OTU_13	OTU_154	0.615813645808163	0.709373570065212	0.0935599242570498	3.46644641239395	0.000527386850804393	0.00699935278157473	gained	FALSE	FALSE
OTU_1082	OTU_1548	0.650134612919221	0.606018587818588	-0.0441160251006327	-1.75753449708445	0.0788267471769361	0.354960276464315	lost	FALSE	FALSE
OTU_1217	OTU_1546	0.740860081834391	0.719102001312314	-0.021758080522077	-1.10930311219903	0.267299442968222	0.741248180562096	lost	FALSE	FALSE
OTU_107	OTU_155	0.629252062618675	0.701221332203652	0.0719692695849768	2.74036181967604	0.0061371581936749	0.0526440540633696	gained	FALSE	FALSE
OTU_1365	OTU_1555	0.604886489083931	0.624148338563756	0.0192618494798249	0.698649928974823	0.484770832691114	0.953029889345266	gained	FALSE	FALSE
OTU_1533	OTU_1555	0.603544359678668	0.605101128655387	0.00155676897671864	0.0563217868917959	0.955085462950717	0.99999990023457	gained	FALSE	FALSE
OTU_1042	OTU_156	0.64005819400869	0.479252269198811	-0.16080592480988	-6.2652489494971	3.72230246594976e-10	2.35043360927052e-08	lost	FALSE	FALSE
OTU_1090	OTU_1549	0.665120002943235	0.657817096973262	-0.00730290596997385	-0.301223464822473	0.763244097947983	0.99999990023457	lost	FALSE	FALSE
OTU_11528	OTU_1549	0.600989930000631	0.600574139170445	-0.000415790830186058	-0.0149702925228315	0.988055880859073	0.99999990023457	lost	FALSE	FALSE
OTU_1191	OTU_1549	0.793533282752089	0.797475191643474	0.00394190889138468	0.244835802500282	0.80658357102654	0.99999990023457	gained	FALSE	FALSE
OTU_1339	OTU_1549	0.640395748883942	0.641757489767227	0.00136174088328478	0.0530944174513952	0.957656679409323	0.99999990023457	gained	FALSE	FALSE
OTU_135	OTU_1549	0.680976236864008	0.687461542185853	0.00648530532184444	0.27814653585069	0.780899874145575	0.99999990023457	gained	FALSE	FALSE
OTU_1370	OTU_15727	0.65916238570261	0.666121833801085	0.0069594480984746	0.283051998873171	0.777136976782861	0.99999990023457	gained	FALSE	FALSE
OTU_1215	OTU_1573	0.650971093983451	0.49876324890675	-0.1522078450767	-6.07524795432586	1.23796282381537e-09	7.05090444533866e-08	lost	FALSE	FALSE
OTU_1275	OTU_1573	0.644476338152595	0.679259036917002	0.0347826987644073	1.36834299169716	0.171204739660008	0.580429805669826	gained	FALSE	FALSE
OTU_1385	OTU_1573	0.611303054104909	0.600457278383398	-0.0108457757215106	-0.398290636815439	0.690415961526369	0.99999990023457	lost	FALSE	FALSE
OTU_1142	OTU_158	0.634999890382063	0.492623275698266	-0.142376614683796	-5.48726299496338	4.08209158715615e-08	1.69603218082888e-06	lost	FALSE	FALSE
OTU_12	OTU_158	0.694880596365914	0.662371809653853	-0.0325087867120618	-1.44583809221486	0.148222619186399	0.532512169166746	lost	FALSE	FALSE
OTU_123	OTU_158	0.642704400722568	0.685599809643007	0.0428954089204383	1.68093747917527	0.0927750591124741	0.395602946037631	gained	FALSE	FALSE
OTU_1237	OTU_158	0.652858159557704	0.299009011691252	-0.353849147866451	-14.1841541486314	1.14842084329622e-45	3.47524637559187e-42	lost	FALSE	FALSE
OTU_1180	OTU_1574	0.657977774315693	0.566034684923972	-0.0919430893917204	-3.7291847130094	0.000192100301125106	0.00297439707664507	lost	FALSE	FALSE
OTU_1317	OTU_1574	0.757901824794903	0.765462935755385	0.00756111096048207	0.408627240200421	0.682813236911666	0.99999990023457	gained	FALSE	FALSE
OTU_1461	OTU_1574	0.63473677359145	0.643401273593162	0.00866450000171204	0.333747144761429	0.73857037092769	0.99999990023457	gained	FALSE	FALSE
OTU_1213	OTU_15831	0.606122656643386	0.594787619316765	-0.0113350373266202	-0.41210803495724	0.680260239627031	0.99999990023457	lost	FALSE	FALSE
OTU_1130	OTU_1584	0.682081702011204	0.554363292272935	-0.127718409738269	-5.49311545463178	3.94904436117806e-08	1.64553153008533e-06	lost	FALSE	FALSE
OTU_11208	OTU_15839	0.655588935049391	0.658675359971328	0.00308642492193656	0.124495582712149	0.900922897657519	0.99999990023457	gained	FALSE	FALSE
OTU_1005	OTU_16	0.638928703465552	0.649648504182109	0.0107198007165573	0.416640535788927	0.676941355031418	0.99999990023457	gained	FALSE	FALSE
OTU_1094	OTU_16	0.688661575221341	0.580575771449694	-0.108085803771646	-4.72847554696138	2.26211863556213e-06	6.17819666898601e-05	lost	FALSE	FALSE
OTU_12	OTU_16	0.843234496745037	0.847054547725812	0.00382005098077554	0.304064629912568	0.761078653034395	0.99999990023457	gained	FALSE	FALSE
OTU_123	OTU_16	0.754241559119309	0.769677121097493	0.0154355619781842	0.823478838459728	0.410235746255096	0.89868194197736	gained	FALSE	FALSE
OTU_1258	OTU_16	0.607373657493742	0.625631460206471	0.0182578027127297	0.66539581486877	0.505797361069324	0.965486050250327	gained	FALSE	FALSE
OTU_13059	OTU_16	0.754029882287766	0.761795578428976	0.00776569614120981	0.413989086493468	0.678882099416688	0.99999990023457	gained	FALSE	FALSE
OTU_1329	OTU_16	0.627906478601263	0.470515095810735	-0.157391382790528	-5.97622894937857	2.28362006290791e-09	1.23268472033369e-07	lost	FALSE	FALSE
OTU_1342	OTU_16	0.621177696382795	0.47137219921015	-0.149805497172645	-5.61034315233779	2.01925813578527e-08	8.96001369304884e-07	lost	FALSE	FALSE
OTU_1013	OTU_160	0.611695989316812	0.599266830586863	-0.0124291587299497	-0.456787876511792	0.647823520588276	0.99999990023457	lost	FALSE	FALSE
OTU_1035	OTU_160	0.61921832221762	0.462031205560678	-0.157187116656943	-5.86358642980019	4.5297489060109e-09	2.30330011874902e-07	lost	FALSE	FALSE
OTU_1258	OTU_160	0.603840191983382	0.622868707733473	0.0190285157500911	0.688812857126532	0.490941043618795	0.956935577177917	gained	FALSE	FALSE
OTU_133	OTU_160	0.642031749328253	0.668296718839246	0.0262649695109937	1.02772915632404	0.304077248830669	0.789914359806843	gained	FALSE	FALSE
OTU_1385	OTU_160	0.661200200316158	0.668171469847164	0.00697126953100646	0.2848882848367	0.775729731587601	0.99999990023457	gained	FALSE	FALSE
OTU_1386	OTU_160	0.62826668480766	0.649046625823611	0.0207799410159509	0.789614517679136	0.429752927193157	0.914457331937549	gained	FALSE	FALSE
OTU_141	OTU_160	0.648284287298302	0.672030755771053	0.0237464684727501	0.942112960033639	0.346134809919743	0.838279459264225	gained	FALSE	FALSE
OTU_1441	OTU_160	0.630560702060491	0.647884363590014	0.0173236615295229	0.66143544533099	0.508333100976022	0.966888708843055	gained	FALSE	FALSE
OTU_1138	OTU_1603	0.639917091228361	0.663921747024294	0.0240046557959335	0.934972675161327	0.349802381534391	0.842145876788426	gained	FALSE	FALSE
OTU_1067	OTU_1611	0.631784910345667	0.594863302409489	-0.0369216079361777	-1.41333120348951	0.157558363355606	0.552450545698502	lost	FALSE	FALSE
OTU_108	OTU_1611	0.665499562337698	0.498232639049212	-0.167266923288486	-6.90552483235362	5.00181577281602e-12	4.44519290871435e-10	lost	FALSE	FALSE
OTU_1092	OTU_1611	0.667525764830405	0.662004807030934	-0.00552095779947071	-0.229040200412994	0.818837671080215	0.99999990023457	lost	FALSE	FALSE
OTU_1225	OTU_1611	0.608061218918069	0.498581437006864	-0.109479781911206	-3.995222249851	6.46335914247785e-05	0.00116588624033193	lost	FALSE	FALSE
OTU_1268	OTU_1611	0.602057822429099	0.572811554172799	-0.0292462682563004	-1.05511582364372	0.291372355907956	0.773924475454733	lost	FALSE	FALSE
OTU_1291	OTU_1611	0.634869168060781	0.627293342344525	-0.00757582571625592	-0.291894761409225	0.770367088951699	0.99999990023457	lost	FALSE	FALSE
OTU_1362	OTU_1611	0.759711351091108	0.726700264084698	-0.0330110870064096	-1.79561394816335	0.0725559360140778	0.335614971904023	lost	FALSE	FALSE
OTU_13219	OTU_16128	0.673102673034701	0.673300582505879	0.000197909471177371	0.0083226274002515	0.993359580751467	0.99999990023457	gained	FALSE	FALSE
OTU_1370	OTU_1622	0.604818433785938	0.619217668683376	0.0143992348974382	0.522209382079795	0.601524554364451	0.99999990023457	gained	FALSE	FALSE
OTU_1044	OTU_1623	0.642319953283072	0.567707448041779	-0.0746125052412927	-2.9213727604529	0.00348492592338769	0.0334034383371611	lost	FALSE	FALSE
OTU_1136	OTU_1623	0.622198535417388	0.583961426380836	-0.0382371090365514	-1.43497800168992	0.151293366351484	0.539169268090811	lost	FALSE	FALSE
OTU_1424	OTU_1623	0.623978034717121	0.624399428205645	0.000421393488524657	0.0158716577782066	0.987336780970893	0.99999990023457	gained	FALSE	FALSE
OTU_15831	OTU_1623	0.63867526148932	0.640019186340145	0.0013439248508248	0.0522050151640568	0.958365336861816	0.99999990023457	gained	FALSE	FALSE
OTU_104	OTU_1626	0.631013411816044	0.27149848537986	-0.359514926436184	-13.7396809850889	5.87340169704666e-43	1.43488922503249e-39	lost	FALSE	FALSE
OTU_110	OTU_1626	0.647891329896415	0.627144682609916	-0.0207466472864992	-0.822376083905706	0.410862886565714	0.899225441947883	lost	FALSE	FALSE
OTU_12	OTU_1626	0.614478711341793	0.483371377567109	-0.131107333774684	-4.84478081672513	1.26751527453312e-06	3.69208286449502e-05	lost	FALSE	FALSE
OTU_123	OTU_1626	0.658119527410397	0.432370224867988	-0.225749302542409	-9.15933879977252	5.22162649457688e-20	1.52143907842945e-17	lost	FALSE	FALSE
OTU_1255	OTU_1626	0.675048390533814	0.176302765000933	-0.49874562553288	-21.0746749695476	1.35835464289865e-98	6.6914019404375e-94	lost	FALSE	FALSE
OTU_133	OTU_1626	0.648342214578984	0.424321100515609	-0.224021114063374	-8.88892354328626	6.17037677845784e-19	1.56574274711908e-16	lost	FALSE	FALSE
OTU_1385	OTU_1626	0.606238336238059	0.490550671795445	-0.115687664442614	-4.20698991578621	2.58794684922932e-05	0.000527040553423016	lost	FALSE	FALSE
OTU_1112	OTU_1629	0.641222512703892	0.693430575853761	0.0522080631498691	2.0392607869888	0.0414240070125795	0.226252261951019	gained	FALSE	FALSE
