node_1	node_2	r_bg	r_new	X14_23S_N_C_1_PCC_value	Z	p	q_BH	change	sign_flip	emergent
OTU_113	OTU_195	0.618793296218667	0.596272016404864	-0.0225212798138029	-0.839400021269561	0.401244871932338	0.999999975646187	lost	FALSE	FALSE
OTU_12	OTU_195	0.688418818335405	0.688444802881547	2.59845461424435e-05	0.00113603462320252	0.999093575708577	0.999999975646187	gained	FALSE	FALSE
OTU_1301	OTU_195	0.601057203405238	0.550454648881706	-0.0506025545235318	-1.82214444278998	0.0684330718068139	0.569077948615365	lost	FALSE	FALSE
OTU_158	OTU_195	0.660124602329231	0.653925423803226	-0.00619917852600571	-0.252697860596956	0.800501701239088	0.999999975646187	lost	FALSE	FALSE
OTU_16	OTU_195	0.602080195901674	0.601365791951634	-0.000714403950039633	-0.0257745966178665	0.979437124078201	0.999999975646187	lost	FALSE	FALSE
OTU_1371	OTU_1950	0.646405469981775	0.601295938509367	-0.0451095314724076	-1.78218922671156	0.0747183790458393	0.593170133397174	lost	FALSE	FALSE
OTU_1032	OTU_1951	0.652566371208323	0.617700708247362	-0.0348656629609609	-1.3966738451385	0.162511672776981	0.823903414223989	lost	FALSE	FALSE
OTU_1065	OTU_1951	0.73935098513859	0.600754976697925	-0.138596008440665	-7.03129377301399	2.04627145224329e-12	1.97650089678676e-09	lost	FALSE	FALSE
OTU_1449	OTU_1952	0.700160944302243	0.706780478989684	0.00661953468744059	0.298660000437007	0.7651994798016	0.999999975646187	gained	FALSE	FALSE
OTU_1027	OTU_1954	0.614282316908607	0.626013638276384	0.0117313213677772	0.433336956891012	0.664769993171001	0.999999975646187	gained	FALSE	FALSE
OTU_1159	OTU_1954	0.645818215896654	0.655855172551779	0.0100369566551247	0.396024266825381	0.692087126336741	0.999999975646187	gained	FALSE	FALSE
OTU_133	OTU_1954	0.645494036734396	0.565939358756293	-0.0795546779781032	-3.13670517480905	0.00170857842764044	0.0584442467045646	lost	FALSE	FALSE
OTU_1385	OTU_1954	0.652628684922615	0.58710618939199	-0.0655224955306245	-2.62511918846247	0.0086618640491921	0.174460333191789	lost	FALSE	FALSE
OTU_1506	OTU_1954	0.640707530057615	0.651354061060175	0.0106465310025603	0.415390607586014	0.677855981276548	0.999999975646187	gained	FALSE	FALSE
OTU_1626	OTU_1954	0.617037798076145	0.571206471806715	-0.0458313262694303	-1.7022140777474	0.0887152447061991	0.64238829572068	lost	FALSE	FALSE
OTU_165	OTU_1954	0.607321276048393	0.583259477983554	-0.0240617980648393	-0.876830906111161	0.380578489505779	0.999999975646187	lost	FALSE	FALSE
OTU_1133	OTU_196	0.648298633699817	0.652443070215515	0.00414443651569829	0.164430877110856	0.869391957953778	0.999999975646187	gained	FALSE	FALSE
OTU_116	OTU_196	0.617132309105528	0.611770130301192	-0.00536217880433587	-0.199193358706884	0.842111494312736	0.999999975646187	lost	FALSE	FALSE
OTU_133	OTU_196	0.665322519675092	0.699706140934612	0.0343836212595208	1.41890920052185	0.155925489613158	0.811411909160125	gained	FALSE	FALSE
OTU_139	OTU_196	0.626616125386239	0.468484803815028	-0.158131321571211	-5.98832145181825	2.12017715056141e-09	9.26148487327793e-07	lost	FALSE	FALSE
OTU_160	OTU_196	0.611300090429666	0.59035361507969	-0.020946475349976	-0.7692153106385	0.441765502784527	0.999999975646187	lost	FALSE	FALSE
OTU_184	OTU_196	0.630406149991923	0.657379512256318	0.0269733622643951	1.02953799857765	0.303226933364195	0.999541998673327	gained	FALSE	FALSE
OTU_1932	OTU_196	0.616680289103479	0.425844252605336	-0.190836036498142	-7.08276657020874	1.41304589705201e-12	1.41489448691933e-09	lost	FALSE	FALSE
OTU_1164	OTU_1955	0.611236208805786	0.561156515941094	-0.0500796928646926	-1.8388422383332	0.0659383936437967	0.55889524955131	lost	FALSE	FALSE
OTU_1026	OTU_1961	0.63558999385823	0.598246641047598	-0.0373433528106317	-1.44104122526989	0.149573036474464	0.798808345746556	lost	FALSE	FALSE
OTU_1381	OTU_1963	0.692100972419976	0.709089843950482	0.0169888715305069	0.749993977346533	0.453258332054728	0.999999975646187	gained	FALSE	FALSE
OTU_1446	OTU_1963	0.626752052988568	0.621455712095723	-0.00529634089284514	-0.200624965505341	0.840991835309474	0.999999975646187	lost	FALSE	FALSE
OTU_1291	OTU_1964	0.655541842325232	0.603480813895008	-0.0520610284302242	-2.09973236766897	0.0357523906071039	0.406402403225405	lost	FALSE	FALSE
OTU_1497	OTU_1964	0.601636274321162	0.574922644814673	-0.0267136295064897	-0.962979523944895	0.335557799053468	0.999999975646187	lost	FALSE	FALSE
OTU_1512	OTU_1964	0.677876675923152	0.572108164215049	-0.105768511708103	-4.50092752965832	6.76575725930705e-06	0.000845804380670653	lost	FALSE	FALSE
OTU_1678	OTU_1964	0.730373365656959	0.639121920234136	-0.0912514454228234	-4.49847152857148	6.84437603672896e-06	0.000854317666633871	lost	FALSE	FALSE
OTU_1495	OTU_1967	0.681837257348236	0.678889114745053	-0.00294814260318232	-0.126719377833518	0.899162508185548	0.999999975646187	lost	FALSE	FALSE
OTU_1611	OTU_1967	0.690605324896865	0.687226194416213	-0.00337913048065208	-0.148585944883812	0.881880364245513	0.999999975646187	lost	FALSE	FALSE
OTU_1665	OTU_1969	0.640208811987547	0.627598440681661	-0.012610371305886	-0.491480223538084	0.623086836187624	0.999999975646187	lost	FALSE	FALSE
OTU_1009	OTU_197	0.638374635252499	0.638327744722259	-4.68905302399847e-05	-0.00182029124110944	0.998547618524622	0.999999975646187	lost	FALSE	FALSE
OTU_1188	OTU_1971	0.647098881961864	0.647745656747301	0.000646774785437509	0.025592234701123	0.979582579853868	0.999999975646187	gained	FALSE	FALSE
OTU_123	OTU_1971	0.63458038681253	0.602478184657467	-0.0321022021550631	-1.23613107478526	0.21640984570974	0.908755685217614	lost	FALSE	FALSE
OTU_1270	OTU_1971	0.602625302367597	0.56053168004033	-0.0420936223272674	-1.5202392132279	0.128450865280496	0.752021953130595	lost	FALSE	FALSE
OTU_1426	OTU_1971	0.674777563811656	0.679070449310641	0.00429288549898443	0.181275665458346	0.85615120573186	0.999999975646187	gained	FALSE	FALSE
OTU_12894	OTU_1974	0.611612333202403	0.573241251706018	-0.038371081496385	-1.40995698475665	0.158552384704328	0.816491835891611	lost	FALSE	FALSE
OTU_1446	OTU_1974	0.613826688597496	0.602540927276676	-0.0112857613208203	-0.416504355936296	0.677040980595912	0.999999975646187	lost	FALSE	FALSE
OTU_1601	OTU_1974	0.805482849763769	0.79789401893935	-0.00758883082441886	-0.496994338595627	0.619193043666875	0.999999975646187	lost	FALSE	FALSE
OTU_104	OTU_1978	0.695333774254289	0.671121379967766	-0.0242123942865237	-1.07816702976828	0.280959222635662	0.979895968762554	lost	FALSE	FALSE
OTU_1183	OTU_1978	0.733679334945439	0.692542022419833	-0.0411373125256064	-2.04922720549248	0.0404399029786406	0.434509128141119	lost	FALSE	FALSE
OTU_128	OTU_1978	0.678751346928087	0.678885799315133	0.000134452387046791	0.00573414490323237	0.995424839384517	0.999999975646187	gained	FALSE	FALSE
OTU_1469	OTU_1979	0.681864367179954	0.627494215274643	-0.0543701519053113	-2.33714198832689	0.0194318023880325	0.287059835616859	lost	FALSE	FALSE
OTU_1532	OTU_1979	0.6494483692575	0.659326993407381	0.00987862414988139	0.392946640931705	0.694358892134258	0.999999975646187	gained	FALSE	FALSE
OTU_1498	OTU_1983	0.604696309181716	0.615469031110562	0.0107727219288462	0.390597593115353	0.696094705007304	0.999999975646187	gained	FALSE	FALSE
OTU_14	OTU_198	0.620598350403274	0.557567120906124	-0.06303122949715	-2.35781109671708	0.0183830449045552	0.277749679926717	lost	FALSE	FALSE
OTU_1039	OTU_199	0.624352252736285	0.625278179165232	0.000925926428947066	0.0349014373275	0.972158334491325	0.999999975646187	gained	FALSE	FALSE
OTU_1973	OTU_199	0.62181124647024	0.639039714499736	0.0172284680294952	0.646049180385352	0.518247505657826	0.999999975646187	gained	FALSE	FALSE
OTU_1026	OTU_1995	0.63785946423394	0.59947728266044	-0.0383821815734999	-1.48834535797316	0.136659838864054	0.770889759275759	lost	FALSE	FALSE
OTU_1061	OTU_1992	0.675187642593604	0.676156835284841	0.000969192691236853	0.04096773581701	0.96732161734602	0.999999975646187	gained	FALSE	FALSE
OTU_1538	OTU_1992	0.65592498561894	0.667081678724171	0.0111566931052317	0.45037007611782	0.652443617962825	0.999999975646187	gained	FALSE	FALSE
OTU_1139	OTU_1997	0.608573843223078	0.603087733673718	-0.00548610954935958	-0.200401729590028	0.841166406909453	0.999999975646187	lost	FALSE	FALSE
OTU_160	OTU_1997	0.703407623719273	0.696824074435835	-0.00658354928343741	-0.299715605876861	0.764394093780137	0.999999975646187	lost	FALSE	FALSE
OTU_12	OTU_2	0.813130942753347	0.734128144677624	-0.0790027980757239	-5.36294996332171	8.18736917096876e-08	2.15432911501248e-05	lost	FALSE	FALSE
OTU_1237	OTU_2	0.702788552215267	0.608508458201823	-0.0942800940134438	-4.28471152720767	1.8297644790351e-05	0.00187986933375105	lost	FALSE	FALSE
OTU_1243	OTU_2	0.705550504387676	0.60707430661187	-0.0984761977758058	-4.51007442888555	6.48048846143432e-06	0.000816562741968466	lost	FALSE	FALSE
OTU_13059	OTU_2	0.683888707481251	0.69148519413973	0.00759648665847901	0.328236762540911	0.742732653726033	0.999999975646187	gained	FALSE	FALSE
OTU_157	OTU_2	0.612365697931344	0.623767241309053	0.0114015433777092	0.419571256618456	0.67479868979544	0.999999975646187	gained	FALSE	FALSE
OTU_16	OTU_2	0.626443664619529	0.588448548602741	-0.0379951160167881	-1.4383364272969	0.150338620916046	0.800438033272101	lost	FALSE	FALSE
OTU_118	OTU_200	0.638480025452131	0.646040396523774	0.00756037107164309	0.293560418834704	0.769093824908303	0.999999975646187	gained	FALSE	FALSE
OTU_1386	OTU_200	0.642766054524964	0.647081101420242	0.00431504689527806	0.169116084733956	0.865705333370028	0.999999975646187	gained	FALSE	FALSE
OTU_1752	OTU_200	0.603512449581964	0.613252835371294	0.00974038578932923	0.352372577463105	0.724558864828982	0.999999975646187	gained	FALSE	FALSE
OTU_1138	OTU_2001	0.601337506261643	0.545482499601429	-0.0558550066602135	-2.01234152559094	0.0441839479051485	0.455677869638038	lost	FALSE	FALSE
OTU_192	OTU_2002	0.63738222047316	0.637957462268374	0.000575241795213954	0.0222832793363503	0.982221986728207	0.999999975646187	gained	FALSE	FALSE
OTU_1953	OTU_2002	0.638912691734954	0.63592354584513	-0.00298914588982469	-0.116173455068949	0.907515074068817	0.999999975646187	lost	FALSE	FALSE
OTU_1497	OTU_2004	0.623603516933686	0.61806720154955	-0.0055363153841359	-0.208364207295684	0.834944601408594	0.999999975646187	lost	FALSE	FALSE
OTU_10380	OTU_2005	0.626754840930297	0.64334914887624	0.0165943079459426	0.628594663463424	0.529614454927677	0.999999975646187	gained	FALSE	FALSE
OTU_169	OTU_2006	0.627600498643447	0.588609916763909	-0.0389905818795385	-1.47955341069784	0.138992467616583	0.776078339084731	lost	FALSE	FALSE
OTU_100	OTU_201	0.657474726351322	0.534742284484617	-0.122732441866705	-4.97218952321941	6.62009392151046e-07	0.000125832705086904	lost	FALSE	FALSE
OTU_112	OTU_201	0.65624843860284	0.630159945644972	-0.0260884929578673	-1.05391762346732	0.291920633520442	0.98989711659946	lost	FALSE	FALSE
OTU_163	OTU_201	0.745737623287601	0.699622834649477	-0.0461147886381242	-2.38949972297526	0.01687133658555	0.263962251568089	lost	FALSE	FALSE
OTU_1799	OTU_201	0.603497447919424	0.63905189011846	0.0355544421990356	1.28619686150798	0.198374366121191	0.883515163050245	gained	FALSE	FALSE
OTU_172	OTU_2012	0.629934455261882	0.57393070042905	-0.0560037548328324	-2.13548335020937	0.0327215487744832	0.387171669844189	lost	FALSE	FALSE
OTU_1005	OTU_202	0.614988965853019	0.576636066237467	-0.0383528996155521	-1.41867626883517	0.155993418913131	0.811536109903495	lost	FALSE	FALSE
OTU_12	OTU_202	0.719550740464615	0.717892996668906	-0.00165774379570882	-0.0790634850988691	0.936982127229938	0.999999975646187	lost	FALSE	FALSE
OTU_16	OTU_202	0.657142709090521	0.658854127903617	0.00171141881309611	0.0692804720474084	0.944766369432697	0.999999975646187	gained	FALSE	FALSE
OTU_174	OTU_202	0.638608825823506	0.641472816188205	0.00286399036469864	0.11123630564673	0.911428962523646	0.999999975646187	gained	FALSE	FALSE
OTU_1142	OTU_203	0.669837835478797	0.6773721780075	0.00753434252870333	0.314319696265395	0.753278240281943	0.999999975646187	gained	FALSE	FALSE
OTU_12	OTU_203	0.762022617779461	0.739811137599506	-0.0222114801799544	-1.21831102769286	0.223105800983293	0.917404703397794	lost	FALSE	FALSE
OTU_123	OTU_203	0.813400101211172	0.818902488324889	0.00550238711371776	0.374002011449209	0.708402819686359	0.999999975646187	gained	FALSE	FALSE
OTU_146	OTU_203	0.681932983207119	0.707028395194769	0.0250954119876499	1.07893391035679	0.280617190671231	0.979589452540136	gained	FALSE	FALSE
OTU_158	OTU_203	0.76463818273414	0.769123180388731	0.00448499765459043	0.248369564325572	0.803848480065808	0.999999975646187	gained	FALSE	FALSE
OTU_16	OTU_203	0.684659897408622	0.676813940510623	-0.00784595689799905	-0.339689647712221	0.734090258594796	0.999999975646187	lost	FALSE	FALSE
OTU_170	OTU_203	0.605941588450242	0.61045952928845	0.00451794083820722	0.164201843345429	0.869572250024694	0.999999975646187	gained	FALSE	FALSE
OTU_172	OTU_203	0.689106592682987	0.677822034843247	-0.01128455783974	-0.494246739774918	0.621131934210557	0.999999975646187	lost	FALSE	FALSE
OTU_195	OTU_203	0.635691589140581	0.616636288659582	-0.0190553004809992	-0.735483643781901	0.462044997649597	0.999999975646187	lost	FALSE	FALSE
OTU_202	OTU_203	0.634847833147867	0.633495019872583	-0.00135281327528414	-0.0521212081869402	0.958432114242797	0.999999975646187	lost	FALSE	FALSE
OTU_1009	OTU_2030	0.617970483650743	0.528955271052891	-0.0890152125978514	-3.31226103916209	0.000925451496094456	0.0376929879144613	lost	FALSE	FALSE
OTU_1399	OTU_2030	0.715385469477169	0.721237918389481	0.00585244891231229	0.275706288461261	0.782773665279022	0.999999975646187	gained	FALSE	FALSE
OTU_10712	OTU_2034	0.767411196350414	0.762083410426071	-0.00532778592434302	-0.298090541139119	0.765634060669426	0.999999975646187	lost	FALSE	FALSE
OTU_1623	OTU_2035	0.685729670172724	0.605075941855207	-0.0806537283175177	-3.50155515742886	0.000462551214909196	0.0227082965593088	lost	FALSE	FALSE
OTU_1102	OTU_2039	0.60007265687511	0.556827201599629	-0.0432454552754806	-1.55434531279594	0.120102070372608	0.731705892440167	lost	FALSE	FALSE
OTU_121	OTU_2039	0.609589569459064	0.418788907202369	-0.190800662256695	-6.98346808316687	2.87980894981084e-12	2.6866230326977e-09	lost	FALSE	FALSE
OTU_146	OTU_2038	0.681113641208317	0.713835013540499	0.0327213723321818	1.40386818478559	0.160358105171416	0.819765498674216	gained	FALSE	FALSE
OTU_1163	OTU_2040	0.630521665176108	0.493570217647389	-0.136951447528719	-5.22852166056995	1.7087081777477e-07	4.0242508266531e-05	lost	FALSE	FALSE
OTU_1305	OTU_2044	0.613900900582422	0.630050055224542	0.0161491546421205	0.596076467634984	0.55112414404156	0.999999975646187	gained	FALSE	FALSE
OTU_16756	OTU_2044	0.611793696849118	0.573491391207979	-0.0383023056411387	-1.40792888137256	0.159152130003454	0.817661826736379	lost	FALSE	FALSE
OTU_1321	OTU_2046	0.668073644006971	0.648060226887203	-0.0200134171197687	-0.831365741749603	0.405767046073317	0.999999975646187	lost	FALSE	FALSE
OTU_1673	OTU_2046	0.667159343730838	0.648446930719768	-0.0187124130110707	-0.775611339737465	0.437978502849239	0.999999975646187	lost	FALSE	FALSE
OTU_1918	OTU_2049	0.611049997081117	0.537007057094843	-0.0740429399862739	-2.7177449236353	0.00657284882452378	0.145960406503846	lost	FALSE	FALSE
OTU_1653	OTU_2057	0.621312585951466	0.590865746994768	-0.0304468389566982	-1.14057125137604	0.254048386391735	0.953437867326074	lost	FALSE	FALSE
OTU_1824	OTU_2057	0.624791185630896	0.490447257551972	-0.134343928078924	-5.06845146248056	4.01065224067276e-07	8.23481177874908e-05	lost	FALSE	FALSE
OTU_2044	OTU_2057	0.643601404678382	0.566167519487086	-0.0774338851912956	-3.04036972149842	0.00236287891573183	0.0732591506456583	lost	FALSE	FALSE
OTU_1134	OTU_206	0.61312275589515	0.468381907989958	-0.144740847905191	-5.33431115923992	9.59079394318231e-08	2.46701130632692e-05	lost	FALSE	FALSE
OTU_1652	OTU_206	0.710868917166499	0.709453763185113	-0.00141515398138548	-0.0657991092895133	0.947537765385203	0.999999975646187	lost	FALSE	FALSE
OTU_1950	OTU_206	0.626349895323871	0.633519335890388	0.00716944056651714	0.271352614605647	0.786119843246947	0.999999975646187	gained	FALSE	FALSE
OTU_1	OTU_2061	0.705144282522221	0.686340526745381	-0.0188037557768398	-0.86020458150156	0.389676279634729	0.999999975646187	lost	FALSE	FALSE
OTU_11528	OTU_2061	0.61433125250052	0.598626129343773	-0.0157051231567472	-0.580179100619547	0.561793845797007	0.999999975646187	lost	FALSE	FALSE
OTU_1191	OTU_2061	0.650181889074388	0.646786400997868	-0.0033954880765199	-0.135286960383972	0.892384994401158	0.999999975646187	lost	FALSE	FALSE
OTU_13031	OTU_2061	0.607164260368823	0.593913319114419	-0.0132509412544045	-0.482728906858153	0.629288235433933	0.999999975646187	lost	FALSE	FALSE
OTU_1320	OTU_2061	0.614912325138726	0.605173786484353	-0.00973853865437291	-0.360174581743742	0.718716581736299	0.999999975646187	lost	FALSE	FALSE
OTU_1335	OTU_2061	0.683789219810852	0.659936854030426	-0.0238523657804252	-1.03037402124575	0.302834463527291	0.999280564129494	lost	FALSE	FALSE
OTU_1339	OTU_2061	0.634033144549168	0.612785572650178	-0.0212475718989897	-0.817211609450927	0.413807509148162	0.999999975646187	lost	FALSE	FALSE
