logFC	adj.P.Val	name	group	Regulation
-0.0472633729802062	0.569324554086967	OTU_160-OTU_31	unwarming_vs_warming	NS
0.122686388775732	0.569324554086967	OTU_170-OTU_905	unwarming_vs_warming	NS
0.136361159249033	0.569324554086967	OTU_262-OTU_695	unwarming_vs_warming	NS
0.0717783670449492	0.569324554086967	OTU_3795-OTU_3805	unwarming_vs_warming	NS
-0.0826010998404533	0.570569643695404	OTU_17-OTU_288	unwarming_vs_warming	NS
0.0863282465881972	0.570569643695404	OTU_31-OTU_648	unwarming_vs_warming	NS
0.120739388460592	0.570785058738615	OTU_1901-OTU_85	unwarming_vs_warming	NS
0.105228761532707	0.570785058738615	OTU_118-OTU_34	unwarming_vs_warming	NS
-0.0928673768765115	0.570785058738615	OTU_1225-OTU_75	unwarming_vs_warming	NS
0.141423133451457	0.571548061889786	OTU_3290-OTU_45	unwarming_vs_warming	NS
0.041548904110501	0.571548061889786	OTU_277-OTU_591	unwarming_vs_warming	NS
0.0919490062332389	0.572584660313766	OTU_1038-OTU_2842	unwarming_vs_warming	NS
-0.0592592697103838	0.572584660313766	OTU_2416-OTU_2666	unwarming_vs_warming	NS
0.163199856753356	0.575724279094264	OTU_108-OTU_6089	unwarming_vs_warming	NS
0.0708214102050194	0.575724279094264	OTU_457-OTU_84	unwarming_vs_warming	NS
0.109170159505093	0.575724279094264	OTU_278-OTU_906	unwarming_vs_warming	NS
0.0664752264575562	0.575724279094264	OTU_223-OTU_277	unwarming_vs_warming	NS
0.229489503908943	0.575724279094264	OTU_194-OTU_848	unwarming_vs_warming	NS
-0.0459018731454371	0.581258644058517	OTU_1132-OTU_42	unwarming_vs_warming	NS
0.109909420268438	0.581258644058517	OTU_186-OTU_31	unwarming_vs_warming	NS
0.0852059422872736	0.581258644058517	OTU_191-OTU_725	unwarming_vs_warming	NS
0.0831141303142262	0.581258644058517	OTU_273-OTU_903	unwarming_vs_warming	NS
0.0909549802984414	0.581258644058517	OTU_223-OTU_77	unwarming_vs_warming	NS
0.0951657031458246	0.581258644058517	OTU_321-OTU_99	unwarming_vs_warming	NS
0.126857748949921	0.585629850087922	OTU_591-OTU_85	unwarming_vs_warming	NS
0.0511605463241392	0.589199844612614	OTU_1544-OTU_588	unwarming_vs_warming	NS
0.0671221265626533	0.589199844612614	OTU_188-OTU_41	unwarming_vs_warming	NS
0.158802096016841	0.589199844612614	OTU_1329-OTU_187	unwarming_vs_warming	NS
-0.0630015746635198	0.594661328198758	OTU_1938-OTU_4376	unwarming_vs_warming	NS
0.0733899954925955	0.596689267073403	OTU_163-OTU_50483	unwarming_vs_warming	NS
0.121032252248234	0.59775582094986	OTU_196-OTU_262	unwarming_vs_warming	NS
-0.0839792411226336	0.59775582094986	OTU_1208-OTU_537	unwarming_vs_warming	NS
0.150124369123279	0.59775582094986	OTU_367-OTU_866	unwarming_vs_warming	NS
0.138759528320458	0.59775582094986	OTU_117-OTU_607	unwarming_vs_warming	NS
0.0814393352883906	0.59775582094986	OTU_1395-OTU_664	unwarming_vs_warming	NS
0.0685613147805937	0.59775582094986	OTU_362-OTU_5630	unwarming_vs_warming	NS
-0.0829692539022853	0.59775582094986	OTU_247-OTU_29	unwarming_vs_warming	NS
0.124842625474577	0.59775582094986	OTU_158-OTU_2224	unwarming_vs_warming	NS
0.116540257738689	0.599762258758266	OTU_126-OTU_648	unwarming_vs_warming	NS
0.246625483908002	0.605854028887234	OTU_262-OTU_70	unwarming_vs_warming	NS
-0.0517219869184128	0.605854028887234	OTU_1967-OTU_2513	unwarming_vs_warming	NS
-0.0776778999457727	0.605854028887234	OTU_1142-OTU_55683	unwarming_vs_warming	NS
0.0832715680257403	0.605854028887234	OTU_192-OTU_2208	unwarming_vs_warming	NS
0.0833806615249709	0.605854028887234	OTU_2655-OTU_924	unwarming_vs_warming	NS
0.125600472892109	0.606738714052971	OTU_362-OTU_598	unwarming_vs_warming	NS
0.0841866525832342	0.606738714052971	OTU_2711-OTU_321	unwarming_vs_warming	NS
0.0736914196197065	0.606738714052971	OTU_4681-OTU_785	unwarming_vs_warming	NS
0.0604018821683064	0.606738714052971	OTU_1709-OTU_3055	unwarming_vs_warming	NS
0.0992213540858243	0.606964226367339	OTU_16-OTU_223	unwarming_vs_warming	NS
0.110345635357906	0.608942676348427	OTU_165-OTU_188	unwarming_vs_warming	NS
0.0810877342518041	0.610194191518175	OTU_4-OTU_6007	unwarming_vs_warming	NS
0.0659050232755866	0.610194191518175	OTU_362-OTU_7051	unwarming_vs_warming	NS
0.0958972636055576	0.610406368258718	OTU_479-OTU_84	unwarming_vs_warming	NS
-0.0325256402117855	0.612938172953521	OTU_107-OTU_229	unwarming_vs_warming	NS
0.0478958080528652	0.612938172953521	OTU_1159-OTU_1954	unwarming_vs_warming	NS
-0.0812550328501622	0.621565591169428	OTU_1042-OTU_2489	unwarming_vs_warming	NS
0.105589199091099	0.621565591169428	OTU_12739-OTU_357	unwarming_vs_warming	NS
0.0885982836457662	0.624352007824386	OTU_2751-OTU_321	unwarming_vs_warming	NS
0.121236838825596	0.624352007824386	OTU_31-OTU_740	unwarming_vs_warming	NS
0.123075570613218	0.625468533501523	OTU_72-OTU_756	unwarming_vs_warming	NS
0.262279525883345	0.626222308562548	OTU_385-OTU_46	unwarming_vs_warming	NS
0.107208168452551	0.626772891355242	OTU_4449-OTU_80	unwarming_vs_warming	NS
0.0871375179234145	0.626772891355242	OTU_1211-OTU_707	unwarming_vs_warming	NS
0.0602501862395921	0.626772891355242	OTU_43-OTU_58	unwarming_vs_warming	NS
0.072595491731535	0.626772891355242	OTU_123-OTU_223	unwarming_vs_warming	NS
0.0699972373197842	0.626772891355242	OTU_403-OTU_488	unwarming_vs_warming	NS
0.0690106078565652	0.626772891355242	OTU_905-OTU_990	unwarming_vs_warming	NS
0.135818016169757	0.626772891355242	OTU_222-OTU_85	unwarming_vs_warming	NS
-0.0993396251190874	0.626772891355242	OTU_1009-OTU_299	unwarming_vs_warming	NS
0.0983683051260467	0.626772891355242	OTU_4711-OTU_690	unwarming_vs_warming	NS
0.0859594784657508	0.626772891355242	OTU_287-OTU_436	unwarming_vs_warming	NS
-0.0559600445687335	0.626772891355242	OTU_155-OTU_321	unwarming_vs_warming	NS
0.125123703607043	0.626772891355242	OTU_1327-OTU_1533	unwarming_vs_warming	NS
0.0891360734009026	0.626772891355242	OTU_2842-OTU_3805	unwarming_vs_warming	NS
-0.0600362606568703	0.626772891355242	OTU_1005-OTU_479	unwarming_vs_warming	NS
0.0937910317508357	0.626772891355242	OTU_2881-OTU_712	unwarming_vs_warming	NS
0.12192008041541	0.626772891355242	OTU_223-OTU_614	unwarming_vs_warming	NS
0.0877282623598051	0.626772891355242	OTU_223-OTU_315	unwarming_vs_warming	NS
-0.0402055522225257	0.626772891355242	OTU_877-OTU_990	unwarming_vs_warming	NS
0.0983414457578657	0.626772891355242	OTU_212-OTU_31	unwarming_vs_warming	NS
-0.0497126150727035	0.626772891355242	OTU_139-OTU_756	unwarming_vs_warming	NS
-0.0597085128780043	0.626772891355242	OTU_1054-OTU_178	unwarming_vs_warming	NS
0.170430363986244	0.626772891355242	OTU_126-OTU_186	unwarming_vs_warming	NS
0.0823718069974702	0.626772891355242	OTU_154-OTU_5412	unwarming_vs_warming	NS
0.0920249889521738	0.626772891355242	OTU_277-OTU_519	unwarming_vs_warming	NS
0.0806598180324694	0.626772891355242	OTU_482-OTU_494	unwarming_vs_warming	NS
0.106916401591116	0.626772891355242	OTU_341-OTU_656	unwarming_vs_warming	NS
0.0807657301607026	0.626772891355242	OTU_2186-OTU_2228	unwarming_vs_warming	NS
0.152883138609931	0.626772891355242	OTU_1626-OTU_85	unwarming_vs_warming	NS
-0.0509742332133709	0.626772891355242	OTU_1005-OTU_107	unwarming_vs_warming	NS
0.0719465687465196	0.626772891355242	OTU_187-OTU_212	unwarming_vs_warming	NS
0.0667976765943645	0.626772891355242	OTU_1978-OTU_344	unwarming_vs_warming	NS
0.125175316750395	0.626772891355242	OTU_1133-OTU_126	unwarming_vs_warming	NS
0.141318359919526	0.626772891355242	OTU_126-OTU_747	unwarming_vs_warming	NS
-0.0489774951660416	0.626772891355242	OTU_139-OTU_51	unwarming_vs_warming	NS
-0.0619433163667435	0.626772891355242	OTU_2030-OTU_435	unwarming_vs_warming	NS
0.151473749004144	0.626772891355242	OTU_31-OTU_977	unwarming_vs_warming	NS
0.0859411541289519	0.626772891355242	OTU_1006-OTU_36	unwarming_vs_warming	NS
0.130699394648065	0.626772891355242	OTU_160-OTU_281	unwarming_vs_warming	NS
0.140498898049554	0.626772891355242	OTU_1607-OTU_717	unwarming_vs_warming	NS
0.0605674583138927	0.626772891355242	OTU_1555-OTU_943	unwarming_vs_warming	NS
0.0663478241696066	0.626772891355242	OTU_2461-OTU_6013	unwarming_vs_warming	NS
-0.0805302188518673	0.626772891355242	OTU_148-OTU_66	unwarming_vs_warming	NS
0.103864019949345	0.626772891355242	OTU_170-OTU_656	unwarming_vs_warming	NS
0.0850857793814375	0.626772891355242	OTU_429-OTU_454	unwarming_vs_warming	NS
0.0737689771277106	0.626772891355242	OTU_212-OTU_953	unwarming_vs_warming	NS
0.0832645381646779	0.626772891355242	OTU_151-OTU_2224	unwarming_vs_warming	NS
0.182352825869213	0.626772891355242	OTU_220-OTU_456	unwarming_vs_warming	NS
0.183344177560147	0.626772891355242	OTU_46-OTU_52	unwarming_vs_warming	NS
0.083521305568036	0.626772891355242	OTU_2492-OTU_563	unwarming_vs_warming	NS
-0.0501005244959235	0.626772891355242	OTU_1005-OTU_16	unwarming_vs_warming	NS
-0.047733038574804	0.626772891355242	OTU_366-OTU_382	unwarming_vs_warming	NS
0.10511543353216	0.626772891355242	OTU_362-OTU_7966	unwarming_vs_warming	NS
-0.0454581016970535	0.626772891355242	OTU_14-OTU_578	unwarming_vs_warming	NS
-0.0767003844405544	0.626772891355242	OTU_1208-OTU_690	unwarming_vs_warming	NS
0.102374302289054	0.626772891355242	OTU_1247-OTU_753	unwarming_vs_warming	NS
0.0777513982698873	0.626772891355242	OTU_648-OTU_820	unwarming_vs_warming	NS
-0.061676611011651	0.626772891355242	OTU_165-OTU_31	unwarming_vs_warming	NS
0.0731652878647786	0.626772891355242	OTU_479-OTU_747	unwarming_vs_warming	NS
0.0822175890049764	0.626772891355242	OTU_11-OTU_247	unwarming_vs_warming	NS
-0.117850547386493	0.626772891355242	OTU_1132-OTU_299	unwarming_vs_warming	NS
0.0723124229936602	0.626772891355242	OTU_1406-OTU_170	unwarming_vs_warming	NS
0.0616568704017891	0.626772891355242	OTU_740-OTU_77	unwarming_vs_warming	NS
0.0687385990574596	0.626772891355242	OTU_687-OTU_728	unwarming_vs_warming	NS
0.129873340155529	0.626772891355242	OTU_2518-OTU_54	unwarming_vs_warming	NS
0.0833307838808477	0.626772891355242	OTU_3-OTU_475	unwarming_vs_warming	NS
0.158341438621658	0.626772891355242	OTU_2-OTU_927	unwarming_vs_warming	NS
0.102350225464589	0.626772891355242	OTU_1586-OTU_440	unwarming_vs_warming	NS
0.0828964012267063	0.626772891355242	OTU_2627-OTU_306	unwarming_vs_warming	NS
0.0697058426860378	0.626772891355242	OTU_188-OTU_584	unwarming_vs_warming	NS
0.0650713076996641	0.626772891355242	OTU_1476-OTU_2637	unwarming_vs_warming	NS
0.0679488338393441	0.626772891355242	OTU_1523-OTU_325	unwarming_vs_warming	NS
-0.066524470651173	0.626772891355242	OTU_1417-OTU_351	unwarming_vs_warming	NS
0.0921662469925145	0.626772891355242	OTU_102-OTU_614	unwarming_vs_warming	NS
0.0766431150124709	0.626772891355242	OTU_3220-OTU_362	unwarming_vs_warming	NS
-0.0771346655364714	0.626772891355242	OTU_477-OTU_534	unwarming_vs_warming	NS
0.0640603911852517	0.626772891355242	OTU_10842-OTU_3833	unwarming_vs_warming	NS
0.150789832474146	0.626772891355242	OTU_1329-OTU_41	unwarming_vs_warming	NS
0.0855320874625665	0.626772891355242	OTU_1765-OTU_220	unwarming_vs_warming	NS
0.1471946824189	0.626772891355242	OTU_160-OTU_593	unwarming_vs_warming	NS
-0.057261905865234	0.626772891355242	OTU_483-OTU_669	unwarming_vs_warming	NS
-0.0664189852269433	0.626772891355242	OTU_1626-OTU_188	unwarming_vs_warming	NS
0.0564478383840129	0.626772891355242	OTU_15-OTU_29	unwarming_vs_warming	NS
-0.0580213110936284	0.626772891355242	OTU_107-OTU_207	unwarming_vs_warming	NS
-0.056109256078333	0.626772891355242	OTU_1417-OTU_511	unwarming_vs_warming	NS
-0.0544745487369118	0.626772891355242	OTU_107-OTU_29	unwarming_vs_warming	NS
0.160154883908289	0.626772891355242	OTU_241-OTU_85	unwarming_vs_warming	NS
0.0618088082220262	0.626772891355242	OTU_13059-OTU_5381	unwarming_vs_warming	NS
-0.0658765744110489	0.626772891355242	OTU_151-OTU_945	unwarming_vs_warming	NS
-0.0948827192870939	0.626772891355242	OTU_1009-OTU_75	unwarming_vs_warming	NS
0.0535339989852717	0.626772891355242	OTU_145-OTU_1498	unwarming_vs_warming	NS
0.0761244218129292	0.626772891355242	OTU_2213-OTU_885	unwarming_vs_warming	NS
0.185638745843168	0.626772891355242	OTU_367-OTU_464	unwarming_vs_warming	NS
-0.0558402025569184	0.626772891355242	OTU_1024-OTU_477	unwarming_vs_warming	NS
0.0623778648158032	0.626772891355242	OTU_566-OTU_847	unwarming_vs_warming	NS
0.111444282654286	0.626772891355242	OTU_1385-OTU_262	unwarming_vs_warming	NS
-0.0578597718495646	0.626772891355242	OTU_1878-OTU_361	unwarming_vs_warming	NS
0.0614148069986918	0.626772891355242	OTU_212-OTU_229	unwarming_vs_warming	NS
-0.112241829802634	0.626772891355242	OTU_173-OTU_267	unwarming_vs_warming	NS
0.054623911740056	0.626772891355242	OTU_486-OTU_905	unwarming_vs_warming	NS
0.064427648513334	0.626772891355242	OTU_1172-OTU_310	unwarming_vs_warming	NS
0.054663519477102	0.626772891355242	OTU_1005-OTU_6485	unwarming_vs_warming	NS
0.0482686683816141	0.626772891355242	OTU_504-OTU_582	unwarming_vs_warming	NS
-0.0636146219648975	0.626772891355242	OTU_1964-OTU_8680	unwarming_vs_warming	NS
0.0590363419431026	0.626772891355242	OTU_740-OTU_877	unwarming_vs_warming	NS
0.050103509801512	0.626772891355242	OTU_104-OTU_474	unwarming_vs_warming	NS
0.0799540063054712	0.626772891355242	OTU_1270-OTU_223	unwarming_vs_warming	NS
0.0693899411707603	0.626772891355242	OTU_14-OTU_1498	unwarming_vs_warming	NS
-0.0901590374500482	0.626772891355242	OTU_1225-OTU_750	unwarming_vs_warming	NS
0.0862098290139987	0.626772891355242	OTU_1511-OTU_170	unwarming_vs_warming	NS
-0.0492346425862951	0.626772891355242	OTU_45452-OTU_475	unwarming_vs_warming	NS
0.0910205910395136	0.626772891355242	OTU_104-OTU_223	unwarming_vs_warming	NS
0.0680531484438214	0.626772891355242	OTU_2200-OTU_5328	unwarming_vs_warming	NS
0.121888234794087	0.626772891355242	OTU_145-OTU_149	unwarming_vs_warming	NS
0.0593528406168819	0.626772891355242	OTU_51-OTU_700	unwarming_vs_warming	NS
-0.047356639644125	0.626772891355242	OTU_1466-OTU_4976	unwarming_vs_warming	NS
-0.0473982833069027	0.626772891355242	OTU_1383-OTU_678	unwarming_vs_warming	NS
-0.0621677217090299	0.626772891355242	OTU_107-OTU_85	unwarming_vs_warming	NS
0.045744549858223	0.626772891355242	OTU_229-OTU_2776	unwarming_vs_warming	NS
0.086519620258813	0.626772891355242	OTU_456-OTU_93	unwarming_vs_warming	NS
0.0499177110250402	0.626772891355242	OTU_12-OTU_1256	unwarming_vs_warming	NS
0.0560965394003802	0.626772891355242	OTU_1165-OTU_1833	unwarming_vs_warming	NS
0.101668502276373	0.626772891355242	OTU_222-OTU_277	unwarming_vs_warming	NS
0.0979159064620703	0.626772891355242	OTU_2372-OTU_399	unwarming_vs_warming	NS
0.0497023289418376	0.626772891355242	OTU_1182-OTU_243	unwarming_vs_warming	NS
0.0817394735442255	0.626772891355242	OTU_7-OTU_905	unwarming_vs_warming	NS
-0.0530570634871169	0.626772891355242	OTU_2178-OTU_8233	unwarming_vs_warming	NS
0.061301600452653	0.626772891355242	OTU_429-OTU_977	unwarming_vs_warming	NS
-0.052475078774486	0.626772891355242	OTU_3783-OTU_4303	unwarming_vs_warming	NS
0.0721656336497792	0.626772891355242	OTU_51-OTU_667	unwarming_vs_warming	NS
0.0548145262349025	0.626772891355242	OTU_4126-OTU_714	unwarming_vs_warming	NS
0.133944951246003	0.626772891355242	OTU_226-OTU_2382	unwarming_vs_warming	NS
-0.0529992176748034	0.626772891355242	OTU_1225-OTU_865	unwarming_vs_warming	NS
-0.0588355389905631	0.626772891355242	OTU_15831-OTU_1938	unwarming_vs_warming	NS
0.0974521206093497	0.626772891355242	OTU_241-OTU_77	unwarming_vs_warming	NS
-0.0456524306918511	0.626772891355242	OTU_31-OTU_465	unwarming_vs_warming	NS
0.0642541118475111	0.626772891355242	OTU_4292-OTU_50	unwarming_vs_warming	NS
0.129839862118493	0.626772891355242	OTU_126-OTU_744	unwarming_vs_warming	NS
0.132377976828198	0.626772891355242	OTU_117-OTU_611	unwarming_vs_warming	NS
-0.0472949039099619	0.626772891355242	OTU_1330-OTU_503	unwarming_vs_warming	NS
-0.0535662720525964	0.626772891355242	OTU_3526-OTU_5501	unwarming_vs_warming	NS
0.121885273760785	0.626772891355242	OTU_1626-OTU_479	unwarming_vs_warming	NS
0.0495218520265385	0.626772891355242	OTU_1573-OTU_700	unwarming_vs_warming	NS
-0.0568112667386735	0.626772891355242	OTU_4363-OTU_580	unwarming_vs_warming	NS
-0.0426208882012525	0.626772891355242	OTU_1336-OTU_44770	unwarming_vs_warming	NS
0.147946991171579	0.626772891355242	OTU_112-OTU_201	unwarming_vs_warming	NS
-0.0907623357082315	0.626772891355242	OTU_1387-OTU_1938	unwarming_vs_warming	NS
0.0423707431576362	0.626772891355242	OTU_2045-OTU_2936	unwarming_vs_warming	NS
0.0658747869726638	0.626772891355242	OTU_290-OTU_977	unwarming_vs_warming	NS
-0.0483134955616274	0.626772891355242	OTU_3022-OTU_9761	unwarming_vs_warming	NS
0.0902424630695356	0.626772891355242	OTU_1027-OTU_1954	unwarming_vs_warming	NS
0.0665775201759349	0.626772891355242	OTU_910-OTU_977	unwarming_vs_warming	NS
0.0459179713331538	0.626772891355242	OTU_2111-OTU_4711	unwarming_vs_warming	NS
0.054991184334867	0.626772891355242	OTU_5069-OTU_772	unwarming_vs_warming	NS
0.0475165431546184	0.626772891355242	OTU_1573-OTU_4179	unwarming_vs_warming	NS
-0.0834254561490054	0.626772891355242	OTU_117-OTU_247	unwarming_vs_warming	NS
0.0632255928334437	0.626772891355242	OTU_51-OTU_611	unwarming_vs_warming	NS
-0.0525666159154578	0.626772891355242	OTU_2005-OTU_2881	unwarming_vs_warming	NS
0.157110108024443	0.626772891355242	OTU_1626-OTU_240	unwarming_vs_warming	NS
0.106355476702819	0.626772891355242	OTU_1237-OTU_158	unwarming_vs_warming	NS
-0.0467986189359366	0.626772891355242	OTU_299-OTU_2990	unwarming_vs_warming	NS
0.04964042767104	0.626772891355242	OTU_1258-OTU_905	unwarming_vs_warming	NS
0.0463565019394831	0.626772891355242	OTU_59413-OTU_767	unwarming_vs_warming	NS
-0.0431613078499996	0.626772891355242	OTU_1211-OTU_1912	unwarming_vs_warming	NS
0.0494128857209001	0.626772891355242	OTU_362-OTU_5370	unwarming_vs_warming	NS
-0.0488841976716928	0.626772891355242	OTU_1134-OTU_1761	unwarming_vs_warming	NS
0.0534569848304262	0.626772891355242	OTU_272-OTU_728	unwarming_vs_warming	NS
0.120597458518832	0.626772891355242	OTU_262-OTU_315	unwarming_vs_warming	NS
-0.0414729669796615	0.626772891355242	OTU_1381-OTU_3211	unwarming_vs_warming	NS
0.0572338077759801	0.626772891355242	OTU_212-OTU_262	unwarming_vs_warming	NS
0.0808072636363642	0.626772891355242	OTU_212-OTU_85	unwarming_vs_warming	NS
0.0786613514835255	0.626772891355242	OTU_133-OTU_725	unwarming_vs_warming	NS
0.0586376914116012	0.626772891355242	OTU_418-OTU_691	unwarming_vs_warming	NS
-0.0399635736369422	0.626772891355242	OTU_356-OTU_88	unwarming_vs_warming	NS
0.0491866702147126	0.626772891355242	OTU_151-OTU_188	unwarming_vs_warming	NS
0.0837780069132685	0.626772891355242	OTU_170-OTU_725	unwarming_vs_warming	NS
0.184697085992306	0.626772891355242	OTU_34-OTU_463	unwarming_vs_warming	NS
-0.0441985416733476	0.626772891355242	OTU_1001-OTU_1259	unwarming_vs_warming	NS
0.046525591325392	0.626772891355242	OTU_575-OTU_63	unwarming_vs_warming	NS
0.0561301625816416	0.626772891355242	OTU_3519-OTU_448	unwarming_vs_warming	NS
0.101041537720915	0.626772891355242	OTU_584-OTU_728	unwarming_vs_warming	NS
0.0445057244794787	0.626772891355242	OTU_1342-OTU_648	unwarming_vs_warming	NS
-0.0437030601560014	0.626772891355242	OTU_242-OTU_298	unwarming_vs_warming	NS
0.0908542931297576	0.626772891355242	OTU_614-OTU_740	unwarming_vs_warming	NS
0.0385782478373433	0.626772891355242	OTU_11-OTU_517	unwarming_vs_warming	NS
-0.0762907167430861	0.626772891355242	OTU_1111-OTU_351	unwarming_vs_warming	NS
0.136956149476169	0.626772891355242	OTU_31-OTU_84	unwarming_vs_warming	NS
0.0767383852974558	0.626772891355242	OTU_1532-OTU_1979	unwarming_vs_warming	NS
0.102904658050674	0.626772891355242	OTU_531-OTU_548	unwarming_vs_warming	NS
-0.058396774070643	0.626772891355242	OTU_1111-OTU_865	unwarming_vs_warming	NS
0.0675966702921692	0.626772891355242	OTU_107-OTU_6485	unwarming_vs_warming	NS
-0.0405488430244542	0.626772891355242	OTU_1891-OTU_403	unwarming_vs_warming	NS
-0.0475481431793577	0.626772891355242	OTU_150-OTU_5	unwarming_vs_warming	NS
0.106907338185129	0.626772891355242	OTU_332-OTU_905	unwarming_vs_warming	NS
-0.0414257097504613	0.626772891355242	OTU_1256-OTU_744	unwarming_vs_warming	NS
0.0553528195351188	0.626772891355242	OTU_3171-OTU_4	unwarming_vs_warming	NS
-0.0390919771258049	0.626772891355242	OTU_1934-OTU_2638	unwarming_vs_warming	NS
0.133848845544311	0.626772891355242	OTU_607-OTU_70	unwarming_vs_warming	NS
0.0391011035758208	0.626772891355242	OTU_277-OTU_316	unwarming_vs_warming	NS
0.0926711667637071	0.626772891355242	OTU_1051-OTU_32	unwarming_vs_warming	NS
-0.0503406436684962	0.626772891355242	OTU_580-OTU_6518	unwarming_vs_warming	NS
